//Heading
System ID:	ABSS07021
User name:	karols1
Run number:	KIH11003

HalfTime:	20.3
Tube length:	
Pump speed:	
DeadTimeSingles:	2.0E-6
DeadTimeCoincidents:	2.0E-6
DiscriminatorSingles:	115
DiscriminatorCoincidents:	230
EffectivitySingles:	0.8090312936807411
EffectivityCoincidents:	0.561374808926122
//Data
Absolute time	Time after start [s]	Singles [cnt]	Coincidents [cnt]	Singles count rate [kBq/ml]	Coincidents count rate [kBq/ml]	Singles count rate DTC [kBq/ml]	Coincidents count rate DTC [kBq/ml]	Singles DTC&decay [kBq/ml]	Coincidents DTC&decay [kBq/ml]
2013-12-12 09:58:04	10.0	10	6	0.34972950871299363	0.30240984708272395	0.34973815456284624	0.30241631156185816	0.3517341407348387	0.3041422278457618
2013-12-12 09:58:05	11.0	9	3	0.3147565578416943	0.15120492354136197	0.31476356096276215	0.15120653964387218	0.31674014529154154	0.15215605386259204
2013-12-12 09:58:06	12.0	6	4	0.20983770522779618	0.201606564721816	0.2098408177029651	0.20160943780318122	0.2112787324540461	0.20299094778654728
2013-12-12 09:58:07	13.0	6	4	0.20983770522779618	0.201606564721816	0.2098408177029651	0.20160943780318122	0.21139900251659677	0.20310650004163672
2013-12-12 09:58:08	14.0	5	1	0.17486475435649682	0.050401641180454	0.17486691579224295	0.050401820746120096	0.17626568178407379	0.05080498650487223
2013-12-12 09:58:09	15.0	5	5	0.17486475435649682	0.25200820590226997	0.17486691579224295	0.252012695107897	0.17636602072651	0.25417315795487166
2013-12-12 09:58:10	16.0	7	6	0.24481065609909555	0.30240984708272395	0.244814892534104	0.30241631156185816	0.24705420499808303	0.30518250200387426
2013-12-12 09:58:11	17.0	7	5	0.24481065609909555	0.25200820590226997	0.244814892534104	0.252012695107897	0.2471948401881156	0.2544626156020909
2013-12-12 09:58:12	18.0	8	3	0.27978360697039495	0.15120492354136197	0.2797891402869422	0.15120653964387218	0.28266990500902645	0.15276339229622235
2013-12-12 09:58:13	19.0	10	6	0.34972950871299363	0.30240984708272395	0.34973815456284624	0.30241631156185816	0.35354026597325033	0.30570397261307763
2013-12-12 09:58:14	20.0	10	6	0.34972950871299363	0.30240984708272395	0.34973815456284624	0.30241631156185816	0.35374151817411736	0.3058779940845296
2013-12-12 09:58:15	21.0	6	3	0.20983770522779618	0.15120492354136197	0.2098408177029651	0.15120653964387218	0.21236363098060834	0.15302442174162512
2013-12-12 09:58:16	22.0	6	4	0.20983770522779618	0.201606564721816	0.2098408177029651	0.20160943780318122	0.2124845186198177	0.2041494348418931
2013-12-12 09:58:17	23.0	10	5	0.34972950871299363	0.25200820590226997	0.34973815456284624	0.252012695107897	0.3543459624124716	0.2553329678878997
2013-12-12 09:58:18	24.0	10	5	0.34972950871299363	0.25200820590226997	0.34973815456284624	0.252012695107897	0.3545476732546795	0.25547831574976176
2013-12-12 09:58:19	25.0	8	5	0.27978360697039495	0.25200820590226997	0.2797891402869422	0.252012695107897	0.2837981959510198	0.25562374635064933
2013-12-12 09:58:20	26.0	9	5	0.3147565578416943	0.25200820590226997	0.31476356096276215	0.252012695107897	0.31945550578461007	0.2557692597376615
2013-12-12 09:58:21	27.0	9	4	0.3147565578416943	0.201606564721816	0.31476356096276215	0.20160943780318122	0.3196373552931555	0.20473115536131747
2013-12-12 09:58:22	28.0	17	7	0.5945401648120892	0.352811488263178	0.5945651517505641	0.35282028716890335	0.6041150856279639	0.3584873034801482
2013-12-12 09:58:23	29.0	12	7	0.41967541045559237	0.352811488263178	0.4196878605409372	0.35282028716890335	0.4266716509477998	0.35869137177378274
2013-12-12 09:58:24	30.0	14	5	0.4896213121981911	0.25200820590226997	0.48963825823147505	0.252012695107897	0.49806941786426334	0.25635214208987567
2013-12-12 09:58:25	31.0	11	5	0.384702459584293	0.25200820590226997	0.38471292108847716	0.252012695107897	0.39156012265662127	0.2564980701149354
2013-12-12 09:58:26	32.0	19	4	0.6644860665546879	0.201606564721816	0.6645172787671083	0.20160943780318122	0.6767295051697967	0.20531453348397244
2013-12-12 09:58:27	33.0	9	5	0.3147565578416943	0.25200820590226997	0.31476356096276215	0.252012695107897	0.32073062827610843	0.25679017542018934
2013-12-12 09:58:28	34.0	15	7	0.5245942630694904	0.352811488263178	0.5246137164721179	0.35282028716890335	0.5348632729746329	0.3597134570480471
2013-12-12 09:58:29	35.0	15	7	0.5245942630694904	0.352811488263178	0.5246137164721179	0.35282028716890335	0.535167742991797	0.3599182233275347
2013-12-12 09:58:30	36.0	13	4	0.45464836132689174	0.201606564721816	0.45466297292150903	0.20160943780318122	0.46407377359948465	0.2057824326300373
2013-12-12 09:58:31	37.0	10	6	0.34972950871299363	0.30240984708272395	0.34973815456284624	0.30241631156185816	0.35718038697654414	0.3088515616109979
2013-12-12 09:58:32	38.0	15	4	0.5245942630694904	0.201606564721816	0.5246137164721179	0.20160943780318122	0.5360821933522583	0.20601678191879544
2013-12-12 09:58:33	39.0	14	4	0.4896213121981911	0.201606564721816	0.48963825823147505	0.20160943780318122	0.500626962446675	0.2061340566248677
2013-12-12 09:58:34	40.0	15	5	0.5245942630694904	0.25200820590226997	0.5246137164721179	0.252012695107897	0.5366926948373578	0.25781516613828587
2013-12-12 09:58:35	41.0	7	3	0.24481065609909555	0.15120492354136197	0.244814892534104	0.15120653964387218	0.2505942067968161	0.15477605333698805
2013-12-12 09:58:36	42.0	16	6	0.5595672139407899	0.30240984708272395	0.5595893476447201	0.30241631156185816	0.5731255678842692	0.30973162915066327
2013-12-12 09:58:37	43.0	18	6	0.6295131156833886	0.30240984708272395	0.6295411287909328	0.30241631156185816	0.6451364857793979	0.3099079433588146
2013-12-12 09:58:38	44.0	25	7	0.8743237717824841	0.352811488263178	0.8743778103479374	0.35282028716890335	0.8965484715847049	0.3617663731419315
2013-12-12 09:58:39	45.0	84	25	2.9377278731891465	1.26004102951135	2.9383380359775333	1.2601532676495433	3.014557380530259	1.2928411527465586
2013-12-12 09:58:40	46.0	203	51	7.099509026873771	2.5704837002031535	7.103073595886682	2.5709508337133666	7.291472856470436	2.6391417695850254
2013-12-12 09:58:41	47.0	375	93	13.114856576737262	4.687352629782222	13.127025783805955	4.688906202439538	13.482872829484558	4.816012939874347
2013-12-12 09:58:42	48.0	696	171	24.341173806424358	8.618680641857635	24.38312683446999	8.623934503543829	25.05836026477831	8.862754115036399
2013-12-12 09:58:43	49.0	1196	320	41.82764924207404	16.128525177745278	41.95168452992928	16.146933623144854	43.13798015516438	16.603531181329494
2013-12-12 09:58:44	50.0	1764	383	61.69228533697208	19.303828572113883	61.96248954889316	19.330204776787806	63.75091344184404	19.888132651056992
2013-12-12 09:58:45	51.0	2421	497	84.66951405941577	25.049615666685636	85.17930670437784	25.09404851944589	87.68772549117013	25.833035313049603
2013-12-12 09:58:46	52.0	3151	595	110.19976819546429	29.98897650237013	111.06491531870361	30.052682053590324	114.40071667051366	30.955305326945506
2013-12-12 09:58:47	53.0	3757	681	131.39337642347172	34.323517643889176	132.62515250395043	34.40699543276444	136.68627326352834	35.46057358734971
2013-12-12 09:58:48	54.0	4276	762	149.54433792567607	38.40605057950595	151.14200970561652	38.51059775555708	155.85880786986698	39.712425871720136
2013-12-12 09:58:49	55.0	4659	843	162.93897810938375	42.48858351512272	164.8374902511981	42.616575625495535	170.07845498855488	43.971558461862145
2013-12-12 09:58:50	56.0	5064	845	177.10302321225998	42.589386797483634	179.34822539540505	42.7179878646197	185.1558948648148	44.10128537631242
2013-12-12 09:58:51	57.0	5255	841	183.78285682867818	42.38778023276181	186.2017751976123	42.515164835912785	192.340804286375	43.916879902078044
2013-12-12 09:58:52	58.0	5256	856	183.81782977954944	43.14380485046863	186.2376749128283	43.27578109174456	192.4873983952864	44.72802036308096
2013-12-12 09:58:53	59.0	5252	825	183.67793797606427	41.581353973874556	186.094077130942	41.70393069901298	192.4484704315845	43.12795870640518
2013-12-12 09:58:54	60.0	5318	841	185.98615273357	42.38778023276181	188.46380852153771	42.515164835912785	195.0100649830445	43.99192143285545
2013-12-12 09:58:55	61.0	5474	864	191.4419330694927	43.547017979912255	194.06810793098938	43.68147643812035	200.9233389249288	45.2244739678645
2013-12-12 09:58:56	62.0	5052	830	176.68334780180436	41.83336217977682	178.9178546966243	41.95743140237192	185.34336692796026	43.46425691807304
2013-12-12 09:58:57	63.0	5300	887	185.35663961788663	44.7062557270627	187.81744043506404	44.847979785346325	194.67331965819076	46.485060623511984
2013-12-12 09:58:58	64.0	5130	864	179.41123796976572	43.547017979912255	181.71572652128538	43.68147643812035	188.45609283745924	45.301749807193666
2013-12-12 09:58:59	65.0	5167	873	180.7052371520038	44.00063275053635	183.04330432151053	44.13791143161399	189.9409764372405	45.80117271318289
2013-12-12 09:59:00	66.0	5188	814	181.4396691203011	41.026935920889564	183.7969038643618	41.146261034698334	190.8315428145074	42.72109219040243
2013-12-12 09:59:01	67.0	5022	812	175.6341592756654	40.92613263852865	177.84204106517188	41.044871259974286	184.75387471569076	42.64008081029621
2013-12-12 09:59:02	68.0	4689	791	163.98816663552273	39.86769817373911	165.91135139429386	39.980366106419154	172.45761396222034	41.55784692310215
2013-12-12 09:59:03	69.0	4601	796	160.91054695884836	40.119706379641386	162.76181555430236	40.233805225725845	169.28011641392274	41.84509253101614
2013-12-12 09:59:04	70.0	4310	743	150.73341825530025	37.448419397077316	152.3567362614539	37.54781118762014	158.54853564320334	39.07375956248285
2013-12-12 09:59:05	71.0	4088	722	142.9694231618718	36.38998493228779	144.42901019712644	36.48383070288041	150.38418290612563	37.98815114809429
2013-12-12 09:59:06	72.0	3730	680	130.44910674994662	34.273116002708726	131.66316012738983	34.35634851195802	137.17000397988215	35.79331118560268
2013-12-12 09:59:07	73.0	3607	676	126.14743379277682	34.071509437986904	127.28239009086766	34.15376444622217	132.68149291207058	35.60250912994986
2013-12-12 09:59:08	74.0	3410	636	119.25776247113083	32.05544379076875	120.27163244087572	32.128242076819184	125.44471939785639	33.5101322754079
2013-12-12 09:59:09	75.0	3224	614	112.75279360906914	30.946607684798757	113.65865598985336	31.014451388683792	118.61479046565744	32.36684985263649
2013-12-12 09:59:10	76.0	3115	602	108.94074196409753	30.34178799063331	109.78615767004958	30.407002943213143	114.63865092671342	31.750977264463597
2013-12-12 09:59:11	77.0	2879	581	100.68712555847087	29.283353525843772	101.40886805075407	29.344093402288685	105.95136762056907	30.658530041003505
2013-12-12 09:59:12	78.0	2701	537	94.46194030337958	27.065681313903795	95.09691392309631	27.117561556209438	99.41323501710784	28.34839122390905
2013-12-12 09:59:13	79.0	2629	548	91.94388784064603	27.620099366888795	92.54535216655351	27.674128947204583	96.80093372081446	28.94668893990971
2013-12-12 09:59:14	80.0	2464	475	86.17335094688164	23.94077956071565	86.70147000422608	23.98136259740573	90.73995216952036	25.098394467157853
2013-12-12 09:59:15	81.0	2335	514	81.66184028448401	25.906443566753353	82.13595657665846	25.953970961506723	86.01071453304878	27.17834771042987
2013-12-12 09:59:16	82.0	2297	477	80.33286815137464	24.041582843076558	80.79163504245052	24.08250864323777	84.65113482616215	25.232954934502605
2013-12-12 09:59:17	83.0	2252	480	78.75908536216616	24.192787766617922	79.20000380366278	24.23423041924956	83.03070792087182	25.40637892664797
2013-12-12 09:59:18	84.0	2062	468	72.11422469661929	23.587968072452473	72.48370707674395	23.627362807014343	76.0328178168097	24.784259032106963
2013-12-12 09:59:19	85.0	1984	460	69.38633452865794	23.18475494300884	69.7283262423168	23.22281327386417	73.18415806902625	24.373767864953233
2013-12-12 09:59:20	86.0	1815	412	63.47590583140835	20.76547616634705	63.761996181617484	20.7960010573803	66.96022378701949	21.839104295149657
2013-12-12 09:59:21	87.0	1908	404	66.72839026243919	20.362263036903418	67.04462312492929	20.391613166579017	70.4475828345226	21.426622907631298
2013-12-12 09:59:22	88.0	1807	382	63.19612222443794	19.25342693093343	63.47969049086463	19.27966548706011	66.7396760368247	20.26976846854529
2013-12-12 09:59:23	89.0	1685	377	58.92942221813943	19.001418725031158	59.17591805259591	19.02697444734927	62.25030002948258	20.01548783659018
2013-12-12 09:59:24	90.0	1745	408	61.02779927041739	20.56386960162523	61.29220163082347	20.59380422637419	64.51323459990839	21.676051569544725
2013-12-12 09:59:25	91.0	1684	370	58.89444926726813	18.64860723676798	59.14065200070278	18.6732221360491	62.28405147159017	19.66572719976605
2013-12-12 09:59:26	92.0	1555	353	54.38293860487051	17.79177933670026	54.592798972610275	17.814182930429272	57.52720301129281	18.77170867229694
2013-12-12 09:59:27	93.0	1484	359	51.89985909300826	18.094189183782987	52.090959200153264	18.117361341201068	54.92213401307156	19.102050774710236
2013-12-12 09:59:28	94.0	1452	329	50.78072466512668	16.582139948369363	50.9636575909605	16.601599054842247	53.76415062680275	17.513869969737833
2013-12-12 09:59:29	95.0	1416	333	49.5216984337599	16.783746513091184	49.695657219216166	16.803681950166137	52.456316319374345	17.737148576580974
2013-12-12 09:59:30	96.0	1392	311	48.682347612848716	15.674910407121192	48.85044945556677	15.692297380700337	51.593508962175186	16.57345417639797
2013-12-12 09:59:31	97.0	1347	312	47.10856482364024	15.725312048301646	47.26595612208258	15.74281107739254	49.9484597651885	16.63626910792001
2013-12-12 09:59:32	98.0	1293	307	45.22002547659008	15.473303842399378	45.36503095532346	15.49024619715742	47.966940200298275	16.378688548866876
2013-12-12 09:59:33	99.0	1223	310	42.77191891559912	15.624508765940742	42.9016263557015	15.64178404433458	45.38806952696994	16.548332593357657
2013-12-12 09:59:34	100.0	1186	276	41.47791973336105	13.910852965805304	41.59988649972483	13.92454497460899	44.035938050079544	14.739953674668895
2013-12-12 09:59:35	101.0	1158	280	40.498677108964664	14.112459530527122	40.61494481446013	14.12655148603776	43.01779294923302	14.962301923322954
2013-12-12 09:59:36	102.0	1134	263	39.65932628805348	13.255631630459401	39.77081791481173	13.26806361235301	42.14770494904115	14.06102413021523
2013-12-12 09:59:37	103.0	1108	274	38.7500295653997	13.810049683444397	38.85646045012572	13.823543880059246	41.20214218232995	14.658041772511353
2013-12-12 09:59:38	104.0	1056	266	36.93143612009213	13.406836554000764	37.02809906234233	13.419553908905225	39.28575714097803	14.237763999655982
2013-12-12 09:59:39	105.0	1001	258	35.00792382217066	13.003623424557132	35.094768084257275	13.015586987543545	37.255743811586335	13.817027461220256
2013-12-12 09:59:40	106.0	985	235	34.44835660822988	11.84438567740669	34.53244348372444	11.854310465320417	36.67966178393523	12.591408388307332
2013-12-12 09:59:41	107.0	1052	253	36.79154431660693	12.75161521865486	36.88747539967767	12.76311936578865	39.20343275987973	13.564443932299755
2013-12-12 09:59:42	108.0	979	245	34.238518903002074	12.348402089211229	34.32158325482363	12.359189896132401	36.4972068150204	13.14263116465816
2013-12-12 09:59:43	109.0	939	232	32.83960086815011	11.69318075386533	32.916008622306876	11.702853656907045	35.022458824572276	12.451774303256862
2013-12-12 09:59:44	110.0	942	229	32.944519720764	11.541975830323965	33.02141705491832	11.551400088691992	35.15461315771743	12.297624928470661
2013-12-12 09:59:45	111.0	878	223	30.706250865000843	11.239565983241242	30.773043664112897	11.248502672440935	32.779643131248164	11.981977063695636
2013-12-12 09:59:46	112.0	830	222	29.027549223178475	11.189164342060788	29.08723146861824	11.198021029710706	31.001542723259078	11.934993804517669
2013-12-12 09:59:47	113.0	852	211	29.796954142347058	10.634746289075794	29.8598456242231	10.642746717743904	31.843121086404054	11.349632435812904
2013-12-12 09:59:48	114.0	828	201	28.957603321435872	10.130729877271254	29.016997993870895	10.13798968264125	30.961906939581482	10.817504042791649
2013-12-12 09:59:49	115.0	870	212	30.426467258030442	10.685147930256248	30.49204712175917	10.693224400867106	32.5543444679898	11.41644931969586
2013-12-12 09:59:50	116.0	845	205	29.55214348624796	10.33233644199307	29.614004712575262	10.33988817763461	31.63491446594707	11.045499629708244
2013-12-12 09:59:51	117.0	825	214	28.852684468821977	10.785951212617157	28.91164908658829	10.794180846952429	30.9022099274685	11.537357883965166
2013-12-12 09:59:52	118.0	829	194	28.992576272307176	9.777918389008077	29.05211464425448	9.78468117250774	31.07002300460624	10.464307773984224
2013-12-12 09:59:53	119.0	808	213	28.258144304009885	10.735549571436703	28.31470152004565	10.74370244393533	30.29862810308198	11.496481591674739
2013-12-12 09:59:54	120.0	808	204	28.258144304009885	10.281934800812614	28.31470152004565	10.28941301401878	30.31587554609165	11.016629087701794
2013-12-12 09:59:55	121.0	796	204	27.838468893554296	10.281934800812614	27.89335703539405	10.28941301401878	29.88175251622112	11.02290028525247
2013-12-12 09:59:56	122.0	737	181	25.77506479214763	9.122697053662174	25.822110922250005	9.128583579390073	27.678603356963425	9.784887256723598
2013-12-12 09:59:57	123.0	785	206	27.453766433970003	10.382738083173525	27.507146594280663	10.390363701168514	29.501569601132395	11.143723572362001
2013-12-12 09:59:58	124.0	749	198	26.194740202603224	9.979524953729891	26.243332280639592	9.986569590387813	28.16214376618404	10.716749135664603
2013-12-12 09:59:59	125.0	751	198	26.264686104345824	9.979524953729891	26.313538274585884	9.986569590387813	28.25355709189579	10.722849627057725
2013-12-12 10:00:00	126.0	724	182	25.32041643082074	9.17309869484263	25.365816036383066	9.179050465952555	27.251466140868757	9.861404916736898
2013-12-12 10:00:01	127.0	740	184	25.87998364476153	9.273901977203534	25.927413914632897	9.279985318570002	27.870668521558013	9.975518404973617
2013-12-12 10:00:02	128.0	697	163	24.376146757295658	8.215467512414003	24.41822053081447	8.220241147731352	26.26330322400988	8.841376691020917
2013-12-12 10:00:03	129.0	745	167	26.054848399118026	8.417074077135817	26.10292237925809	8.42208494746296	28.09128585792822	9.063628675038062
2013-12-12 10:00:04	130.0	698	182	24.411119708166957	9.17309869484263	24.453314400968573	9.179050465952555	26.331001025475388	9.883878449716974
2013-12-12 10:00:05	131.0	713	188	24.93571397123645	9.475508541925352	24.979743311312866	9.481859341882634	26.913164173960354	10.21575097718949
2013-12-12 10:00:06	132.0	657	156	22.97722872244368	7.862656024150823	23.014608234777395	7.867028348675827	24.81004356962109	8.480757704106946
2013-12-12 10:00:07	133.0	693	164	24.236254953810462	8.265869153594457	24.277846788281373	8.270701558019978	26.186729242105432	8.920997987625103
2013-12-12 10:00:08	134.0	690	191	24.131336101196563	9.626713465466715	24.172568306332877	9.633268637806353	26.08801519000622	10.396613854501437
2013-12-12 10:00:09	135.0	711	183	24.86576806949385	9.223500336023083	24.90955053023507	9.229517712344583	26.898699596643006	9.966539703914515
2013-12-12 10:00:10	136.0	694	172	24.27122790468176	8.669082283038087	24.31293996320473	8.674397792022475	26.26939206641607	9.372422951874727
2013-12-12 10:00:11	137.0	669	181	23.396904132899277	9.122697053662174	23.435662728488403	9.128583579390073	25.335934932790817	9.868771464901826
2013-12-12 10:00:12	138.0	643	164	22.48760741024549	8.265869153594457	22.52340961591084	8.270701558019978	24.363573140362767	8.946418227397817
2013-12-12 10:00:13	139.0	719	193	25.14555167646424	9.727516747827622	25.190325826514393	9.734209967736676	27.263887611338014	10.535489233973976
2013-12-12 10:00:14	140.0	630	169	22.0329590489186	8.517877359496726	22.067327104108003	8.523009005944347	23.89741257784558	9.229838378651184
2013-12-12 10:00:15	141.0	669	168	23.396904132899277	8.46747571831627	23.435662728488403	8.472546796815813	25.3936739643082	9.180414204551136
2013-12-12 10:00:16	142.0	631	166	22.0679319997899	8.366672435955364	22.102409331871726	8.371623457881935	23.962662374793727	9.076222570941761
2013-12-12 10:00:17	143.0	653	185	22.837336918958485	9.32430361838399	22.874262297239323	9.330453284632675	24.813595537697474	10.121510848295129
2013-12-12 10:00:18	144.0	662	162	23.152093476800182	8.165065871233548	23.190044566264277	8.169781097199166	25.17047065940046	8.867479094883972
2013-12-12 10:00:19	145.0	640	167	22.382688557631592	8.417074077135817	22.418157199499337	8.42208494746296	24.346515563223658	9.146533340072127
2013-12-12 10:00:20	146.0	601	154	21.018743473650918	7.761852741789916	21.05001806328633	7.766113643711824	22.873705653148413	8.438938010461309
2013-12-12 10:00:21	147.0	616	161	21.54333773672041	8.114664230053094	21.576194155758245	8.119321406419573	23.458813786073907	8.827768584555864
2013-12-12 10:00:22	148.0	606	156	21.193608228007417	7.862656024150823	21.225405751752245	7.867028348675827	23.090554302867275	8.558330870650101
2013-12-12 10:00:23	149.0	643	167	22.48760741024549	8.417074077135817	22.52340961591084	8.42208494746296	24.51656625276439	9.167377724863853
2013-12-12 10:00:24	150.0	581	153	20.31928445622493	7.7114511006094615	20.348510729240655	7.715656830814465	22.16181315582692	8.40321669404898
2013-12-12 10:00:25	151.0	631	181	22.0679319997899	9.122697053662174	22.102409331871726	9.128583579390073	24.08570863127662	9.947712080076029
2013-12-12 10:00:26	152.0	594	152	20.77393281755182	7.661049459429008	20.804482594198237	7.6652003776350774	22.68422159323764	8.35777112627318
2013-12-12 10:00:27	153.0	588	168	20.564095112324026	8.46747571831627	20.59403039410192	8.472546796815813	22.467536821816694	9.243322141864093
2013-12-12 10:00:28	154.0	599	171	20.948797571908322	8.618680641857635	20.979864203709045	8.623934503543829	22.901500421062096	9.413837846920124
2013-12-12 10:00:29	155.0	564	130	19.724744291412843	6.55221335345902	19.75228411175365	6.55524940854935	21.573754812483422	7.159746319696136
2013-12-12 10:00:30	156.0	626	171	21.8930672454334	8.618680641857635	21.926999930271588	8.623934503543829	23.962646507564486	9.424558520087968
2013-12-12 10:00:31	157.0	567	157	19.82966314402674	7.913057665331278	19.85749692708458	7.917486240750169	21.71336940689026	8.657450843408965
2013-12-12 10:00:32	158.0	572	151	20.004527898383238	7.610647818248554	20.032855092157362	7.614744284169814	21.917585915625782	8.331154561146429
2013-12-12 10:00:33	159.0	580	143	20.28431150535363	7.2074346888049226	20.313437186053346	7.211108485694479	22.23721702719268	7.894035014079955
2013-12-12 10:00:34	160.0	575	147	20.109446750997137	7.4090412535267385	20.138072074970516	7.412923507373037	22.057793217772836	8.11958231433836
2013-12-12 10:00:35	161.0	616	146	21.54333773672041	7.358639612346285	21.576194155758245	7.362469212420678	23.64646157973453	8.068908914458447
2013-12-12 10:00:36	162.0	601	145	21.018743473650918	7.30823797116583	21.05001806328633	7.312015277159365	23.082930564412123	8.01817558641277
2013-12-12 10:00:37	163.0	542	139	18.955339372244257	7.005828124083106	18.980771214197592	7.009299218887981	20.82569375860443	7.690599994472213
2013-12-12 10:00:38	164.0	576	170	20.144419701868436	8.568279000677181	20.173144749877554	8.573471574852402	22.14656519571832	9.412164020052401
2013-12-12 10:00:39	165.0	569	165	19.89960904576934	8.31627079477491	19.927639672179062	8.321162328068887	21.88949726635767	9.140373021069628
2013-12-12 10:00:40	166.0	571	163	19.96955494751194	8.215467512414003	19.997783111851334	8.220241147731352	21.979050681893614	9.034656281290601
2013-12-12 10:00:41	167.0	555	141	19.409987733571146	7.106631406444014	19.43665504207357	7.110203132947608	21.374489677449876	7.819090432010206
2013-12-12 10:00:42	168.0	585	149	20.45917625971013	7.509844535887646	20.48880663860203	7.51383317636626	22.54436683670716	8.267666070832687
2013-12-12 10:00:43	169.0	530	131	18.535663961788664	6.602614994639475	18.55998141459072	6.60569794890656	20.43365548235129	7.27255879697807
2013-12-12 10:00:44	170.0	531	129	18.570636912659964	6.501811712278566	18.595046276426004	6.5048012278216465	20.483914024658546	7.165552971336924
2013-12-12 10:00:45	171.0	563	146	19.68977134054154	7.358639612346285	19.717213520587723	7.362469212420678	21.73243410165585	8.114958881858936
2013-12-12 10:00:46	172.0	557	138	19.47993363531375	6.955426482902652	19.506793619917957	6.958847801356269	21.512747119961983	7.674451061194468
2013-12-12 10:00:47	173.0	586	159	20.49414921058143	8.013860947692187	20.523881050101853	8.018403104102772	22.64730990429248	8.847998075649297
2013-12-12 10:00:48	174.0	568	147	19.86463609489804	7.4090412535267385	19.892568212810243	7.412923507373037	21.963175963804794	8.184531110156668
2013-12-12 10:00:49	175.0	531	136	18.570636912659964	6.854623200541744	18.595046276426004	6.857946045269817	20.5422826070428	7.5760965405277325
2013-12-12 10:00:50	176.0	504	136	17.626367239134876	6.854623200541744	17.648355934653928	6.857946045269817	19.50755505723174	7.5804092207215
2013-12-12 10:00:51	177.0	567	143	19.82966314402674	7.2074346888049226	19.85749692708458	7.211108485694479	21.961916818225134	7.97531357106804
2013-12-12 10:00:52	178.0	565	157	19.759717242284143	7.913057665331278	19.787354876557572	7.917486240750169	21.896799011875338	8.761535130619531
2013-12-12 10:00:53	179.0	518	138	18.11598855133307	6.955426482902652	18.139216612543287	6.958847801356269	20.08438636996556	7.705084013141867
2013-12-12 10:00:54	180.0	565	135	19.759717242284143	6.80422155936129	19.787354876557572	6.807495706707387	21.92173553929864	7.541792296056114
2013-12-12 10:00:55	181.0	529	145	18.500691010917365	7.30823797116583	18.52491672634959	7.312015277159365	20.534806126694164	8.105343647689438
2013-12-12 10:00:56	182.0	536	150	18.745501667016462	7.5602461770681	18.77037318956	7.5642885504148225	20.818738056532045	8.389760838782886
2013-12-12 10:00:57	183.0	534	140	18.67555576527386	7.056229765263561	18.700241903509735	7.059750996083811	20.752760267801634	7.83462164436513
2013-12-12 10:00:58	184.0	479	125	16.752043467352397	6.30020514755675	16.771903618364966	6.303012101128992	18.623364941905994	6.998805696930078
2013-12-12 10:00:59	185.0	535	133	18.71052871614516	6.703418277000382	18.735307459734557	6.706596108524885	20.815352570498273	7.451180763747928
2013-12-12 10:01:00	186.0	520	135	18.185934453075667	6.80422155936129	18.209342343704094	6.807495706707387	20.242509826669917	7.5675878973016495
2013-12-12 10:01:01	187.0	529	137	18.500691010917365	6.905024841722199	18.52491672634959	6.908396743484829	20.605042437865926	7.684126745608853
2013-12-12 10:01:02	188.0	525	139	18.360799207432166	7.005828124083106	18.38465970930094	7.009299218887981	20.46067682136497	7.800797421850465
2013-12-12 10:01:03	189.0	514	131	17.976096747847873	6.602614994639475	17.998967233155682	6.60569794890656	20.04283436180944	7.355805925919558
2013-12-12 10:01:04	190.0	505	137	17.66134019000618	6.905024841722199	17.683416283459916	6.908396743484829	19.70266044750028	7.697256745621689
2013-12-12 10:01:05	191.0	517	134	18.08101560046177	6.753819918180837	18.104154007331566	6.757045727793691	20.1829241730376	7.532908828690901
2013-12-12 10:01:06	192.0	496	120	17.346583632164485	6.0481969416544805	17.367879392281203	6.050783783965645	19.373130271943474	6.749391785057346
2013-12-12 10:01:07	193.0	517	133	18.08101560046177	6.703418277000382	18.104154007331566	6.706596108524885	20.205908904360676	7.485181023775844
2013-12-12 10:01:08	194.0	513	132	17.941123796976576	6.653016635819928	17.963905322245854	6.656146848897125	20.06079148609992	7.43310386251204
2013-12-12 10:01:09	195.0	554	143	19.37501478269985	7.2074346888049226	19.401586013591622	7.211108485694479	21.678622901658002	8.057428988269473
2013-12-12 10:01:10	196.0	485	126	16.961881172580192	6.350606788737204	16.982242282394598	6.353458843377123	18.986138344555233	7.103163796682489
2013-12-12 10:01:11	197.0	475	116	16.612151663867195	5.846590376932665	16.63168131293108	5.849007602897021	18.604796080212367	6.542909984626986
2013-12-12 10:01:12	198.0	537	141	18.780474617887762	7.106631406444014	18.805439092987335	7.110203132947608	21.048414566106164	7.958256249773859
2013-12-12 10:01:13	199.0	550	148	19.23512297921465	7.459442894707191	19.261311635901958	7.4633781620202795	21.570932488568282	8.3583106650699
2013-12-12 10:01:14	200.0	483	126	16.891935270837592	6.350606788737204	16.912128700253803	6.353458843377123	18.950840993026336	7.11935146843874
2013-12-12 10:01:15	201.0	506	146	17.69631314087748	7.358639612346285	17.718476805827837	7.362469212420678	19.865694305000886	8.254691659264006
2013-12-12 10:01:16	202.0	501	136	17.521448386520984	6.854623200541744	17.543175929594724	6.857946045269817	19.680346183870938	7.693404707498512
2013-12-12 10:01:17	203.0	527	140	18.430745109174765	7.056229765263561	18.454787870644676	7.059750996083811	20.714798994398794	7.9243025636183715
