//Heading
System ID:	ABSS07021
User name:	karols1
Run number:	KIH11003

HalfTime:	20.3
Tube length:	
Pump speed:	
DeadTimeSingles:	2.0E-6
DeadTimeCoincidents:	2.0E-6
DiscriminatorSingles:	115
DiscriminatorCoincidents:	230
EffectivitySingles:	0.8090312936807411
EffectivityCoincidents:	0.561374808926122
//Data
Absolute time	Time after start [s]	Singles [cnt]	Coincidents [cnt]	Singles count rate [kBq/ml]	Coincidents count rate [kBq/ml]	Singles count rate DTC [kBq/ml]	Coincidents count rate DTC [kBq/ml]	Singles DTC&decay [kBq/ml]	Coincidents DTC&decay [kBq/ml]
2013-05-20 09:59:31	184.0	459	122	16.052584449926407	6.1490002240153885	16.07081985409593	6.151674032030904	17.84488808597351	6.830761320182589
2013-05-20 09:59:32	185.0	464	113	16.227449204282905	5.695385453391302	16.246084288410557	5.6976792426536	18.049769029949484	6.330251186127297
2013-05-20 09:59:33	186.0	471	124	16.472259860382	6.2498035063762964	16.491461783869696	6.2525657184911445	18.33281899560504	6.950697098745984
2013-05-20 09:59:34	187.0	463	130	16.192476253411606	6.55221335345902	16.21103105453457	6.55524940854935	18.031335188952777	7.2913252053560615
2013-05-20 09:59:35	188.0	457	120	15.982638548183811	6.0481969416544805	16.000715294897773	6.050783783965645	17.807534636822677	6.73404531154003
2013-05-20 09:59:36	189.0	449	119	15.702854941213415	5.997795300474026	15.720303998005747	6.000339199321518	17.505418231381398	6.681705851718922
2013-05-20 09:59:37	190.0	445	115	15.562963137728218	5.79618873575221	15.580102513355829	5.798564456578665	17.359172268370887	6.460694287775934
2013-05-20 09:59:38	191.0	406	119	14.199018053747542	5.997795300474026	14.213283492286054	6.000339199321518	15.845292901205193	6.689315116484767
2013-05-20 09:59:39	192.0	460	110	16.08755740079771	5.54418052984994	16.105872393948367	5.546354118487452	17.96541517728015	6.1867219621263425
2013-05-20 09:59:40	193.0	464	118	16.227449204282905	5.9473936592935726	16.246084288410557	5.949894974264603	18.132131391019545	6.640632630048206
2013-05-20 09:59:41	194.0	464	111	16.227449204282905	5.594582171030394	16.246084288410557	5.596795466985101	18.142453076270325	6.25009678237942
2013-05-20 09:59:42	195.0	436	124	15.248206579886523	6.2498035063762964	15.264659321619039	6.2525657184911445	17.056172259517176	6.9863883439244345
2013-05-20 09:59:43	196.0	439	114	15.353125432500422	5.745787094571757	15.36980549089422	5.74812166983214	17.18343482129822	6.426397140612471
2013-05-20 09:59:44	197.0	385	109	13.464586085450255	5.493778888669486	13.477413287948822	5.49591312954241	15.076318574964471	6.147925824564651
2013-05-20 09:59:45	198.0	430	115	15.038368874658724	5.79618873575221	15.054371666806048	5.798564456578665	16.849947204547824	6.490174888597484
2013-05-20 09:59:46	199.0	412	109	14.408855758975339	5.493778888669486	14.423546169762558	5.49591312954241	16.1530713253073	6.154927209599861
2013-05-20 09:59:47	200.0	416	109	14.548747562460536	5.493778888669486	14.563724756905783	5.49591312954241	16.319343178258855	6.158430891545956
2013-05-20 09:59:48	201.0	380	107	13.289721331093759	5.392975606308578	13.302217368365646	5.395032230294773	14.914249498676286	6.048830394800725
2013-05-20 09:59:49	202.0	413	112	14.443828709846638	5.644983812210848	14.458590556381939	5.647237175039202	16.21998597189108	6.33520310308855
2013-05-20 09:59:50	203.0	414	113	14.478801660717936	5.695385453391302	14.493635116444745	5.6976792426536	16.268555360253224	6.395428713318757
2013-05-20 09:59:51	204.0	434	108	15.178260678143927	5.443377247489032	15.194562742802942	5.445472500146132	17.065028731643277	6.115815653621423
2013-05-20 09:59:52	205.0	424	120	14.82853116943093	6.0481969416544805	14.844090256744414	6.050783783965645	16.680902902909025	6.799509773997007
2013-05-20 09:59:53	206.0	402	117	14.059126250262345	5.896992018113118	14.073111842673773	5.899451108791053	15.823525755244509	6.633224947356437
2013-05-20 09:59:54	207.0	394	111	13.77934264329195	5.594582171030394	13.792776867971336	5.596795466985101	15.51715079775754	6.296507228147971
2013-05-20 09:59:55	208.0	378	108	13.219775429351161	5.443377247489032	13.232140214347963	5.445472500146132	14.894897381836422	6.129753219916713
2013-05-20 09:59:56	209.0	401	101	14.024153299391045	5.090565759225854	14.038069363847075	5.092398161414641	15.811095298575612	5.735574496858942
2013-05-20 09:59:57	210.0	423	132	14.793558218559632	6.653016635819928	14.809043962176547	6.656146848897125	16.688939710780847	7.501094179412615
2013-05-20 09:59:58	211.0	431	129	15.073341825530026	6.501811712278566	15.08941917560408	6.5048012278216465	17.014586444191096	7.334709275754548
2013-05-20 09:59:59	212.0	423	121	14.793558218559632	6.098598582834934	14.809043962176547	6.101228728200824	16.707945420361416	6.883563641804332
2013-05-20 10:00:00	213.0	403	112	14.094099201133643	5.644983812210848	14.108154494929735	5.647237175039202	15.926244672973892	6.374985545296594
2013-05-20 10:00:01	214.0	384	99	13.429613134578956	4.989762476864946	13.442373757222585	4.99152301463968	15.183304231507215	5.6379783718722685
2013-05-20 10:00:02	215.0	382	118	13.359667232836358	5.9473936592935726	13.372295215987089	5.949894974264603	15.112747785122457	6.72429531667284
2013-05-20 10:00:03	216.0	378	100	13.219775429351161	5.0401641180454	13.232140214347963	5.041960408270077	14.962863842472503	5.701433469264351
2013-05-20 10:00:04	217.0	415	120	14.513774611589238	6.0481969416544805	14.528679849952267	6.050783783965645	16.43833908561187	6.84610278440926
2013-05-20 10:00:05	218.0	404	111	14.129072152004943	5.594582171030394	14.143197320616242	5.596795466985101	16.011297697906343	6.3360466763456476
2013-05-20 10:00:06	219.0	380	90	13.289721331093759	4.536147706240859	13.302217368365646	4.537602649469372	15.067809582416801	5.13987486368033
2013-05-20 10:00:07	220.0	400	120	13.989180348519746	6.0481969416544805	14.003027058448346	6.050783783965645	15.870666368253456	6.857800838413711
2013-05-20 10:00:08	221.0	373	105	13.044910674994664	5.2921723239476695	13.056950363752616	5.294152769211435	14.806831637566713	6.003670576468503
2013-05-20 10:00:09	222.0	373	103	13.044910674994664	5.191369041586762	13.056950363752616	5.193274746261641	14.815260401534305	5.892625426238156
2013-05-20 10:00:10	223.0	378	93	13.219775429351161	4.687352629782222	13.232140214347963	4.688906202439538	15.022588855431353	5.323364846493368
2013-05-20 10:00:11	224.0	401	114	14.024153299391045	5.745787094571757	14.038069363847075	5.74812166983214	15.946641184261741	6.529618238556178
2013-05-20 10:00:12	225.0	405	106	14.164045102876242	5.342573965128124	14.178240319734586	5.344592319984488	16.115037582060737	6.074682341042129
2013-05-20 10:00:13	226.0	382	136	13.359667232836358	6.854623200541744	13.372295215987089	6.857946045269817	15.207649559474925	7.799202640214209
2013-05-20 10:00:14	227.0	380	100	13.289721331093759	5.0401641180454	13.302217368365646	5.041960408270077	15.136565053542377	5.737236101603546
2013-05-20 10:00:15	228.0	372	101	13.009937724123363	5.090565759225854	13.021912913814484	5.092398161414641	14.826042104561822	5.797927697261076
2013-05-20 10:00:16	229.0	358	100	12.520316411925172	5.0401641180454	12.53140682011245	5.041960408270077	14.275700327788426	5.743769784691382
2013-05-20 10:00:17	230.0	358	97	12.520316411925172	4.8889591945040385	12.53140682011245	4.8906493059060105	14.283826746152618	5.574568631004364
2013-05-20 10:00:18	231.0	381	102	13.324694281965058	5.140967400406307	13.337256205475255	5.142836274077213	15.211021832230559	5.865358934355736
2013-05-20 10:00:19	232.0	392	102	13.709396741549352	5.140967400406307	13.722694858511087	5.142836274077213	15.65952026479459	5.868697780048926
2013-05-20 10:00:20	233.0	358	94	12.520316411925172	4.737754270962676	12.53140682011245	4.739341439065656	14.308233767479736	5.411332198171085
2013-05-20 10:00:21	234.0	345	95	12.065668050598282	4.7881559121431305	12.075967302931419	4.78977703518288	13.796066445302943	5.47203222548709
2013-05-20 10:00:22	235.0	367	107	12.835072969766866	5.392975606308578	12.84672826495771	5.395032230294773	14.68496913214712	6.167008450308992
2013-05-20 10:00:23	236.0	361	106	12.625235264539072	5.342573965128124	12.636512407994257	5.344592319984488	14.452896053006693	6.112828821152122
2013-05-20 10:00:24	237.0	412	111	14.408855758975339	5.594582171030394	14.423546169762558	5.596795466985101	16.506190428412935	6.404927795121772
2013-05-20 10:00:25	238.0	331	92	11.576046738400091	4.636950988601767	11.58552674091964	4.638471325300681	13.265931093453604	5.311251042480853
2013-05-20 10:00:26	239.0	353	91	12.345451657568676	4.586549347421315	12.356234307744764	4.588036807645239	14.156478683973207	5.256491876979382
2013-05-20 10:00:27	240.0	359	91	12.555289362796474	4.586549347421315	12.566441842698712	4.588036807645239	14.405508099547793	5.259484126125798
2013-05-20 10:00:28	241.0	351	94	12.275505755826076	4.737754270962676	12.286166516370026	4.739341439065656	14.09223262000634	5.436024486235065
2013-05-20 10:00:29	242.0	337	100	11.785884443627886	5.0401641180454	11.795711392895376	5.041960408270077	13.53738235621707	5.786420470813715
2013-05-20 10:00:30	243.0	346	86	12.10064100146958	4.334541141519043	12.111000071773942	4.335869611484773	13.907136432061957	4.978905943455907
2013-05-20 10:00:31	244.0	336	93	11.750911492756586	4.687352629782222	11.760680184209589	4.688906202439538	13.512549554210958	5.387365052284994
2013-05-20 10:00:32	245.0	355	102	12.415397559311273	5.140967400406307	12.42630279258426	5.142836274077213	14.285450560781872	5.91227612603884
2013-05-20 10:00:33	246.0	326	84	11.401181984043593	4.233737859158135	11.410377631076745	4.235005249269991	13.124995993121505	4.871392404764077
2013-05-20 10:00:34	247.0	342	90	11.960749197984384	4.536147706240859	11.970870036534071	4.537602649469372	13.777551040621692	5.2224317793383275
2013-05-20 10:00:35	248.0	373	103	13.044910674994664	5.191369041586762	13.056950363752616	5.193274746261641	15.036100400016633	5.980462383194551
2013-05-20 10:00:36	249.0	325	98	11.366209033172295	4.939360835684491	11.37534832910766	4.941085980519605	13.107060954240367	5.693286328744303
2013-05-20 10:00:37	250.0	349	95	12.205559854083479	4.7881559121431305	12.216099418449753	4.78977703518288	14.083815412858764	5.522084695085609
2013-05-20 10:00:38	251.0	337	85	11.785884443627886	4.284139500338591	11.795711392895376	4.285437250649125	13.606895676375613	4.943448992178456
2013-05-20 10:00:39	252.0	378	108	13.219775429351161	5.443377247489032	13.232140214347963	5.445472500146132	15.272571334790126	6.285178804252711
2013-05-20 10:00:40	253.0	386	115	13.499559036321553	5.79618873575221	13.512452992082437	5.798564456578665	15.604987145230808	6.696528295693056
2013-05-20 10:00:41	254.0	335	102	11.715938541885286	5.140967400406307	11.725649148868113	5.142836274077213	13.549187894091842	5.9426351668342186
2013-05-20 10:00:42	255.0	349	105	12.205559854083479	5.2921723239476695	12.216099418449753	5.294152769211435	14.123947017552107	6.120966329255537
2013-05-20 10:00:43	256.0	337	84	11.785884443627886	4.233737859158135	11.795711392895376	4.235005249269991	13.645668305977768	4.89919386637587
2013-05-20 10:00:44	257.0	371	97	12.974964773252065	4.8889591945040385	12.98687563726699	4.8906493059060105	15.032198608632399	5.66088516937709
2013-05-20 10:00:45	258.0	333	78	11.645992640142689	3.9313280120754115	11.655587598212968	3.932420789366781	13.49892384146585	4.554334845923851
2013-05-20 10:00:46	259.0	335	95	11.715938541885286	4.7881559121431305	11.725649148868113	4.78977703518288	13.587796086299837	5.550440135690844
2013-05-20 10:00:47	260.0	335	90	11.715938541885286	4.536147706240859	11.725649148868113	4.537602649469372	13.595530916333335	5.26121124073135
2013-05-20 10:00:48	261.0	342	102	11.960749197984384	5.140967400406307	11.970870036534071	5.142836274077213	13.88775810728736	5.966355489767418
2013-05-20 10:00:49	262.0	318	96	11.121398377073197	4.838557553323583	11.130148068496577	4.840212990795049	12.919762215269374	5.618469810777349
2013-05-20 10:00:50	263.0	328	81	11.471127885786192	4.082532935616774	11.480436755010551	4.083711401833244	13.33395976118363	4.743028916958764
2013-05-20 10:00:51	264.0	346	93	12.10064100146958	4.687352629782222	12.111000071773942	4.688906202439538	14.074335115468088	5.44903284840495
2013-05-20 10:00:52	265.0	336	92	11.750911492756586	4.636950988601767	11.760680184209589	4.638471325300681	13.675004313029286	5.393490375200824
2013-05-20 10:00:53	266.0	314	101	10.981506573588	5.090565759225854	10.990037446955442	5.092398161414641	12.786195932868551	5.924675049953099
2013-05-20 10:00:54	267.0	292	69	10.212101654419413	3.477713241451326	10.219478594651385	3.47856836075157	11.896468866318783	4.049392522305518
2013-05-20 10:00:55	268.0	348	95	12.170586903212179	4.7881559121431305	12.181066129531825	4.78977703518288	14.188019804722217	5.578941179099426
2013-05-20 10:00:56	269.0	341	90	11.925776247113083	4.536147706240859	11.93583796110741	4.537602649469372	13.910301729560773	5.288227118083054
2013-05-20 10:00:57	270.0	311	91	10.876587720974102	4.586549347421315	10.88495630062222	4.588036807645239	12.692801172288773	5.350048026123416
2013-05-20 10:00:58	271.0	374	125	13.07988362586596	6.30020514755675	13.091987987082677	6.303012101128992	15.275081511386196	7.35404154869325
2013-05-20 10:00:59	272.0	318	94	11.121398377073197	4.737754270962676	11.130148068496577	4.739341439065656	12.993496425822814	5.532775994557965
2013-05-20 10:01:00	273.0	323	75	11.296263131429694	3.78012308853405	11.305290245158691	3.781133411766847	13.205472861774373	4.416662781145126
2013-05-20 10:01:01	274.0	336	87	11.750911492756586	4.384942782699498	11.760680184209589	4.386302331780779	13.745224310364627	5.126464498571367
2013-05-20 10:01:02	275.0	362	106	12.66020821541037	5.342573965128124	12.671547950706112	5.344592319984488	14.818225991378723	6.250015952068749
2013-05-20 10:01:03	276.0	363	111	12.69518116628167	5.594582171030394	12.706583666795739	5.596795466985101	14.867655656439354	6.548670355832853
2013-05-20 10:01:04	277.0	300	76	10.49188526138981	3.830524729714504	10.499672108838741	3.831562178210281	12.292397100109008	4.4857671096863
2013-05-20 10:01:05	278.0	324	84	11.331236082300995	4.233737859158135	11.340319200468736	4.235005249269991	13.284134824081356	4.960916859348146
2013-05-20 10:01:06	279.0	316	75	11.0514524753306	3.78012308853405	11.060092411088839	3.781133411766847	12.963250174810389	4.431769332408544
2013-05-20 10:01:07	280.0	328	86	11.471127885786192	4.334541141519043	11.480436755010551	4.335869611484773	13.463584744058778	5.084854278556652
2013-05-20 10:01:08	281.0	310	86	10.841614770102804	4.334541141519043	10.849929598470503	4.335869611484773	12.731406037020259	5.087748823289289
2013-05-20 10:01:09	282.0	310	85	10.841614770102804	4.284139500338591	10.849929598470503	4.285437250649125	12.738653368460792	5.031433538149814
2013-05-20 10:01:10	283.0	331	86	11.576046738400091	4.334541141519043	11.58552674091964	4.335869611484773	13.610044180662877	5.09354285683666
2013-05-20 10:01:11	284.0	290	71	10.142155752676816	3.578516523812234	10.149431949007422	3.5794219401355485	11.929785584710073	4.2073030764248935
2013-05-20 10:01:12	285.0	285	78	9.967290998320319	3.9313280120754115	9.974318367365012	3.932420789366781	11.730628450313858	4.624854099432368
2013-05-20 10:01:13	286.0	307	72	10.736695917488905	3.6289181649926876	10.744850531875397	3.629849268929692	12.644031897472155	4.271434935573029
2013-05-20 10:01:14	287.0	309	82	10.806641819231503	4.132934576797228	10.814903069629649	4.134142324865894	12.733710930132716	4.867632466970584
2013-05-20 10:01:15	288.0	320	101	11.191344278815796	5.090565759225854	11.200204419188944	5.092398161414641	13.194880324171281	5.999317672075295
2013-05-20 10:01:16	289.0	309	76	10.806641819231503	3.830524729714504	10.814903069629649	3.831562178210281	12.748212343404926	4.516505412975141
2013-05-20 10:01:17	290.0	305	78	10.666750015746308	3.9313280120754115	10.67479868734918	3.932420789366781	12.590225306903987	4.638032546539347
2013-05-20 10:01:18	291.0	302	81	10.561831163132409	4.082532935616774	10.5697222203399	4.083711401833244	12.473390919090587	4.8192116740581135
2013-05-20 10:01:19	292.0	291	100	10.177128703548117	5.0401641180454	10.184455185186188	5.041960408270077	12.025576685634036	5.953433976888185
2013-05-20 10:01:20	293.0	317	77	11.086425426201899	3.880926370894958	11.095120153132772	3.881991304075646	13.108327140830598	4.586377729069936
2013-05-20 10:01:21	294.0	282	92	9.862372145706422	4.636950988601767	9.869252297734409	4.638471325300681	11.666663296440653	5.48324042490034
2013-05-20 10:01:22	295.0	344	87	12.030695099726982	4.384942782699498	12.040934707444793	4.386302331780779	14.241960116506698	5.188097468009512
2013-05-20 10:01:23	296.0	265	74	9.267831980894332	3.7297214473535956	9.273907358866225	3.7307050047414982	10.97537753266502	4.415171977202778
2013-05-20 10:01:24	297.0	300	78	10.49188526138981	3.9313280120754115	10.499672108838741	3.932420789366781	12.433105040045906	4.65654548342509
2013-05-20 10:01:25	298.0	323	85	11.296263131429694	4.284139500338591	11.305290245158691	4.285437250649125	13.394692056340057	5.077455868397111
2013-05-20 10:01:26	299.0	296	87	10.351993457904612	4.384942782699498	10.359573965402186	4.386302331780779	12.281179064592413	5.199920821835424
2013-05-20 10:01:27	300.0	292	83	10.212101654419413	4.183336217977682	10.219478594651385	4.184573607343529	12.121993797792188	4.963597197725088
2013-05-20 10:01:28	301.0	295	80	10.317020507033313	4.0321312944363195	10.324549862778412	4.033280838241738	12.253597090997943	4.786862284895472
2013-05-20 10:01:29	302.0	323	87	11.296263131429694	4.384942782699498	11.305290245158691	4.386302331780779	13.425217732572579	5.2088060163042
2013-05-20 10:01:30	303.0	296	86	10.351993457904612	4.334541141519043	10.359573965402186	4.335869611484773	12.309167113463007	5.1518473450930165
2013-05-20 10:01:31	304.0	280	83	9.79242624396382	4.183336217977682	9.799209117690426	4.184573607343529	11.64997381192619	4.974908929295259
2013-05-20 10:01:32	305.0	313	73	10.9465336227167	3.6793198061731425	10.955010224863404	3.6802769571303946	13.031483596590313	4.377857054747938
2013-05-20 10:01:33	306.0	256	79	8.953075423052638	3.9817296532558664	8.958745015172987	3.9828506340875314	10.662901597412414	4.74047919843011
2013-05-20 10:01:34	307.0	308	77	10.771668868360205	3.880926370894958	10.779876714098377	3.881991304075646	12.837757582510193	4.623064309627776
2013-05-20 10:01:35	308.0	282	83	9.862372145706422	4.183336217977682	9.869252297734409	4.184573607343529	11.759985305256722	4.986246439603312
2013-05-20 10:01:36	309.0	267	64	9.33777788263693	3.225705035549056	9.343945340992452	3.2264407016374577	11.140379052421435	3.8467447202108893
2013-05-20 10:01:37	310.0	283	85	9.89734509657772	4.284139500338591	9.904274147668039	4.285437250649125	11.815156614925574	5.112248664055513
2013-05-20 10:01:38	311.0	302	74	10.561831163132409	3.7297214473535956	10.5697222203399	3.7307050047414982	12.616170649191991	4.453022510945399
2013-05-20 10:01:39	312.0	298	72	10.421939359647212	3.6289181649926876	10.429622690529596	3.629849268929692	12.456032400907345	4.33510601924778
2013-05-20 10:01:40	313.0	299	93	10.45691231051851	4.687352629782222	10.46464731303581	4.688906202439538	12.50497647293856	5.603118766580975
2013-05-20 10:01:41	314.0	280	85	9.79242624396382	4.284139500338591	9.799209117690426	4.285437250649125	11.716461229239133	5.1238991631399795
2013-05-20 10:01:42	315.0	283	81	9.89734509657772	4.082532935616774	9.904274147668039	4.083711401833244	11.848823712992425	4.8854843649952935
2013-05-20 10:01:43	316.0	309	90	10.806641819231503	4.536147706240859	10.814903069629649	4.537602649469372	12.945605475100015	5.431580230039976
2013-05-20 10:01:44	317.0	284	81	9.93231804744902	4.082532935616774	9.939296170877812	4.083711401833244	11.904263163341907	4.891048055595814
2013-05-20 10:01:45	318.0	303	78	10.596804114003708	3.9313280120754115	10.604747536040701	3.932420789366781	12.708502308051035	4.7125288469200015
2013-05-20 10:01:46	319.0	286	84	10.002263949191619	4.233737859158135	10.00934073713092	4.235005249269991	12.00180767493919	5.078028597382488
2013-05-20 10:01:47	320.0	294	76	10.282047556162013	3.830524729714504	10.28952593344621	3.831562178210281	12.344790001292703	4.596891127233858
2013-05-20 10:01:48	321.0	272	88	9.512642636993426	4.435344423879952	9.519043328302955	4.436735411540985	11.426909691227218	5.325973747887865
2013-05-20 10:01:49	322.0	236	71	8.25361640562665	3.578516523812234	8.258434490056452	3.5794219401355485	9.919285047511638	4.299278098321385
2013-05-20 10:01:50	323.0	286	84	10.002263949191619	4.233737859158135	10.00934073713092	4.235005249269991	12.029159053660642	5.089601111047691
2013-05-20 10:01:51	324.0	270	81	9.442696735250829	4.082532935616774	9.449003613601764	4.083711401833244	11.362213870789473	4.910570916431696
2013-05-20 10:01:52	325.0	280	83	9.79242624396382	4.183336217977682	9.799209117690426	4.184573607343529	11.790035735715138	5.034719820423494
2013-05-20 10:01:53	326.0	267	73	9.33777788263693	3.6793198061731425	9.343945340992452	3.6802769571303946	11.24867932254049	4.430489883890722
2013-05-20 10:01:54	327.0	277	74	9.687507391349925	3.7297214473535956	9.694145647163362	3.7307050047414982	11.676910143639308	4.493754137636573
2013-05-20 10:01:55	328.0	248	64	8.673291816082243	3.225705035549056	8.678612490113913	3.2264407016374577	10.459618534671069	3.888563869202244
2013-05-20 10:01:56	329.0	271	69	9.477669686122129	3.477713241451326	9.484023384322004	3.47856836075157	11.436820793932633	4.1948191552465035
2013-05-20 10:01:57	330.0	288	80	10.072209850934218	4.0321312944363195	10.07938599650403	4.033280838241738	12.161689973176662	4.866517776624816
2013-05-20 10:01:58	331.0	251	75	8.778210668696142	3.78012308853405	8.783660887742164	3.781133411766847	10.604313601717012	4.56487619237001
2013-05-20 10:01:59	332.0	250	75	8.74323771782484	3.78012308853405	8.74864458196613	3.781133411766847	10.568051636839508	4.567474740452987
2013-05-20 10:02:00	333.0	274	81	9.582588538736026	4.082532935616774	9.589083736052128	4.083711401833244	11.589866015212868	4.935786285200413
2013-05-20 10:02:01	334.0	265	72	9.267831980894332	3.6289181649926876	9.273907358866225	3.629849268929692	11.215308094013336	4.389722294018314
2013-05-20 10:02:02	335.0	281	82	9.827399194835122	4.132934576797228	9.834230621075632	4.134142324865894	11.899699516534906	5.002430115790022
2013-05-20 10:02:03	336.0	250	70	8.74323771782484	3.5281148826317805	8.74864458196613	3.5289949707441224	10.592135574067616	4.27261535431172
2013-05-20 10:02:04	337.0	279	80	9.757453293092523	4.0321312944363195	9.764187787577503	4.033280838241738	11.828400794854101	4.885942723635855
2013-05-20 10:02:05	338.0	239	63	8.358535258240549	3.175303394368602	8.363476651571904	3.1760162479574694	10.137337564654224	3.849636958132735
2013-05-20 10:02:06	339.0	268	74	9.372750833508231	3.7297214473535956	9.378964591938274	3.7307050047414982	11.374677885329534	4.524547171294047
2013-05-20 10:02:07	340.0	298	71	10.421939359647212	3.578516523812234	10.429622690529596	3.5794219401355485	12.656101788514707	4.343544322033185
2013-05-20 10:02:08	341.0	258	69	9.023021324795236	3.477713241451326	9.02877987882629	3.47856836075157	10.962448795158426	4.223563764648398
2013-05-20 10:02:09	342.0	246	69	8.603345914339643	3.477713241451326	8.608581091186258	3.47856836075157	10.458207120431261	4.225968021206836
2013-05-20 10:02:10	343.0	266	77	9.30280493176563	3.880926370894958	9.308926263302196	3.881991304075646	11.315464986111996	4.71875439069994
2013-05-20 10:02:11	344.0	251	59	8.778210668696142	2.9736968296467863	8.783660887742164	2.9743220269189043	10.683056529780574	3.6174951147862333
2013-05-20 10:02:12	345.0	250	75	8.74323771782484	3.78012308853405	8.74864458196613	3.781133411766847	10.646525299639983	4.601390781455526
2013-05-20 10:02:13	346.0	241	73	8.428481159983146	3.6793198061731425	8.433505625344582	3.6802769571303946	10.268864115345604	4.481204573580335
2013-05-20 10:02:14	347.0	249	74	8.708264766953542	3.7297214473535956	8.713628449423808	3.7307050047414982	10.615988923699998	4.545192997131614
2013-05-20 10:02:15	348.0	238	60	8.323562307369247	3.0240984708272403	8.328462424515562	3.0247450431340206	10.15250941401338	3.687205508067676
2013-05-20 10:02:16	349.0	264	79	9.232859030023032	3.9817296532558664	9.238888627683245	3.9828506340875314	11.268742449990887	4.857913091173378
2013-05-20 10:02:17	350.0	252	75	8.813183619567438	3.78012308853405	8.81867736675319	3.781133411766847	10.762330544703826	4.614502370216651
2013-05-20 10:02:18	351.0	254	76	8.883129521310039	3.830524729714504	8.888710844485384	3.831562178210281	10.853974625053803	4.678707563359601
2013-05-20 10:02:19	352.0	246	70	8.603345914339643	3.5281148826317805	8.608581091186258	3.5289949707441224	10.517893021222688	4.311696803637217
2013-05-20 10:02:20	353.0	292	78	10.212101654419413	3.9313280120754115	10.219478594651385	3.932420789366781	12.493181915055406	4.807334134817558
2013-05-20 10:02:21	354.0	249	70	8.708264766953542	3.5281148826317805	8.713628449423808	3.5289949707441224	10.658363169881355	4.3166070531000065
2013-05-20 10:02:22	355.0	279	70	9.757453293092523	3.5281148826317805	9.764187787577503	3.5289949707441224	11.950188365642383	4.319064274393663
2013-05-20 10:02:23	356.0	250	61	8.74323771782484	3.0745001120076942	8.74864458196613	3.0751684187095933	10.713381053205786	3.765777745770094
2013-05-20 10:02:24	357.0	270	80	9.442696735250829	4.0321312944363195	9.449003613601764	4.033280838241738	11.57761076993581	4.941870866022858
2013-05-20 10:02:25	358.0	255	73	8.918102472181337	3.6793198061731425	8.923727843209114	3.6802769571303946	10.940228616402557	4.511911612513457
2013-05-20 10:02:26	359.0	264	72	9.232859030023032	3.6289181649926876	9.238888627683245	3.629849268929692	11.333054146648747	4.452621951269176
2013-05-20 10:02:27	360.0	267	68	9.33777788263693	3.427311600270872	9.343945340992452	3.4281421101540515	11.468448594053958	4.207587922302377
2013-05-20 10:02:28	361.0	240	63	8.393508209111847	3.175303394368602	8.398491051847815	3.1760162479574694	10.3138971864811	3.9003560094071497
2013-05-20 10:02:29	362.0	230	65	8.043778700398855	3.27610667672951	8.04835484381515	3.2768655146932675	9.889533383427308	4.02649628768096
2013-05-20 10:02:30	363.0	250	67	8.74323771782484	3.3769099590904186	8.74864458196613	3.3777162189477226	10.75614404490124	4.15278067972856
2013-05-20 10:02:31	364.0	254	70	8.883129521310039	3.5281148826317805	8.888710844485384	3.5289949707441224	10.934571425111274	4.34124230629016
2013-05-20 10:02:32	365.0	244	71	8.533400012597046	3.578516523812234	8.538550385172877	3.5794219401355485	10.50979593986754	4.405782302208401
2013-05-20 10:02:33	366.0	249	71	8.708264766953542	3.578516523812234	8.713628449423808	3.5794219401355485	10.731398615473475	4.408290286362397
2013-05-20 10:02:34	367.0	270	81	9.442696735250829	4.082532935616774	9.449003613601764	4.083711401833244	11.643685205052527	5.032218419599609
2013-05-20 10:02:35	368.0	282	68	9.862372145706422	3.427311600270872	9.869252297734409	3.4281421101540515	12.168466277787655	4.226787440873262
2013-05-20 10:02:36	369.0	280	84	9.79242624396382	4.233737859158135	9.799209117690426	4.235005249269991	12.088983038783025	5.224595782445001
2013-05-20 10:02:37	370.0	250	67	8.74323771782484	3.3769099590904186	8.74864458196613	3.3777162189477226	10.799077727198444	4.1693567097267765
2013-05-20 10:02:38	371.0	244	69	8.533400012597046	3.477713241451326	8.538550385172877	3.47856836075157	10.545743164956006	4.296289985935986
2013-05-20 10:02:39	372.0	257	76	8.988048373923936	3.830524729714504	8.993762360378284	3.831562178210281	11.114286914242179	4.734957370676696
2013-05-20 10:02:40	373.0	226	63	7.903886896913655	3.175303394368602	7.908305210498144	3.1760162479574694	9.778466871834274	3.9270828373988937
2013-05-20 10:02:41	374.0	243	66	8.498427061725744	3.326508317909964	8.503535292005829	3.327290687128742	10.520442725064353	4.1164727259362035
2013-05-20 10:02:42	375.0	262	59	9.162913128280433	2.9736968296467863	9.168851685071134	2.9743220269189043	11.350019209821735	3.681880054477462
2013-05-20 10:02:43	376.0	262	73	9.162913128280433	3.6793198061731425	9.168851685071134	3.6802769571303946	11.356480189137828	4.55836715324374
2013-05-20 10:02:44	377.0	237	63	8.288589356497951	3.175303394368602	8.293448370677508	3.1760162479574694	10.278058764495592	3.9360324167343888
2013-05-20 10:02:45	378.0	240	65	8.393508209111847	3.27610667672951	8.398491051847815	3.2768655146932675	10.414162881752327	4.063326495311867
2013-05-20 10:02:46	379.0	231	60	8.078751651270155	3.0240984708272403	8.083367685161198	3.0247450431340206	10.02911444065755	3.7528311680155624
