//Heading
System ID:	ABSS07021
User name:	karols1
Run number:	KIH11003

HalfTime:	20.3
Tube length:	
Pump speed:	
DeadTimeSingles:	2.0E-6
DeadTimeCoincidents:	2.0E-6
DiscriminatorSingles:	115
DiscriminatorCoincidents:	230
EffectivitySingles:	0.8090312936807411
EffectivityCoincidents:	0.561374808926122
//Data
Absolute time	Time after start [s]	Singles [cnt]	Coincidents [cnt]	Singles count rate [kBq/ml]	Coincidents count rate [kBq/ml]	Singles count rate DTC [kBq/ml]	Coincidents count rate DTC [kBq/ml]	Singles DTC&decay [kBq/ml]	Coincidents DTC&decay [kBq/ml]
2013-06-19 10:03:35	55.0	8	5	0.27978360697039495	0.25200820590226997	0.2797891402869422	0.252012695107897	0.28868496256562787	0.2600253726026463
2013-06-19 10:03:36	56.0	3	2	0.10491885261389809	0.100803282360908	0.10491963072691954	0.10080400062613135	0.1083171471214703	0.104068244337158
2013-06-19 10:03:37	57.0	6	3	0.20983770522779618	0.15120492354136197	0.2098408177029651	0.15120653964387218	0.2167592205083148	0.15619178398055877
2013-06-19 10:03:38	58.0	8	4	0.27978360697039495	0.201606564721816	0.2797891402869422	0.20160943780318122	0.28917824354441424	0.2083750035691492
2013-06-19 10:03:39	59.0	12	7	0.41967541045559237	0.352811488263178	0.4196878605409372	0.35282028716890335	0.4340185784794013	0.3648677359844792
2013-06-19 10:03:40	60.0	9	6	0.3147565578416943	0.30240984708272395	0.31476356096276215	0.30241631156185816	0.3256968165886766	0.31292068770259934
2013-06-19 10:03:41	61.0	12	8	0.41967541045559237	0.403213129443632	0.4196878605409372	0.40322462193287156	0.4345128478097544	0.4174680643782252
2013-06-19 10:03:42	62.0	17	8	0.5945401648120892	0.403213129443632	0.5945651517505641	0.40322462193287156	0.6159178874033433	0.417705707370648
2013-06-19 10:03:43	63.0	23	1	0.8043778700398854	0.050401641180454	0.8044236080555339	0.050401820746120096	0.833787393912084	0.05224163282566205
2013-06-19 10:03:44	64.0	8	4	0.27978360697039495	0.201606564721816	0.2797891402869422	0.20160943780318122	0.29016733557539703	0.20908771989579983
2013-06-19 10:03:45	65.0	16	10	0.5595672139407899	0.5040164118045399	0.5595893476447201	0.5040343689469315	0.5806765097991398	0.5230280372755371
2013-06-19 10:03:46	66.0	9	5	0.3147565578416943	0.25200820590226997	0.31476356096276215	0.252012695107897	0.32681081507575444	0.261658223860903
2013-06-19 10:03:47	67.0	15	6	0.5245942630694904	0.30240984708272395	0.5246137164721179	0.30241631156185816	0.5450028365998325	0.3141697261436952
2013-06-19 10:03:48	68.0	18	10	0.6295131156833886	0.5040164118045399	0.6295411287909328	0.5040343689469315	0.6543805475030392	0.5239217443112867
2013-06-19 10:03:49	69.0	9	5	0.3147565578416943	0.25200820590226997	0.31476356096276215	0.252012695107897	0.3273692423568495	0.26210532378473184
2013-06-19 10:03:50	70.0	9	6	0.3147565578416943	0.30240984708272395	0.31476356096276215	0.30241631156185816	0.327555596746608	0.3147065533779228
2013-06-19 10:03:51	71.0	16	8	0.5595672139407899	0.403213129443632	0.5595893476447201	0.40322462193287156	0.5826626291606158	0.4198505910567597
2013-06-19 10:03:52	72.0	16	4	0.5595672139407899	0.201606564721816	0.5595893476447201	0.20160943780318122	0.582994308880771	0.2100418018152305
2013-06-19 10:03:53	73.0	16	5	0.5595672139407899	0.25200820590226997	0.5595893476447201	0.252012695107897	0.5833261774090481	0.2627026456357322
2013-06-19 10:03:54	74.0	14	3	0.4896213121981911	0.15120492354136197	0.48963825823147505	0.15120653964387218	0.5106984304091591	0.15771018944197748
2013-06-19 10:03:55	75.0	16	4	0.5595672139407899	0.201606564721816	0.5595893476447201	0.20160943780318122	0.5839904813199441	0.21040070386771242
2013-06-19 10:03:56	76.0	17	4	0.5945401648120892	0.201606564721816	0.5945651517505641	0.20160943780318122	0.6208446340709844	0.21052047411396937
2013-06-19 10:03:57	77.0	19	7	0.6644860665546879	0.352811488263178	0.6645172787671083	0.35282028716890335	0.6942836050357682	0.36862448687542826
2013-06-19 10:03:58	78.0	17	6	0.5945401648120892	0.30240984708272395	0.5945651517505641	0.30241631156185816	0.6215516647760078	0.3161425814366431
2013-06-19 10:03:59	79.0	26	3	0.9092967226537835	0.15120492354136197	0.9093551709106763	0.15120653964387218	0.9511707240530399	0.15815958208120642
2013-06-19 10:04:00	80.0	20	4	0.6994590174259873	0.201606564721816	0.6994936016803736	0.20160943780318122	0.7320754302812721	0.2110002372773247
2013-06-19 10:04:01	81.0	20	6	0.6994590174259873	0.30240984708272395	0.6994936016803736	0.30241631156185816	0.7324921629867794	0.31668277972276504
2013-06-19 10:04:02	82.0	31	9	1.0841614770102803	0.45361477062408595	1.0842445679410484	0.45362931585760125	1.1360400499022716	0.475299656425876
2013-06-19 10:04:03	83.0	16	4	0.5595672139407899	0.201606564721816	0.5595893476447201	0.20160943780318122	0.5866552708141558	0.21136077702502515
2013-06-19 10:04:04	84.0	25	5	0.8743237717824841	0.25200820590226997	0.8743778103479374	0.252012695107897	0.9171910687026097	0.2643523090558061
2013-06-19 10:04:05	85.0	28	10	0.9792426243963822	0.5040164118045399	0.9793104108756413	0.5040343689469315	1.0278463828186772	0.5290150060542814
2013-06-19 10:04:06	86.0	20	5	0.6994590174259873	0.25200820590226997	0.6994936016803736	0.252012695107897	0.7345793875821205	0.2646533589307494
2013-06-19 10:04:07	87.0	24	7	0.8393508209111847	0.352811488263178	0.8394006227299842	0.35282028716890335	0.8820057768231774	0.3707282589942605
2013-06-19 10:04:08	88.0	28	5	0.9792426243963822	0.25200820590226997	0.9793104108756413	0.252012695107897	1.0296026816755792	0.2649547516475145
2013-06-19 10:04:09	89.0	32	9	1.1191344278815798	0.45361477062408595	1.1192229661994375	0.45362931585760125	1.1773702502406056	0.4771968385721705
2013-06-19 10:04:10	90.0	32	6	1.1191344278815798	0.30240984708272395	1.1192229661994375	0.30241631156185816	1.1780404662722763	0.3183089191695434
2013-06-19 10:04:11	91.0	26	4	0.9092967226537835	0.201606564721816	0.9093551709106763	0.20160943780318122	0.9576885332661565	0.21232523106343967
2013-06-19 10:04:12	92.0	17	5	0.5945401648120892	0.25200820590226997	0.5945651517505641	0.252012695107897	0.6265234762070933	0.26555856716869575
2013-06-19 10:04:13	93.0	23	5	0.8043778700398854	0.25200820590226997	0.8044236080555339	0.252012695107897	0.8481445126618938	0.2657097359357233
2013-06-19 10:04:14	94.0	25	11	0.8743237717824841	0.554418052984994	0.8743778103479374	0.5544397812047013	0.92242555818087	0.5849066829039441
2013-06-19 10:04:15	95.0	25	4	0.8743237717824841	0.201606564721816	0.8743778103479374	0.20160943780318122	0.9229506473760395	0.21280910715646045
2013-06-19 10:04:16	96.0	26	6	0.9092967226537835	0.30240984708272395	0.9093551709106763	0.30241631156185816	0.9604174512837343	0.31939764843037033
2013-06-19 10:04:17	97.0	26	8	0.9092967226537835	0.403213129443632	0.9093551709106763	0.40322462193287156	0.9609641673000552	0.4261089895849541
2013-06-19 10:04:18	98.0	28	9	0.9792426243963822	0.45361477062408595	0.9793104108756413	0.45362931585760125	1.0354787140399624	0.4796472042149107
2013-06-19 10:04:19	99.0	49	16	1.713674592693669	0.806426258887264	1.713882199564836	0.8064722301545075	1.8132134150328523	0.8532128211255725
2013-06-19 10:04:20	100.0	107	25	3.742105743229032	1.26004102951135	3.743095844003716	1.2601532676495433	3.9622881351646995	1.333946697863891
2013-06-19 10:04:21	101.0	212	63	7.414265584715465	3.175303394368602	7.418153316909433	3.1760162479574694	7.857023686976981	3.363914686630121
2013-06-19 10:04:22	102.0	366	108	12.800100018895568	5.443377247489032	12.811691855344122	5.445472500146132	13.577377497584061	5.770918987280856
2013-06-19 10:04:23	103.0	533	154	18.640582814402563	7.761852741789916	18.66517652088422	7.766113643711824	19.791953460580068	8.234937378381613
2013-06-19 10:04:24	104.0	753	205	26.33463200608842	10.33233644199307	26.383744964049647	10.33988817763461	27.99240099747073	10.970326484422207
2013-06-19 10:04:25	105.0	1006	257	35.18278857652716	12.953221783376677	35.270503667319	12.96509274296361	37.44230039020251	13.763424011397959
2013-06-19 10:04:26	106.0	1336	282	46.72386236405595	14.213262812888027	46.87868932669549	14.227556902978444	49.79359396295787	15.112222668485716
2013-06-19 10:04:27	107.0	1548	370	54.13812794877142	18.64860723676798	54.34609953835637	18.6732221360491	57.75818583215652	19.8456088547414
2013-06-19 10:04:28	108.0	1831	405	64.03547304534914	20.41266467808387	64.32664121395456	20.442160390490297	68.40426651271567	21.73797607115594
2013-06-19 10:04:29	109.0	2189	472	76.55578945727432	23.78957463717429	76.97231822671588	23.829646235844116	81.8981388861388	25.354617374033374
2013-06-19 10:04:30	110.0	2326	483	81.34708372664232	24.34399269015928	81.8175416766036	24.385955444070586	87.10298599157248	25.961297441956656
2013-06-19 10:04:31	111.0	2515	533	87.9569714413179	26.86407474918198	88.50724862349058	26.915184250275697	94.27848788938802	28.670226584207523
2013-06-19 10:04:32	112.0	2832	537	99.0433968675198	27.065681313903795	99.74168494107008	27.117561556209438	106.30596144313353	28.902243379279263
2013-06-19 10:04:33	113.0	2834	581	99.1133427692624	29.283353525843772	99.81262095540197	29.344093402288685	106.44212348023186	31.293112869338238
2013-06-19 10:04:34	114.0	3023	589	105.72323048393798	29.68656665528741	106.51926330861887	29.748992529485022	113.65888085772555	31.74296453543457
2013-06-19 10:04:35	115.0	3067	604	107.26204032227515	30.442591272994218	108.08150423193737	30.508240736103748	115.39148241949827	32.57163332030758
2013-06-19 10:04:36	116.0	3022	585	105.68825753306669	29.484960090565593	106.48376181259495	29.54654007480759	113.75039376296449	31.562845927227954
2013-06-19 10:04:37	117.0	3022	595	105.68825753306669	29.98897650237013	106.48376181259495	30.052682053590324	113.81514598300167	32.121802769608244
2013-06-19 10:04:38	118.0	2972	594	103.9396099895017	29.938574861189675	104.70891246339093	30.002066229369653	111.98180782576016	32.08595654211992
2013-06-19 10:04:39	119.0	2920	624	102.12101654419415	31.450624096603292	102.86353796008882	31.520698190981694	110.07087889708268	33.729259387103845
2013-06-19 10:04:40	120.0	2824	594	98.7636132605494	29.938574861189675	99.45794794747067	30.002066229369653	106.48725256420508	32.122496692795906
2013-06-19 10:04:41	121.0	2709	549	94.74172391034998	27.670501008069245	95.38047723135988	27.724728150122644	102.17973447548837	29.701102814918674
2013-06-19 10:04:42	122.0	2560	557	89.53075423052637	28.073714137512876	90.10096323898736	28.129534778633815	96.57881305991117	30.151920503247194
2013-06-19 10:04:43	123.0	2473	509	86.48810750472332	25.654435360851085	87.02010352937417	25.701041763738196	93.3295510012428	27.564512001116963
2013-06-19 10:04:44	124.0	2296	507	80.29789520050333	25.553632078490175	80.75626159018276	25.599872612294185	86.66084872918684	27.47163680259036
2013-06-19 10:04:45	125.0	2244	521	78.47930175519578	26.25925505501653	78.91708441902975	26.30808700512091	84.73540604429058	28.24770391656662
2013-06-19 10:04:46	126.0	2209	468	77.2552484747003	23.587968072452473	77.67944440887368	23.627362807014343	83.45399754195196	25.383779359190868
2013-06-19 10:04:47	127.0	2074	453	72.53390010707488	22.831943454745662	72.90770662039964	22.868851379755142	78.37212498610776	24.58286732230597
2013-06-19 10:04:48	128.0	1899	393	66.4136337045975	19.80784498391842	66.72688327188385	19.83561750793149	71.76888120701007	21.33443084392144
2013-06-19 10:04:49	129.0	1901	414	66.48357960634009	20.866279448707957	66.79749090048574	20.897101637164674	71.88572161441017	22.48891703245594
2013-06-19 10:04:50	130.0	1769	418	61.86715009132857	21.06788601342977	62.138891617596165	21.09930712545049	66.91032520483282	22.719450968783665
2013-06-19 10:04:51	131.0	1665	394	58.22996320071344	19.858246625098875	58.47063028041061	19.886160764517452	62.99623068500309	21.425340636020273
2013-06-19 10:04:52	132.0	1614	377	56.44634270627717	19.001418725031158	56.67246339315545	19.02697444734927	61.09364416020192	20.51132307885529
2013-06-19 10:04:53	133.0	1568	345	54.83758696619741	17.38856620725663	55.050977805025305	17.409965236607878	59.37944426724033	18.77885010731598
2013-06-19 10:04:54	134.0	1490	345	52.10969679823605	17.38856620725663	52.30234818118917	17.409965236607878	56.446813451195695	18.78953993610661
2013-06-19 10:04:55	135.0	1419	347	49.6266172863738	17.489369489617538	49.80131526632809	17.5110174972407	53.778193116759894	18.90935762642972
2013-06-19 10:04:56	136.0	1341	339	46.89872711841245	17.086156360173906	47.05471706857094	17.10681710556746	50.84119045739781	18.483395518383464
2013-06-19 10:04:57	137.0	1234	307	43.15662137518341	15.473303842399378	43.28867615921393	15.49024619715742	46.79872275014764	16.746267186505307
2013-06-19 10:04:58	138.0	1234	288	43.15662137518341	14.51567265997075	43.28867615921393	14.530581799075653	46.825362844240765	15.71773095063375
2013-06-19 10:04:59	139.0	1166	261	40.778460715935054	13.154828348098494	40.896342770790554	13.167071882031854	44.26275788159871	14.250929917876276
2013-06-19 10:05:00	140.0	1093	278	38.225435302330204	14.011656248166211	38.32900013963587	14.025547509924886	41.50769713576527	15.188712882787438
2013-06-19 10:05:01	141.0	1112	261	38.88992136888489	13.154828348098494	38.997123157715805	13.167071882031854	42.25526892436556	14.267159171499696
2013-06-19 10:05:02	142.0	1105	297	38.6451107127858	14.969287430594838	38.75096525002245	14.985143459532063	42.01244683513498	16.246370609054612
2013-06-19 10:05:03	143.0	1002	227	35.04289677304197	11.441172547963058	35.12991485245894	11.450432843274118	38.10831086464686	12.42122721216073
2013-06-19 10:05:04	144.0	976	227	34.13360005038818	11.441172547963058	34.21615549174326	11.450432843274118	37.13820969258904	12.428297974827707
2013-06-19 10:05:05	145.0	1008	251	35.25273447826975	12.650811936293954	35.340799119999225	12.662134837834106	38.3807334445419	13.751302578066019
2013-06-19 10:05:06	146.0	979	227	34.238518903002074	11.441172547963058	34.32158325482363	11.450432843274118	37.295065047478595	12.442451577512113
2013-06-19 10:05:07	147.0	927	237	32.41992545769451	11.945188959767599	32.49439056253471	11.955283471090857	35.32967175747361	12.998435529613529
2013-06-19 10:05:08	148.0	916	246	32.035222998110214	12.398803730391684	32.10792936566032	12.409679819546621	34.9293622577369	13.500160567285356
2013-06-19 10:05:09	149.0	885	214	30.951061521099938	10.785951212617157	31.018924775936007	10.794180846952429	33.76387222570149	11.749386722145614
2013-06-19 10:05:10	150.0	878	226	30.706250865000843	11.390770906782604	30.773043664112897	11.399949760571278	33.51530011187326	12.415825410581407
2013-06-19 10:05:11	151.0	853	205	29.831927093218354	10.33233644199307	29.89496645048784	10.33988817763461	32.57750956724607	11.267709786161983
2013-06-19 10:05:12	152.0	799	202	27.94338774616819	10.181131518451709	27.998690808313203	10.18846376652595	30.52844519158777	11.109017911312977
2013-06-19 10:05:13	153.0	783	217	27.3838205322274	10.937156136158517	27.436928775131552	10.94561821573547	29.93295609145926	11.94137697155266
2013-06-19 10:05:14	154.0	781	207	27.313874630484808	10.433139724353978	27.36671165166531	10.440839584624346	29.8733467637458	11.397161097984785
2013-06-19 10:05:15	155.0	686	162	23.991444297711364	8.165065871233548	24.032199430270357	8.169781097199166	26.248345516903672	8.923163177759118
2013-06-19 10:05:16	156.0	743	193	25.984902497375426	9.727516747827622	26.032718471802198	9.734209967736676	28.449529454758103	10.637909117939035
2013-06-19 10:05:17	157.0	746	194	26.08982134998933	9.777918389008077	26.138024593792814	9.78468117250774	28.580872284930592	10.699152950013685
2013-06-19 10:05:18	158.0	745	181	26.054848399118026	9.122697053662174	26.10292237925809	9.128583579390073	28.55873719768861	9.98741886609964
2013-06-19 10:05:19	159.0	698	174	24.411119708166957	8.769885565398996	24.453314400968573	8.77532544835682	26.769160452168798	9.606390818651535
2013-06-19 10:05:20	160.0	747	171	26.12479430086063	8.618680641857635	26.17312698220044	8.623934503543829	28.668157541924643	9.446036507100182
2013-06-19 10:05:21	161.0	672	185	23.501822985513172	9.32430361838399	23.540930261732147	9.330453284632675	25.799716992104383	10.225723940183038
2013-06-19 10:05:22	162.0	691	190	24.16630905206786	9.576311824286261	24.207660959846734	9.582798512639393	26.545523874754096	10.508260468707324
2013-06-19 10:05:23	163.0	638	186	22.312742655888997	9.374705259564443	22.34798979057403	9.380921610536436	24.52020448730688	10.292743030819205
2013-06-19 10:05:24	164.0	684	193	23.92149839596877	9.727516747827622	23.962016035016777	9.734209967736676	26.30607953891611	10.686450642783393
2013-06-19 10:05:25	165.0	628	172	21.963013147176	8.669082283038087	21.99716316974868	8.674397792022475	24.162763427726368	9.528384187960983
