//Heading
System ID:	ABSS07021
User name:	karols1
Run number:	KIH11003

HalfTime:	20.3
Tube length:	
Pump speed:	
DeadTimeSingles:	2.0E-6
DeadTimeCoincidents:	2.0E-6
DiscriminatorSingles:	115
DiscriminatorCoincidents:	230
EffectivitySingles:	0.8090312936807411
EffectivityCoincidents:	0.561374808926122
//Data
Absolute time	Time after start [s]	Singles [cnt]	Coincidents [cnt]	Singles count rate [kBq/ml]	Coincidents count rate [kBq/ml]	Singles count rate DTC [kBq/ml]	Coincidents count rate DTC [kBq/ml]	Singles DTC&decay [kBq/ml]	Coincidents DTC&decay [kBq/ml]
2013-12-06 15:30:05	174.0	525	131	18.360799207432166	6.602614994639475	18.38465970930094	6.60569794890656	20.298309997500603	7.2932818358843425
2013-12-06 15:30:06	175.0	497	120	17.381556583035785	6.0481969416544805	17.402938352638074	6.050783783965645	19.225339508084648	6.684409849622819
2013-12-06 15:30:07	176.0	553	155	19.340041831828547	7.812254382970371	19.36651715873477	7.816570816330995	21.406719194676644	8.640022114406534
2013-12-06 15:30:08	177.0	484	141	16.926908221708896	7.106631406444014	16.94718540455676	7.110203132947608	18.743181858447798	7.8637146635280954
2013-12-06 15:30:09	178.0	490	123	17.136745926936687	6.199401865195842	17.15752927465203	6.202119695459729	18.986619101500786	6.8633007931730985
2013-12-06 15:30:10	179.0	532	146	18.60560986353126	7.358639612346285	18.63011131185674	7.362469212420678	20.627922456367536	8.151988007959519
2013-12-06 15:30:11	180.0	486	130	16.996854123451488	6.55221335345902	17.017299333768594	6.55524940854935	18.852885487484514	7.2623372262155925
2013-12-06 15:30:12	181.0	487	116	17.03182707432279	5.846590376932665	17.05235655868005	5.849007602897021	18.902478273367027	6.483604700268917
2013-12-06 15:30:13	182.0	523	120	18.29085330568957	6.0481969416544805	18.314532242308072	6.050783783965645	20.31315230283176	6.711091002983165
2013-12-06 15:30:14	183.0	492	134	17.206691828679286	6.753819918180837	17.22764528634424	6.757045727793691	19.118533035614046	7.498691772599867
2013-12-06 15:30:15	184.0	511	139	17.871177895233973	7.005828124083106	17.893782021141647	7.009299218887981	19.869088229540147	7.783060307920673
2013-12-06 15:30:16	185.0	517	126	18.08101560046177	6.350606788737204	18.104154007331566	6.353458843377123	20.114126734408277	7.058837232923568
2013-12-06 15:30:17	186.0	428	108	14.968422972916128	5.443377247489032	14.984277169604649	5.445472500146132	16.657349404831248	6.053487738022623
2013-12-06 15:30:18	187.0	475	124	16.612151663867195	6.2498035063762964	16.63168131293108	6.2525657184911445	18.49921942043387	6.954653771361002
2013-12-06 15:30:19	188.0	468	128	16.367341007768104	6.451410071098112	16.386298959018497	6.454353406719603	18.23665885581383	7.18318648448823
2013-12-06 15:30:20	189.0	495	119	17.311610681293185	5.997795300474026	17.332820605474673	6.000339199321518	19.301043660913344	6.681705851718922
2013-12-06 15:30:21	190.0	530	138	18.535663961788664	6.955426482902652	18.55998141459072	6.958847801356269	20.679319304699877	7.753468738062761
2013-12-06 15:30:22	191.0	514	130	17.976096747847873	6.55221335345902	17.998967233155682	6.55524940854935	20.065659555959186	7.307941685345939
2013-12-06 15:30:23	192.0	476	113	16.647124614738495	5.695385453391302	16.666736629001406	5.6976792426536	18.59103536067372	6.355518697621392
2013-12-06 15:30:24	193.0	521	144	18.220907403946967	7.257836329985375	18.244405469655764	7.261561701585247	20.362442497163663	8.104573910838727
2013-12-06 15:30:25	194.0	448	127	15.667881990342115	6.401008429917658	15.685253366611807	6.403905945239377	17.516157625512772	7.15141944691466
2013-12-06 15:30:26	195.0	492	117	17.206691828679286	5.896992018113118	17.22764528634424	5.899451108791053	19.24954101095397	6.5918309886962705
2013-12-06 15:30:27	196.0	487	133	17.03182707432279	6.703418277000382	17.05235655868005	6.706596108524885	19.06452607023643	7.497971081799606
2013-12-06 15:30:28	197.0	451	108	15.772800842956014	5.443377247489032	15.790405781264273	5.445472500146132	17.663715054221086	6.091501124835365
2013-12-06 15:30:29	198.0	476	124	16.647124614738495	6.2498035063762964	16.666736629001406	6.2525657184911445	18.6546232872673	6.998326106286025
2013-12-06 15:30:30	199.0	458	125	16.017611499055107	6.30020514755675	16.035767487746163	6.303012101128992	17.95861384828027	7.058805292089117
2013-12-06 15:30:31	200.0	497	136	17.381556583035785	6.854623200541744	17.402938352638074	6.857946045269817	19.50081644821769	7.6846532654822886
2013-12-06 15:30:32	201.0	475	118	16.612151663867195	5.9473936592935726	16.63168131293108	5.949894974264603	18.647195261852968	6.670934302136207
2013-12-06 15:30:33	202.0	466	129	16.297395106025505	6.501811712278566	16.316191276691157	6.5048012278216465	18.303886024755563	7.297238569262648
2013-12-06 15:30:34	203.0	468	121	16.367341007768104	6.098598582834934	16.386298959018497	6.101228728200824	18.392998693749647	6.848397695460288
2013-12-06 15:30:35	204.0	454	129	15.877719695569912	6.501811712278566	15.895559757348002	6.5048012278216465	17.852319185241473	7.305548815413154
2013-12-06 15:30:36	205.0	441	125	15.42307133424302	6.30020514755675	15.439903804460059	6.303012101128992	17.350442616409943	7.082948906688505
2013-12-06 15:30:37	206.0	468	127	16.367341007768104	6.401008429917658	16.386298959018497	6.403905945239377	18.42442712811573	7.200423885738581
2013-12-06 15:30:38	207.0	458	117	16.017611499055107	5.896992018113118	16.035767487746163	5.899451108791053	18.040560261867924	6.637000899484058
2013-12-06 15:30:39	208.0	470	126	16.4372869095107	6.350606788737204	16.45640733540288	6.353458843377123	18.524327475667143	7.151837568136488
2013-12-06 15:30:40	209.0	467	133	16.332368056896804	6.703418277000382	16.35124503109834	6.706596108524885	18.4164279813907	7.553647688479854
2013-12-06 15:30:41	210.0	421	107	14.723612316817032	5.392975606308578	14.738951893408425	5.395032230294773	16.609949985795037	6.079890630284538
2013-12-06 15:30:42	211.0	453	118	15.842746744698612	5.9473936592935726	15.86050825849225	5.949894974264603	17.884054095946986	6.70900590641392
2013-12-06 15:30:43	212.0	451	111	15.772800842956014	5.594582171030394	15.790405781264273	5.596795466985101	17.815143140404814	6.314449023863223
2013-12-06 15:30:44	213.0	419	115	14.653666415074433	5.79618873575221	14.668860518455205	5.798564456578665	16.559207781188096	6.545814076580373
2013-12-06 15:30:45	214.0	440	128	15.388098383371721	6.451410071098112	15.404854560938041	6.454353406719603	17.39994718679587	7.290260869233324
2013-12-06 15:30:46	215.0	461	129	16.122530351669006	6.501811712278566	16.140925107304763	6.5048012278216465	18.241724866619414	7.351424625362409
2013-12-06 15:30:47	216.0	453	131	15.842746744698612	6.602614994639475	15.86050825849225	6.60569794890656	17.935014419428484	7.469703116266385
2013-12-06 15:30:48	217.0	441	113	15.42307133424302	5.695385453391302	15.439903804460059	5.6976792426536	17.469334916054127	6.446585949934041
2013-12-06 15:30:49	218.0	423	127	14.793558218559632	6.401008429917658	14.809043962176547	6.403905945239377	16.76509251229621	7.249764122936834
2013-12-06 15:30:50	219.0	421	117	14.723612316817032	5.896992018113118	14.738951893408425	5.899451108791053	16.695240682385997	6.6824803328982725
2013-12-06 15:30:51	220.0	440	115	15.388098383371721	5.79618873575221	15.404854560938041	5.798564456578665	17.459461169905524	6.571942018040368
2013-12-06 15:30:52	221.0	450	132	15.737827892084715	6.653016635819928	15.755354802889473	6.656146848897125	17.86687392211737	7.548197932967744
2013-12-06 15:30:53	222.0	425	113	14.86350412030223	5.695385453391302	14.87913672476987	5.6976792426536	16.882830905098356	6.464955392544615
2013-12-06 15:30:54	223.0	455	130	15.912692646441212	6.55221335345902	15.930611429699981	6.55524940854935	18.086191791144888	7.442244044743828
2013-12-06 15:30:55	224.0	448	109	15.667881990342115	5.493778888669486	15.685253366611807	5.49591312954241	17.817771150622498	6.243120217256719
2013-12-06 15:30:56	225.0	425	102	14.86350412030223	5.140967400406307	14.87913672476987	5.142836274077213	16.911678889695608	5.845365712963944
2013-12-06 15:30:57	226.0	454	115	15.877719695569912	5.79618873575221	15.895559757348002	5.798564456578665	18.077233446988092	6.594420387776805
2013-12-06 15:30:58	227.0	467	123	16.332368056896804	6.199401865195842	16.35124503109834	6.202119695459729	18.60604719241935	7.057378904620688
2013-12-06 15:30:59	228.0	478	124	16.717070516481098	6.2498035063762964	16.736847781717064	6.2525657184911445	19.05566498191945	7.11883140498863
2013-12-06 15:31:00	229.0	443	107	15.493017235985619	5.392975606308578	15.510002811943826	5.395032230294773	17.66889826536483	6.1459869976320105
2013-12-06 15:31:01	230.0	425	119	14.86350412030223	5.997795300474026	14.87913672476987	6.000339199321518	16.959868445721913	6.839440038264402
2013-12-06 15:31:02	231.0	457	130	15.982638548183811	6.55221335345902	16.000715294897773	6.55524940854935	18.248673185274747	7.476203525896616
2013-12-06 15:31:03	232.0	463	118	16.192476253411606	5.9473936592935726	16.21103105453457	5.949894974264603	18.49906100289415	6.789664995364128
2013-12-06 15:31:04	233.0	427	134	14.93345002204483	6.753819918180837	14.949230181198702	6.757045727793691	17.06888006645491	7.715126580652724
2013-12-06 15:31:05	234.0	425	101	14.86350412030223	5.090565759225854	14.87913672476987	5.092398161414641	16.998518938838345	5.817758663834791
2013-12-06 15:31:06	235.0	454	102	15.877719695569912	5.140967400406307	15.895559757348002	5.142836274077213	18.170058520781186	5.87872572525056
2013-12-06 15:31:07	236.0	417	111	14.583720513331837	5.594582171030394	14.598769837306588	5.596795466985101	16.697210127921036	6.4012838750588505
2013-12-06 15:31:08	237.0	427	111	14.93345002204483	5.594582171030394	14.949230181198702	5.596795466985101	17.10777899032481	6.404927795121772
2013-12-06 15:31:09	238.0	447	122	15.632909039470814	6.1490002240153885	15.650202908706367	6.151674032030904	17.92016176978637	7.043933836005455
2013-12-06 15:31:10	239.0	433	114	15.143287727272625	5.745787094571757	15.159514713601242	5.74812166983214	17.368183668058293	6.585595567806551
2013-12-06 15:31:11	240.0	415	115	14.513774611589238	5.79618873575221	14.528679849952267	5.798564456578665	16.65491456325217	6.6471693650917425
2013-12-06 15:31:12	241.0	443	135	15.493017235985619	6.80422155936129	15.510002811943826	6.807495706707387	17.78997275282266	7.808197368218521
2013-12-06 15:31:13	242.0	437	121	15.283179530757822	6.098598582834934	15.299707871236006	6.101228728200824	17.5587540668462	7.002092827240397
2013-12-06 15:31:14	243.0	437	125	15.283179530757822	6.30020514755675	15.299707871236006	6.303012101128992	17.56874935802105	7.237787854335218
2013-12-06 15:31:15	244.0	423	103	14.793558218559632	5.191369041586762	14.809043962176547	5.193274746261641	17.014997198722657	5.9668642679113075
2013-12-06 15:31:16	245.0	396	107	13.849288545034549	5.392975606308578	13.862859571107428	5.395032230294773	15.936936218253198	6.2022041057694715
2013-12-06 15:31:17	246.0	427	115	14.93345002204483	5.79618873575221	14.949230181198702	5.798564456578665	17.195625996995926	6.669905039003514
2013-12-06 15:31:18	247.0	409	109	14.30393690636144	5.493778888669486	14.318414050552073	5.49591312954241	16.47939371158292	6.325373462914709
2013-12-06 15:31:19	248.0	428	120	14.968422972916128	6.0481969416544805	14.984277169604649	6.050783783965645	17.25556808190998	6.967951163165174
2013-12-06 15:31:20	249.0	407	101	14.233991004618842	5.090565759225854	14.248326838271934	5.092398161414641	16.41740393015456	5.867633339554992
2013-12-06 15:31:21	250.0	383	102	13.394640183707656	5.140967400406307	13.407334399902435	5.142836274077213	15.457177974625543	5.929123061430471
2013-12-06 15:31:22	251.0	386	100	13.499559036321553	5.0401641180454	13.512452992082437	5.041960408270077	15.587236078523986	5.81613325340162
2013-12-06 15:31:23	252.0	407	113	14.233991004618842	5.695385453391302	14.248326838271934	5.6976792426536	16.44545663164557	6.576276495454902
2013-12-06 15:31:24	253.0	428	110	14.968422972916128	5.54418052984994	14.984277169604649	5.546354118487452	17.304737544638815	6.405260745225808
2013-12-06 15:31:25	254.0	400	103	13.989180348519746	5.191369041586762	14.003027058448346	5.193274746261641	16.18073697175935	6.000917683054968
2013-12-06 15:31:26	255.0	414	126	14.478801660717936	6.350606788737204	14.493635116444745	6.353458843377123	16.757176531097357	7.345709379749305
2013-12-06 15:31:27	256.0	378	104	13.219775429351161	5.241770682767216	13.232140214347963	5.243713577971766	15.307376581961393	6.0661009576456735
2013-12-06 15:31:28	257.0	364	98	12.73015411715297	4.939360835684491	12.741619556264427	4.941085980519605	14.748316771108218	5.719265193266351
2013-12-06 15:31:29	258.0	406	104	14.199018053747542	5.241770682767216	14.213283492286054	5.243713577971766	16.461120452558717	6.073009158830734
2013-12-06 15:31:30	259.0	370	95	12.939991822380765	4.7881559121431305	12.951838534108855	4.78977703518288	15.008716251853732	5.550440135690844
2013-12-06 15:31:31	260.0	415	108	14.513774611589238	5.443377247489032	14.528679849952267	5.445472500146132	16.84555912988429	6.313858515622249
2013-12-06 15:31:32	261.0	386	97	13.499559036321553	4.8889591945040385	13.512452992082437	4.8906493059060105	15.676193795222655	5.673785977185366
2013-12-06 15:31:33	262.0	407	100	14.233991004618842	5.0401641180454	14.248326838271934	5.041960408270077	16.539312287943343	5.852656152709288
2013-12-06 15:31:34	263.0	379	80	13.254748380222459	4.0321312944363195	13.267178704656978	4.033280838241738	15.40917220898587	4.684456310357409
2013-12-06 15:31:35	264.0	399	91	13.954207397648448	4.586549347421315	13.967984926476309	4.588036807645239	16.232358977621505	5.331811342598991
2013-12-06 15:31:36	265.0	396	99	13.849288545034549	4.989762476864946	13.862859571107428	4.99152301463968	16.119362269568793	5.804009435222144
2013-12-06 15:31:37	266.0	390	102	13.639450839806752	5.140967400406307	13.65261354271639	5.142836274077213	15.883930568522853	5.983356523433103
2013-12-06 15:31:38	267.0	415	117	14.513774611589238	5.896992018113118	14.528679849952267	5.899451108791053	16.912799014436043	6.867535930926494
2013-12-06 15:31:39	268.0	389	105	13.604477888935453	5.2921723239476695	13.617573144940401	5.294152769211435	15.861205859826791	6.16641790956961
2013-12-06 15:31:40	269.0	389	112	13.604477888935453	5.644983812210848	13.617573144940401	5.647237175039202	15.870234824544312	6.5814208687447175
2013-12-06 15:31:41	270.0	375	101	13.114856576737262	5.090565759225854	13.127025783805955	5.092398161414641	15.307248247549943	5.9381770186133025
2013-12-06 15:31:42	271.0	387	106	13.534531987192855	5.342573965128124	13.547492869624712	5.344592319984488	15.806541990614333	6.235804937603183
2013-12-06 15:31:43	272.0	399	106	13.954207397648448	5.342573965128124	13.967984926476309	5.344592319984488	16.3064283692528	6.239354659059706
2013-12-06 15:31:44	273.0	385	95	13.464586085450255	4.7881559121431305	13.477413287948822	4.78977703518288	15.742684315171891	5.594838281940083
2013-12-06 15:31:45	274.0	399	109	13.954207397648448	5.493778888669486	13.967984926476309	5.49591312954241	16.324998467009355	6.423315452218934
2013-12-06 15:31:46	275.0	357	80	12.485343461053873	4.0321312944363195	12.496371970898812	4.033280838241738	14.613373571836634	4.716556112975375
2013-12-06 15:31:47	276.0	386	106	13.499559036321553	5.342573965128124	13.512452992082437	5.344592319984488	15.810583192796665	6.253573763121318
2013-12-06 15:31:48	277.0	393	110	13.744369692420651	5.54418052984994	13.757735776532376	5.546354118487452	16.106745964109603	6.493344418334724
2013-12-06 15:31:49	278.0	365	102	12.765127068024269	5.140967400406307	12.77665561911346	5.142836274077213	14.966670059705592	6.024356919353214
2013-12-06 15:31:50	279.0	375	108	13.114856576737262	5.443377247489032	13.127025783805955	5.445472500146132	15.385849680247864	6.382498420055696
2013-12-06 15:31:51	280.0	362	78	12.66020821541037	3.9313280120754115	12.671547950706112	3.932420789366781	14.860450287161509	4.611713097398577
2013-12-06 15:31:52	281.0	360	106	12.59026231366777	5.342573965128124	12.601477038658885	5.344592319984488	14.786687728183056	6.271393220620963
2013-12-06 15:31:53	282.0	371	104	12.974964773252065	5.241770682767216	12.98687563726699	5.243713577971766	15.247592676156506	6.156523784512852
2013-12-06 15:31:54	283.0	368	103	12.870045920638166	5.191369041586762	12.881764847955502	5.193274746261641	15.132793926956804	6.100775590055839
2013-12-06 15:31:55	284.0	352	92	12.310478706697376	4.636950988601767	12.321200325374944	4.638471325300681	14.482512791502394	5.45212467354636
2013-12-06 15:31:56	285.0	368	101	12.870045920638166	5.090565759225854	12.881764847955502	5.092398161414641	15.15002746554599	5.98908402082595
2013-12-06 15:31:57	286.0	409	106	14.30393690636144	5.342573965128124	14.318414050552073	5.344592319984488	16.849232424342986	6.289263454377129
2013-12-06 15:31:58	287.0	373	94	13.044910674994664	4.737754270962676	13.056950363752616	4.739341439065656	15.373548009692023	5.580207561335813
2013-12-06 15:31:59	288.0	318	80	11.121398377073197	4.0321312944363195	11.130148068496577	4.033280838241738	13.112347440954414	4.751579166108359
2013-12-06 15:32:00	289.0	400	117	13.989180348519746	5.896992018113118	14.003027058448346	5.899451108791053	16.50625634295745	6.954057281900301
2013-12-06 15:32:01	290.0	373	109	13.044910674994664	5.493778888669486	13.056950363752616	5.49591312954241	15.399817056552807	6.482069273129642
2013-12-06 15:32:02	291.0	397	104	13.884261495905847	5.241770682767216	13.897901182807134	5.243713577971766	16.400994349165604	6.188137016497837
2013-12-06 15:32:03	292.0	370	88	12.939991822380765	4.435344423879952	12.951838534108855	4.436735411540985	15.293240991273363	5.2387978497819665
2013-12-06 15:32:04	293.0	356	84	12.450370510182575	4.233737859158135	12.461337295056511	4.235005249269991	14.722444067422899	5.003445973038085
2013-12-06 15:32:05	294.0	391	97	13.67442379067805	4.8889591945040385	13.687654113906186	4.8906493059060105	16.180481261153144	5.781345641156095
2013-12-06 15:32:06	295.0	381	97	13.324694281965058	4.8889591945040385	13.337256205475255	4.8906493059060105	15.775242998748812	5.784636662423653
2013-12-06 15:32:07	296.0	346	97	12.10064100146958	4.8889591945040385	12.111000071773942	4.8906493059060105	14.332987482215106	5.787929557099523
2013-12-06 15:32:08	297.0	379	99	13.254748380222459	4.989762476864946	13.267178704656978	4.99152301463968	15.710226444233603	5.9106731436478706
2013-12-06 15:32:09	298.0	360	108	12.59026231366777	5.443377247489032	12.601477038658885	5.445472500146132	14.930435285388505	6.4518845300730945
2013-12-06 15:32:10	299.0	364	89	12.73015411715297	4.485746065060406	12.741619556264427	4.487168850769236	15.105072068214236	5.319497146639555
2013-12-06 15:32:11	300.0	366	107	12.800100018895568	5.392975606308578	12.811691855344122	5.395032230294773	15.196787954621083	6.399401557409215
2013-12-06 15:32:12	301.0	345	96	12.065668050598282	4.838557553323583	12.075967302931419	4.840212990795049	14.332250779053897	5.744562292021891
2013-12-06 15:32:13	302.0	353	89	12.345451657568676	4.485746065060406	12.356234307744764	4.487168850769236	14.673231057220695	5.328586663238638
2013-12-06 15:32:14	303.0	319	92	11.156371327944498	4.636950988601767	11.165176157181541	4.638471325300681	13.266377519865966	5.511396403444251
2013-12-06 15:32:15	304.0	339	103	11.855830345370485	5.191369041586762	11.865774330305042	5.193274746261641	14.10684867993312	6.174122224094891
2013-12-06 15:32:16	305.0	363	103	12.69518116628167	5.191369041586762	12.706583666795739	5.193274746261641	15.1150599792905	6.177636832770654
2013-12-06 15:32:17	306.0	412	94	14.408855758975339	4.737754270962676	14.423546169762558	4.739341439065656	17.167231931864865	5.640871719834325
2013-12-06 15:32:18	307.0	357	88	12.485343461053873	4.435344423879952	12.496371970898812	4.436735411540985	14.881932166576913	5.283709190904757
2013-12-06 15:32:19	308.0	354	93	12.380424608439975	4.687352629782222	12.391268463480774	4.688906202439538	14.76516463942023	5.587198135675827
2013-12-06 15:32:20	309.0	324	91	11.331236082300995	4.586549347421315	11.340319200468736	4.588036807645239	13.520568652561915	5.470116452778898
2013-12-06 15:32:21	310.0	338	88	11.820857394499185	4.435344423879952	11.830742774926765	4.436735411540985	14.113308726371491	5.2927375560061085
2013-12-06 15:32:22	311.0	351	85	12.275505755826076	4.284139500338591	12.286166516370026	4.285437250649125	14.664942953432536	5.115158802995948
2013-12-06 15:32:23	312.0	364	89	12.73015411715297	4.485746065060406	12.741619556264427	4.487168850769236	15.217235631829492	5.358997372385834
2013-12-06 15:32:24	313.0	363	88	12.69518116628167	4.435344423879952	12.706583666795739	4.436735411540985	15.184031057288474	5.3017813480307545
2013-12-06 15:32:25	314.0	343	101	11.995722148855682	5.090565759225854	12.00590228531277	5.092398161414641	14.354902212869023	6.088745010487713
2013-12-06 15:32:26	315.0	334	94	11.680965591013987	4.737754270962676	11.690618286869668	4.739341439065656	13.98588862866026	5.669837121823878
2013-12-06 15:32:27	316.0	373	86	13.044910674994664	4.334541141519043	13.056950363752616	4.335869611484773	15.629370603586313	5.1901026777930435
2013-12-06 15:32:28	317.0	345	82	12.065668050598282	4.132934576797228	12.075967302931419	4.134142324865894	14.463347329080717	4.951449010455163
2013-12-06 15:32:29	318.0	326	87	11.401181984043593	4.384942782699498	11.410377631076745	4.386302331780779	13.6739521584511	5.256450765829125
2013-12-06 15:32:30	319.0	329	82	11.506100836657492	4.132934576797228	11.51546657697784	4.134142324865894	13.807744063640886	4.957087822957729
2013-12-06 15:32:31	320.0	354	90	12.380424608439975	4.536147706240859	12.391268463480774	4.537602649469372	14.866341561382168	5.443958466048373
2013-12-06 15:32:32	321.0	331	91	11.576046738400091	4.586549347421315	11.58552674091964	4.588036807645239	13.90757066943496	5.5075999186921685
2013-12-06 15:32:33	322.0	345	86	12.065668050598282	4.334541141519043	12.075967302931419	4.335869611484773	14.504560403843348	5.20785466748517
2013-12-06 15:32:34	323.0	354	96	12.380424608439975	4.838557553323583	12.391268463480774	4.840212990795049	14.891743935829378	5.816935745216458
2013-12-06 15:32:35	324.0	321	94	11.226317229687096	4.737754270962676	11.23523285452008	4.739341439065656	13.510114272516129	5.698951258717201
2013-12-06 15:32:36	325.0	325	97	11.366209033172295	4.8889591945040385	11.37534832910766	4.8906493059060105	13.686386492586303	5.884243248099231
2013-12-06 15:32:37	326.0	326	89	11.401181984043593	4.485746065060406	11.410377631076745	4.487168850769236	13.736347360465064	5.401864161914562
2013-12-06 15:32:38	327.0	302	99	10.561831163132409	4.989762476864946	10.5697222203399	4.99152301463968	12.731570279867997	6.012449971690933
2013-12-06 15:32:39	328.0	333	79	11.645992640142689	3.9817296532558664	11.655587598212968	3.9828506340875314	14.047522021939063	4.800202608491113
2013-12-06 15:32:40	329.0	333	88	11.645992640142689	4.435344423879952	11.655587598212968	4.436735411540985	14.055518550187017	5.350276539361007
2013-12-06 15:32:41	330.0	331	87	11.576046738400091	4.384942782699498	11.58552674091964	4.386302331780779	13.978984875455964	5.292470107429365
2013-12-06 15:32:42	331.0	334	89	11.680965591013987	4.485746065060406	11.690618286869668	4.487168850769236	14.1138170173371	5.417256686652936
2013-12-06 15:32:43	332.0	334	95	11.680965591013987	4.7881559121431305	11.690618286869668	4.78977703518288	14.12185128389951	5.785880379813637
2013-12-06 15:32:44	333.0	307	93	10.736695917488905	4.687352629782222	10.744850531875397	4.688906202439538	12.986785958466847	5.667256240537164
2013-12-06 15:32:45	334.0	337	87	11.785884443627886	4.384942782699498	11.795711392895376	4.386302331780779	14.265026847923805	5.304531320056738
2013-12-06 15:32:46	335.0	330	87	11.54107378752879	4.384942782699498	11.550496572280442	4.386302331780779	13.976430264136937	5.307550915575202
2013-12-06 15:32:47	336.0	314	81	10.981506573588	4.082532935616774	10.990037446955442	4.083711401833244	13.305828749997179	4.944220148426977
2013-12-06 15:32:48	337.0	328	98	11.471127885786192	4.939360835684491	11.480436755010551	4.941085980519605	13.907475992115248	5.98566379620202
2013-12-06 15:32:49	338.0	328	85	11.471127885786192	4.284139500338591	11.480436755010551	4.285437250649125	13.91539279939663	5.19436184637508
2013-12-06 15:32:50	339.0	324	92	11.331236082300995	4.636950988601767	11.340319200468736	4.638471325300681	13.753381490855144	5.62547354651321
2013-12-06 15:32:51	340.0	284	70	9.93231804744902	3.5281148826317805	9.939296170877812	3.5289949707441224	12.061102091358256	4.2823523809207105
2013-12-06 15:32:52	341.0	329	91	11.506100836657492	4.586549347421315	11.51546657697784	4.588036807645239	13.981702333725334	5.570644012715857
2013-12-06 15:32:53	342.0	320	81	11.191344278815796	4.082532935616774	11.200204419188944	4.083711401833244	13.60666251108131	4.961131132767616
2013-12-06 15:32:54	343.0	311	91	10.876587720974102	4.586549347421315	10.88495630062222	4.588036807645239	13.231208241556944	5.576987977288636
2013-12-06 15:32:55	344.0	318	86	11.121398377073197	4.334541141519043	11.130148068496577	4.335869611484773	13.536952589609959	5.273466355001346
2013-12-06 15:32:56	345.0	318	95	11.121398377073197	4.7881559121431305	11.130148068496577	4.78977703518288	13.544658477068609	5.828843760532429
2013-12-06 15:32:57	346.0	274	69	9.582588538736026	3.477713241451326	9.589083736052128	3.47856836075157	11.6759272182458	4.235598741423602
2013-12-06 15:32:58	347.0	318	97	11.121398377073197	4.8889591945040385	11.130148068496577	4.8906493059060105	13.560083414173326	5.958376486047264
2013-12-06 15:32:59	348.0	308	82	10.771668868360205	4.132934576797228	10.779876714098377	4.134142324865894	13.140816905126794	5.039575942436159
2013-12-06 15:33:00	349.0	313	76	10.9465336227167	3.830524729714504	10.955010224863404	3.831562178210281	13.361908962848783	4.673385415427918
2013-12-06 15:33:01	350.0	323	84	11.296263131429694	4.233737859158135	11.305290245158691	4.235005249269991	13.796997606570768	5.168408419502061
2013-12-06 15:33:02	351.0	306	83	10.701722966617604	4.183336217977682	10.709824522959426	4.184573607343529	13.077730353114054	5.109768620604294
2013-12-06 15:33:03	352.0	333	96	11.645992640142689	4.838557553323583	11.655587598212968	4.840212990795049	14.240700315062112	5.913732111931518
2013-12-06 15:33:04	353.0	302	80	10.561831163132409	4.0321312944363195	10.5697222203399	4.033280838241738	12.921350269222252	4.9306342549641675
2013-12-06 15:33:05	354.0	327	110	11.436154934914892	5.54418052984994	11.445407106377282	5.546354118487452	13.999828690765042	6.78420669491771
2013-12-06 15:33:06	355.0	284	79	9.93231804744902	3.9817296532558664	9.939296170877812	3.9828506340875314	12.16449991007049	4.8745288748049305
2013-12-06 15:33:07	356.0	302	89	10.561831163132409	4.485746065060406	10.5697222203399	4.487168850769236	12.943429203474308	5.4948797265647595
2013-12-06 15:33:08	357.0	322	82	11.261290180558396	4.132934576797228	11.270261463176235	4.134142324865894	13.809149179309541	5.0654537411665
2013-12-06 15:33:09	358.0	287	70	10.037236900062917	3.5281148826317805	10.044363280176833	3.5289949707441224	12.314094795591197	4.326444334074569
2013-12-06 15:33:10	359.0	315	90	11.0164795244593	4.536147706240859	11.02506484236349	4.537602649469372	13.524100339777654	5.566134477292491
2013-12-06 15:33:11	360.0	281	77	9.827399194835122	3.880926370894958	9.834230621075632	3.881991304075646	12.070208485177004	4.764627369773053
2013-12-06 15:33:12	361.0	277	78	9.687507391349925	3.9313280120754115	9.694145647163362	3.932420789366781	11.90504590626644	4.829270337388312
2013-12-06 15:33:13	362.0	281	83	9.827399194835122	4.183336217977682	9.834230621075632	4.184573607343529	12.083954288147218	5.141855843624273
2013-12-06 15:33:14	363.0	300	75	10.49188526138981	3.78012308853405	10.499672108838741	3.781133411766847	12.908969448787548	4.64876761753339
2013-12-06 15:33:15	364.0	285	77	9.967290998320319	3.880926370894958	9.974318367365012	3.881991304075646	12.270046637012227	4.775485661389355
2013-12-06 15:33:16	365.0	336	101	11.750911492756586	5.090565759225854	11.760680184209589	5.092398161414641	14.475800138712193	6.268050559725182
2013-12-06 15:33:17	366.0	257	73	8.988048373923936	3.6793198061731425	8.993762360378284	3.6802769571303946	11.07640169675161	4.532499781410768
2013-12-06 15:33:18	367.0	281	75	9.827399194835122	3.78012308853405	9.834230621075632	3.781133411766847	12.118387320845281	4.659361871927308
2013-12-06 15:33:19	368.0	324	89	11.331236082300995	4.485746065060406	11.340319200468736	4.487168850769236	13.982243801987888	5.5325328805160945
2013-12-06 15:33:20	369.0	317	86	11.086425426201899	4.334541141519043	11.095120153132772	4.335869611484773	13.687708643990508	5.349029045312195
2013-12-06 15:33:21	370.0	330	87	11.54107378752879	4.384942782699498	11.550496572280442	4.386302331780779	14.257604032619579	5.414326684791114
