//Heading
System ID:	ABSS07021
User name:	karols1
Run number:	KIH11003

HalfTime:	20.3
Tube length:	
Pump speed:	
DeadTimeSingles:	2.0E-6
DeadTimeCoincidents:	2.0E-6
DiscriminatorSingles:	115
DiscriminatorCoincidents:	230
EffectivitySingles:	0.8090312936807411
EffectivityCoincidents:	0.561374808926122
//Data
Absolute time	Time after start [s]	Singles [cnt]	Coincidents [cnt]	Singles count rate [kBq/ml]	Coincidents count rate [kBq/ml]	Singles count rate DTC [kBq/ml]	Coincidents count rate DTC [kBq/ml]	Singles DTC&decay [kBq/ml]	Coincidents DTC&decay [kBq/ml]
2013-12-09 10:07:26	32.0	18	6	0.6295131156833886	0.30240984708272395	0.6295411287909328	0.30241631156185816	0.641110577833496	0.307973994684126
2013-12-09 10:07:27	33.0	7	4	0.24481065609909555	0.201606564721816	0.244814892534104	0.20160943780318122	0.24945592194231256	0.20543140843630606
2013-12-09 10:07:28	34.0	21	11	0.7344319682972866	0.554418052984994	0.7344700975320113	0.5544397812047013	0.7488196894845164	0.5652720596722081
2013-12-09 10:07:29	35.0	11	3	0.384702459584293	0.15120492354136197	0.38471292108847716	0.15120653964387218	0.39245246400194733	0.15424846893249605
2013-12-09 10:07:30	36.0	17	7	0.5945401648120892	0.352811488263178	0.5945651517505641	0.35282028716890335	0.6068717051020306	0.360123106169882
2013-12-09 10:07:31	37.0	16	4	0.5595672139407899	0.201606564721816	0.5595893476447201	0.20160943780318122	0.5714970961333202	0.2058995739331716
2013-12-09 10:07:32	38.0	14	6	0.4896213121981911	0.30240984708272395	0.48963825823147505	0.30241631156185816	0.5003421435242995	0.30902737484218484
2013-12-09 10:07:33	39.0	38	17	1.3289721331093758	0.856827900067718	1.3290969878237284	0.8568797975035343	1.3589252404714285	0.8761103181674147
2013-12-09 10:07:34	40.0	105	37	3.6721598414864336	1.8648607236767978	3.673113270349814	1.8651065806065537	3.7576849358106226	1.9080497620916126
2013-12-09 10:07:35	41.0	238	79	8.323562307369247	3.9817296532558664	8.328462424515562	3.9828506340875314	8.525071385589118	4.0768732862128605
2013-12-09 10:07:36	42.0	510	135	17.836204944362674	6.80422155936129	17.858720630944696	6.807495706707387	18.29071522961694	6.972166034249575
2013-12-09 10:07:37	43.0	864	216	30.216629552802655	10.886754494978064	30.281307024424482	10.895138732848649	31.031453077677888	11.165039411623926
2013-12-09 10:07:38	44.0	1304	293	45.60472793617437	14.767680865873022	45.752215157078766	14.783112452327062	46.91230505308797	15.157951994601314
2013-12-09 10:07:39	45.0	1722	395	60.22342140037751	19.908648266279332	60.480885073066844	19.936704381750047	62.049735682423055	20.453854730659074
2013-12-09 10:07:40	46.0	2319	482	81.10227307054323	24.293591048978826	81.56989549536478	24.335380074811667	83.73342481682923	24.980842570761887
2013-12-09 10:07:41	47.0	2842	567	99.39312637623279	28.577730549317415	100.09637207677414	28.635575579394835	102.80978171527791	29.411827956670173
2013-12-09 10:07:42	48.0	3342	637	116.87960181188247	32.1058454319492	117.85327401675374	32.17887308416546	121.11694364483856	33.069991397398375
2013-12-09 10:07:43	49.0	3826	696	133.80651003359137	35.07954226159598	135.08416647274683	35.166742657839904	138.9040310984646	36.16117597884281
2013-12-09 10:07:44	50.0	4118	727	144.01861168801076	36.64199313819006	145.49981080996184	36.737144911750875	149.6993731575502	37.7974894556403
2013-12-09 10:07:45	51.0	4308	769	150.66347235355767	38.75886206776912	152.28527604477503	38.865341543412356	156.76987755378136	40.00987484210359
2013-12-09 10:07:46	52.0	4236	743	148.1454198908241	37.448419397077316	149.71318383688302	37.54781118762014	154.2097743181685	38.67554841190702
2013-12-09 10:07:47	53.0	4473	763	156.43400924732208	38.45645222068641	158.18314606783332	38.561274353292774	163.02687929778975	39.742060869540296
2013-12-09 10:07:48	54.0	4296	750	150.2437969431021	37.8012308853405	151.85652974311128	37.90250682314662	156.59562645167608	39.08535780516095
2013-12-09 10:07:49	55.0	4266	742	149.19460841696306	37.398017755896866	150.78477646465805	37.497141830564566	155.5789388556118	38.68935361312795
2013-12-09 10:07:50	56.0	4177	759	146.08201578941743	38.25484565596459	147.60618685001378	38.35857013475969	152.38598293093324	39.60070061121527
2013-12-09 10:07:51	57.0	3880	681	135.69504938064154	34.323517643889176	137.0092030156192	34.40699543276444	141.5263644758063	35.54138604528409
2013-12-09 10:07:52	58.0	3930	721	137.4436969242065	36.33958329110733	138.79210701621207	36.43316894686892	143.4496624265503	37.65578532464632
2013-12-09 10:07:53	59.0	3684	685	128.84035100986685	34.52512420861099	130.0245086402881	34.60958673359626	134.46434294002145	35.79137032106221
2013-12-09 10:07:54	60.0	3736	705	130.65894445517444	35.533157032220075	131.8769250096584	35.62263006805515	136.4576462592211	36.85997571063894
2013-12-09 10:07:55	61.0	3387	623	118.45338460109095	31.40022245542284	119.45356650483706	31.470071883904236	123.6731252987619	32.58171570039755
2013-12-09 10:07:56	62.0	3163	626	110.6194436059199	31.551427378964203	111.49121884617311	31.62195188974818	115.49522499523721	32.757597289648714
2013-12-09 10:07:57	63.0	3067	606	107.26204032227515	30.54339455535512	108.08150423193737	30.609479974828183	112.0267914084188	31.726814431649796
2013-12-09 10:07:58	64.0	3029	580	105.93306818916577	29.23295188466332	106.73227599861643	29.293482637592202	110.69128742686162	30.380063350410815
2013-12-09 10:07:59	65.0	2874	565	100.51226080411436	28.476927266956512	101.2314895987962	28.534364528844474	105.04622418101805	29.60963298119373
2013-12-09 10:08:00	66.0	2732	555	95.54610178038988	27.972910855151966	96.19578464358449	28.02833095392407	99.87758014321363	29.101086721244027
2013-12-09 10:08:01	67.0	2625	515	91.80399603716083	25.95684520793381	92.40362554208252	26.00455788437568	95.99489386438917	27.015225424938972
2013-12-09 10:08:02	68.0	2580	503	90.23021324795236	25.352025513768364	90.80939539317814	25.397538642373302	94.39240608462647	26.399633768082424
2013-12-09 10:08:03	69.0	2396	491	83.79519028763329	24.747205819602915	84.29447769501746	24.790571394120935	87.6703110534096	25.78338658408708
2013-12-09 10:08:04	70.0	2335	481	81.66184028448401	24.243189407798376	82.13595657665846	24.284805066539278	85.47397350738356	25.271742990562963
2013-12-09 10:08:05	71.0	2101	446	73.47816978059997	22.479131966482484	73.8617980503987	22.514907168495405	76.90730645197947	23.44325363111031
2013-12-09 10:08:06	72.0	2048	447	71.6246033844211	22.529533607662938	71.98907289863641	22.565469544673594	75.00003346767419	23.509275823669615
2013-12-09 10:08:07	73.0	1979	415	69.21146977430143	20.91668108988841	69.55173568489234	20.9476524681407	72.5020021914199	21.836216309985396
2013-12-09 10:08:08	74.0	1908	381	66.72839026243919	19.203025289752976	67.04462312492929	19.22912655793274	69.9283261094527	20.056203914181918
2013-12-09 10:08:09	75.0	1818	401	63.58082468402225	20.211058113362053	63.867863707424775	20.23997365894117	66.65284931595232	21.122546397170627
2013-12-09 10:08:10	76.0	1743	364	60.95785336867479	18.34619738968526	61.22164868659197	18.37001993087705	63.92761493696723	19.1819656235869
2013-12-09 10:08:11	77.0	1685	376	58.92942221813943	18.951017083850704	59.17591805259591	18.976437321165616	61.826638718985656	19.826466120667387
2013-12-09 10:08:12	78.0	1689	386	59.06931402162463	19.455033495655243	59.31698401109794	19.481824809611407	62.00930218166755	20.366078650315067
2013-12-09 10:08:13	79.0	1579	346	55.2222894257817	17.438967848437084	55.438690678154884	17.46049118669358	57.98796910131915	18.26338990049072
2013-12-09 10:08:14	80.0	1625	379	56.83104516586147	19.102222007392065	57.06026480428886	19.128049781463517	59.71808435161438	20.019018387826662
2013-12-09 10:08:15	81.0	1479	328	51.724994338651754	16.531738307188913	51.91480652378828	16.551079232010544	54.36388385869179	17.331875227017004
2013-12-09 10:08:16	82.0	1456	316	50.92061646861188	15.926918613023465	51.10456050309783	15.944869467502913	53.545878098722035	16.706572337222074
2013-12-09 10:08:17	83.0	1437	333	50.25613040205718	16.783746513091184	50.435296577079995	16.803681950166137	52.874724468137046	17.61643359839012
2013-12-09 10:08:18	84.0	1426	345	49.8714279424729	17.38856620725663	50.04785682573352	17.409965236607878	52.49841286571941	18.2624312196183
2013-12-09 10:08:19	85.0	1291	320	45.150079574847474	16.128525177745278	45.29463609734152	16.146933623144854	47.539500608508	16.947197879090297
2013-12-09 10:08:20	86.0	1279	327	44.73040416439189	16.481336666008456	44.872281613712374	16.500559769570838	47.123023095606584	17.328208665777154
2013-12-09 10:08:21	87.0	1218	289	42.597054161242625	14.566074301151206	42.72570160655968	14.58108720923495	44.89431460420911	15.321174183885166
2013-12-09 10:08:22	88.0	1185	311	41.44294678248974	15.674910407121192	41.564707656159946	15.692297380700337	43.699254077753444	16.498171861946467
2013-12-09 10:08:23	89.0	1138	239	39.79921809153868	12.045992242128506	39.91149875593081	12.056257917026464	41.98503130910065	12.682619843779493
2013-12-09 10:08:24	90.0	1089	253	38.085543498845006	12.75161521865486	38.188350681253695	12.76311936578865	40.195228119270794	13.433847895221948
2013-12-09 10:08:25	91.0	1082	261	37.840732842745915	13.154828348098494	37.942220840230796	13.167071882031854	39.95889723588596	13.866918187186274
2013-12-09 10:08:26	92.0	1028	232	35.952193495695745	11.69318075386533	36.0437919751114	11.702853656907045	37.981172925193555	12.331890850112103
2013-12-09 10:08:27	93.0	1029	255	35.987166446567045	12.852418501015771	36.078943447276984	12.864105334154878	38.03985561962058	13.563277159208926
2013-12-09 10:08:28	94.0	978	240	34.20354595213078	12.096393883308961	34.28644049295764	12.106745680065835	36.170507343006065	12.772020869610929
2013-12-09 10:08:29	95.0	896	208	31.33576398068423	10.483541365534432	31.40532661160789	10.491315828005947	33.14993379773139	11.074122216609634
2013-12-09 10:08:30	96.0	947	229	33.1193844751205	11.541975830323965	33.19710125848187	11.551400088691992	35.0611910511817	12.200036450917171
2013-12-09 10:08:31	97.0	942	230	32.944519720764	11.59237747150442	33.02141705491832	11.601884251414726	34.89549469594913	12.260330611643395
2013-12-09 10:08:32	98.0	886	219	30.986034471971237	11.037959418519428	31.05405134525365	11.04657826140579	32.835155018889665	11.68015424489835
2013-12-09 10:08:33	99.0	823	196	28.782738567079377	9.878721671368982	28.841417351610403	9.885624661680913	30.51297508298961	10.458564338372046
2013-12-09 10:08:34	100.0	877	211	30.67127791412954	10.634746289075794	30.73791848717985	10.642746717743904	32.537903061317245	11.26597629415066
2013-12-09 10:08:35	101.0	841	221	29.41225168276277	11.138762700880333	29.473528019681165	11.147539746964007	31.217231283363876	11.807046862156799
2013-12-09 10:08:36	102.0	835	214	29.20241397753497	10.785951212617157	29.26281820018497	10.794180846952429	31.01169883205975	11.43929075027915
2013-12-09 10:08:37	103.0	821	195	28.712792665336778	9.82832003018853	28.771186312522207	9.835152737154537	30.50804153210023	10.42887995372882
2013-12-09 10:08:38	104.0	757	171	26.474523809573622	8.618680641857635	26.524160429570937	8.623934503543829	28.141377802032565	9.149748571632239
2013-12-09 10:08:39	105.0	757	194	26.474523809573622	9.777918389008077	26.524160429570937	9.78468117250774	28.15739723394225	10.3871772044712
2013-12-09 10:08:40	106.0	784	201	27.418793483098703	10.130729877271254	27.472037597745107	10.13798968264125	29.180241707360437	10.768367228446117
2013-12-09 10:08:41	107.0	776	197	27.139009876128306	9.929123312549438	27.191171886544396	9.936096946090723	28.898352819390567	10.559928656031522
2013-12-09 10:08:42	108.0	749	190	26.194740202603224	9.576311824286261	26.243332280639592	9.582798512639393	27.906880596109787	10.190246078852315
2013-12-09 10:08:43	109.0	769	193	26.89419922002921	9.727516747827622	26.945423519629106	9.734209967736676	28.66978790032696	10.357147845494339
2013-12-09 10:08:44	110.0	719	214	25.14555167646424	10.785951212617157	25.190325826514393	10.794180846952429	26.817630457081624	11.491489035675304
2013-12-09 10:08:45	111.0	726	186	25.39036233256334	9.374705259564443	25.436013337232925	9.380921610536436	27.09460425744337	9.99261775962071
2013-12-09 10:08:46	112.0	720	180	25.18052462733554	9.072295412481719	25.225423520806896	9.078117052653296	26.885578499841632	9.675573076049346
2013-12-09 10:08:47	113.0	687	172	24.026417248582664	8.669082283038087	24.067291388589624	8.674397792022475	25.665828402238056	9.250546795155923
2013-12-09 10:08:48	114.0	676	162	23.64171478899837	8.165065871233548	23.68128940561267	8.169781097199166	25.268564271905387	8.717373247972176
2013-12-09 10:08:49	115.0	715	172	25.005659872979045	8.669082283038087	25.049936787711793	8.674397792022475	26.744162759298924	9.261081509098034
2013-12-09 10:08:50	116.0	726	192	25.39036233256334	9.677115106647166	25.436013337232925	9.683739122837496	27.171809894943383	10.344573853985503
2013-12-09 10:08:51	117.0	677	169	23.67668773986967	8.517877359496726	23.71637962603585	8.523009005944347	25.349247278436064	9.10981634864872
2013-12-09 10:08:52	118.0	665	166	23.257012329414078	8.366672435955364	23.295308450319325	8.371623457881935	24.913359261920707	8.953101576505489
2013-12-09 10:08:53	119.0	653	159	22.837336918958485	8.013860947692187	22.874262297239323	8.018403104102772	24.476993550002522	8.580228665303492
2013-12-09 10:08:54	120.0	653	176	22.837336918958485	8.870688847759904	22.874262297239323	8.876254543886212	24.490927037349387	9.50359402084388
2013-12-09 10:08:55	121.0	612	144	21.403445933235208	7.257836329985375	21.43587670976721	7.261561701585247	22.963946648540905	7.779206689704012
2013-12-09 10:08:56	122.0	589	141	20.599068063195325	7.106631406444014	20.62910532660473	7.110203132947608	22.112244256999	7.621394428087576
2013-12-09 10:08:57	123.0	621	163	21.718202491076905	8.215467512414003	21.751594871620856	8.220241147731352	23.328707971992337	8.816254914943162
2013-12-09 10:08:58	124.0	589	157	20.599068063195325	7.913057665331278	20.62910532660473	7.917486240750169	22.13742613792171	8.496382372267709
2013-12-09 10:08:59	125.0	644	159	22.52258036111679	8.013860947692187	22.558494102192785	8.018403104102772	24.221664694902337	8.609576086785973
2013-12-09 10:09:00	126.0	626	166	21.8930672454334	8.366672435955364	21.926999930271588	8.371623457881935	23.55701449989038	8.993955206461504
2013-12-09 10:09:01	127.0	621	154	21.718202491076905	7.761852741789916	21.751594871620856	7.766113643711824	23.381872657188595	8.348182343881325
2013-12-09 10:09:02	128.0	606	155	21.193608228007417	7.812254382970371	21.225405751752245	7.816570816330995	22.829233875066443	8.407204335884503
2013-12-09 10:09:03	129.0	633	155	22.137877901532498	7.812254382970371	22.172574308573743	7.816570816330995	23.861547533207787	8.411990122790776
2013-12-09 10:09:04	130.0	571	139	19.96955494751194	7.005828124083106	19.997783111851334	7.009299218887981	21.5333446824916	7.54751940346757
2013-12-09 10:09:05	131.0	612	161	21.403445933235208	8.114664230053094	21.43587670976721	8.119321406419573	23.09500389627572	8.74775322023259
2013-12-09 10:09:06	132.0	559	161	19.549879537056345	8.114664230053094	19.576932892278233	8.119321406419573	21.104185353154204	8.752732864017625
2013-12-09 10:09:07	133.0	569	146	19.89960904576934	7.358639612346285	19.927639672179062	7.362469212420678	21.494480506462278	7.94135449903487
2013-12-09 10:09:08	134.0	562	154	19.654798389670244	7.761852741789916	19.682143103058507	7.766113643711824	21.241766358353615	8.381504527650444
2013-12-09 10:09:09	135.0	530	152	18.535663961788664	7.661049459429008	18.55998141459072	7.6652003776350774	20.042086427227144	8.277304002567835
2013-12-09 10:09:10	136.0	581	146	20.31928445622493	7.358639612346285	20.348510729240655	7.362469212420678	21.985946871216544	7.954924028550225
2013-12-09 10:09:11	137.0	537	140	18.780474617887762	7.056229765263561	18.805439092987335	7.059750996083811	20.330271294752457	7.632188342643102
2013-12-09 10:09:12	138.0	517	134	18.08101560046177	6.753819918180837	18.104154007331566	6.757045727793691	19.5832641604328	7.309096651405011
2013-12-09 10:09:13	139.0	560	156	19.58485248792764	7.862656024150823	19.612002788905055	7.867028348675827	21.226380458610446	8.514609069000137
2013-12-09 10:09:14	140.0	500	133	17.48647543564968	6.703418277000382	17.50811627502361	6.706596108524885	18.960097709669782	7.26278689948622
2013-12-09 10:09:15	141.0	569	148	19.89960904576934	7.459442894707191	19.927639672179062	7.4633781620202795	21.59256132741623	8.086931183230291
2013-12-09 10:09:16	142.0	534	137	18.67555576527386	6.905024841722199	18.700241903509735	6.908396743484829	20.274150945824783	7.489843131107755
2013-12-09 10:09:17	143.0	528	120	18.465718060046065	6.0481969416544805	18.48985221170134	6.050783783965645	20.057464952141007	6.563783327757968
2013-12-09 10:09:18	144.0	492	119	17.206691828679286	5.997795300474026	17.22764528634424	6.000339199321518	18.69888343558023	6.512767206264263
2013-12-09 10:09:19	145.0	545	150	19.060258224858153	7.5602461770681	19.08597257022903	7.5642885504148225	20.727704069749247	8.214951268229216
2013-12-09 10:09:20	146.0	572	155	20.004527898383238	7.812254382970371	20.032855092157362	7.816570816330995	21.76841983662624	8.493766586432653
2013-12-09 10:09:21	147.0	514	130	17.976096747847873	6.55221335345902	17.998967233155682	6.55524940854935	19.56945778371017	7.127224295735679
2013-12-09 10:09:22	148.0	537	139	18.780474617887762	7.005828124083106	18.805439092987335	7.009299218887981	20.457936948038782	7.625230166703259
2013-12-09 10:09:23	149.0	516	147	18.046042649590472	7.4090412535267385	18.06909157569725	7.412923507373037	19.668073719616277	8.068912895266196
2013-12-09 10:09:24	150.0	509	140	17.801231993491374	7.056229765263561	17.823659414316133	7.059750996083811	19.41196655367761	7.6888615871551265
2013-12-09 10:09:25	151.0	502	139	17.556421337392283	7.005828124083106	17.578235757722624	7.009299218887981	19.155570705220544	7.638259529115055
2013-12-09 10:09:26	152.0	520	136	18.185934453075667	6.854623200541744	18.209342343704094	6.857946045269817	19.854603685597095	7.477579269803683
2013-12-09 10:09:27	153.0	526	129	18.395772158303465	6.501811712278566	18.419723703178303	6.5048012278216465	20.09542632642578	7.096564310526482
2013-12-09 10:09:28	154.0	538	146	18.81544756875906	7.358639612346285	18.840505170017853	7.362469212420678	20.566188269603078	8.03682951096032
2013-12-09 10:09:29	155.0	541	156	18.920366421372957	7.862656024150823	18.94570444274143	7.867028348675827	20.692795834901222	8.592491872684006
2013-12-09 10:09:30	156.0	565	169	19.759717242284143	8.517877359496726	19.787354876557572	8.523009005944347	21.62436228095562	9.314263357490844
2013-12-09 10:09:31	157.0	503	136	17.59139428826358	6.854623200541744	17.613295759408597	6.857946045269817	19.25942623590283	7.498886511238055
2013-12-09 10:09:32	158.0	511	153	17.871177895233973	7.7114511006094615	17.893782021141647	7.715656830814465	19.577264598563858	8.44156116074863
2013-12-09 10:09:33	159.0	479	117	16.752043467352397	5.896992018113118	16.771903618364966	5.899451108791053	18.360283260028712	6.458157398274715
2013-12-09 10:09:34	160.0	501	126	17.521448386520984	6.350606788737204	17.543175929594724	6.353458843377123	19.215530940469964	6.959121055040116
2013-12-09 10:09:35	161.0	500	126	17.48647543564968	6.350606788737204	17.50811627502361	6.353458843377123	19.18804566932307	6.963082522978067
2013-12-09 10:09:36	162.0	522	145	18.25588035481827	7.30823797116583	18.279468769189993	7.312015277159365	20.04481455003933	8.01817558641277
2013-12-09 10:09:37	163.0	512	134	17.906150846105277	6.753819918180837	17.92884358490827	6.757045727793691	19.6715192302582	7.413827575913212
2013-12-09 10:09:38	164.0	465	129	16.262422155154205	6.501811712278566	16.281137695795657	6.5048012278216465	17.87382591614003	7.14112778465118
2013-12-09 10:09:39	165.0	490	119	17.136745926936687	5.997795300474026	17.15752927465203	6.000339199321518	18.846672076235876	6.5910670135277885
2013-12-09 10:09:40	166.0	478	120	16.717070516481098	6.0481969416544805	16.736847781717064	6.050783783965645	18.39504026981332	6.6502613169229985
2013-12-09 10:09:41	167.0	501	117	17.521448386520984	5.896992018113118	17.543175929594724	5.899451108791053	19.29223068501841	6.487626423091677
2013-12-09 10:09:42	168.0	466	115	16.297395106025505	5.79618873575221	16.316191276691157	5.798564456578665	17.95312962867147	6.380311286119904
2013-12-09 10:09:43	169.0	474	129	16.577178712995902	6.501811712278566	16.596626170384035	6.5048012278216465	18.27209487765972	7.161476313009242
2013-12-09 10:09:44	170.0	437	120	15.283179530757822	6.0481969416544805	15.299707871236006	6.050783783965645	16.853838166248728	6.665416851889252
2013-12-09 10:09:45	171.0	464	122	16.227449204282905	6.1490002240153885	16.246084288410557	6.151674032030904	17.906534097182348	6.78041298160036
2013-12-09 10:09:46	172.0	477	120	16.682097565609798	6.0481969416544805	16.701792118596305	6.050783783965645	18.419297261168623	6.673007566405322
2013-12-09 10:09:47	173.0	470	134	16.4372869095107	6.753819918180837	16.45640733540288	6.757045727793691	18.15900978603126	7.456138936941453
2013-12-09 10:09:48	174.0	457	111	15.982638548183811	5.594582171030394	16.000715294897773	5.596795466985101	17.666221968376814	6.179363185275378
2013-12-09 10:09:49	175.0	446	118	15.597936088599518	5.9473936592935726	15.615152624288138	5.949894974264603	17.250340407428425	6.572956164057412
2013-12-09 10:09:50	176.0	456	123	15.947665597312511	6.199401865195842	15.965663275549474	6.202119695459729	17.647595987195935	6.855493615309075
2013-12-09 10:09:51	177.0	450	109	15.737827892084715	5.493778888669486	15.755354802889473	5.49591312954241	17.425045709096015	6.078348516653792
2013-12-09 10:09:52	178.0	441	121	15.42307133424302	6.098598582834934	15.439903804460059	6.101228728200824	17.08588502496035	6.751654277205509
2013-12-09 10:09:53	179.0	447	117	15.632909039470814	5.896992018113118	15.650202908706367	5.899451108791053	17.32846179087258	6.532082281753416
2013-12-09 10:09:54	180.0	411	96	14.373882808104039	4.838557553323583	14.388501956585309	4.840212990795049	15.940530539159075	5.362306877297293
2013-12-09 10:09:55	181.0	464	132	16.227449204282905	6.653016635819928	16.246084288410557	6.656146848897125	18.00872825009358	7.378315763141496
2013-12-09 10:09:56	182.0	440	107	15.388098383371721	5.392975606308578	15.404854560938041	5.395032230294773	17.085948620431232	5.98377888786598
2013-12-09 10:09:57	183.0	490	134	17.136745926936687	6.753819918180837	17.15752927465203	6.757045727793691	19.040721166169206	7.498691772599867
2013-12-09 10:09:58	184.0	423	109	14.793558218559632	5.493778888669486	14.809043962176547	5.49591312954241	16.443823934592203	6.102610546152122
2013-12-09 10:09:59	185.0	434	91	15.178260678143927	4.586549347421315	15.194562742802942	4.588036807645239	16.881504684443623	5.097413211008607
2013-12-09 10:10:00	186.0	465	127	16.262422155154205	6.401008429917658	16.281137695795657	6.403905945239377	18.09901113262661	7.11893524646694
2013-12-09 10:10:01	187.0	409	101	14.30393690636144	5.090565759225854	14.318414050552073	5.092398161414641	15.926200020910885	5.664213328268806
2013-12-09 10:10:02	188.0	416	124	14.548747562460536	6.2498035063762964	14.563724756905783	6.2525657184911445	16.20827745947395	6.958612696305242
