//Heading
System ID:	ABSS07021
User name:	karols1
Run number:	KIH11003

HalfTime:	20.3
Tube length:	
Pump speed:	
DeadTimeSingles:	2.0E-6
DeadTimeCoincidents:	2.0E-6
DiscriminatorSingles:	115
DiscriminatorCoincidents:	230
EffectivitySingles:	0.8090312936807411
EffectivityCoincidents:	0.561374808926122
//Data
Absolute time	Time after start [s]	Singles [cnt]	Coincidents [cnt]	Singles count rate [kBq/ml]	Coincidents count rate [kBq/ml]	Singles count rate DTC [kBq/ml]	Coincidents count rate DTC [kBq/ml]	Singles DTC&decay [kBq/ml]	Coincidents DTC&decay [kBq/ml]
2013-05-22 10:07:50	180.0	7	5	0.24481065609909555	0.25200820590226997	0.244814892534104	0.252012695107897	0.2712220690281625	0.2791962689892552
2013-05-22 10:07:51	181.0	10	6	0.34972950871299363	0.30240984708272395	0.34973815456284624	0.30241631156185816	0.38768353483827234	0.3352274355241549
2013-05-22 10:07:52	182.0	4	3	0.13989180348519747	0.15120492354136197	0.1398931868006553	0.15120653964387218	0.15515938774814622	0.1677073390864316
2013-05-22 10:07:53	183.0	8	4	0.27978360697039495	0.201606564721816	0.2797891402869422	0.20160943780318122	0.31049849429057197	0.22373787205770979
2013-05-22 10:07:54	184.0	12	8	0.41967541045559237	0.403213129443632	0.4196878605409372	0.40322462193287156	0.46601747579703634	0.4477368495962061
2013-05-22 10:07:55	185.0	5	4	0.17486475435649682	0.201606564721816	0.17486691579224295	0.20160943780318122	0.19428111937602224	0.22399266937211057
2013-05-22 10:07:56	186.0	11	7	0.384702459584293	0.352811488263178	0.38471292108847716	0.35282028716890335	0.4276681133557218	0.3922145015047385
2013-05-22 10:07:57	187.0	6	4	0.20983770522779618	0.201606564721816	0.2098408177029651	0.20160943780318122	0.23340342187967836	0.22424775685496084
2013-05-22 10:07:58	188.0	8	6	0.27978360697039495	0.30240984708272395	0.2797891402869422	0.30241631156185816	0.31138325473832473	0.3365655124552576
2013-05-22 10:07:59	189.0	10	7	0.34972950871299363	0.352811488263178	0.34973815456284624	0.35282028716890335	0.38945256197786005	0.3928846851938266
2013-05-22 10:08:00	190.0	9	7	0.3147565578416943	0.352811488263178	0.31476356096276215	0.35282028716890335	0.35070596447452645	0.39310833413905927
2013-05-22 10:08:01	191.0	8	4	0.27978360697039495	0.201606564721816	0.2797891402869422	0.20160943780318122	0.3119153206807623	0.22475880364818548
2013-05-22 10:08:02	192.0	8	8	0.27978360697039495	0.403213129443632	0.2797891402869422	0.40322462193287156	0.3120928779516388	0.44977990421976544
2013-05-22 10:08:03	193.0	9	5	0.3147565578416943	0.25200820590226997	0.31476356096276215	0.252012695107897	0.3513052218098749	0.28126945661368336
2013-05-22 10:08:04	194.0	6	6	0.20983770522779618	0.30240984708272395	0.2098408177029651	0.30241631156185816	0.23433506321138886	0.3377166857323095
2013-05-22 10:08:05	195.0	7	5	0.24481065609909555	0.25200820590226997	0.244814892534104	0.252012695107897	0.27354721063725507	0.2815897720860217
2013-05-22 10:08:06	196.0	7	4	0.24481065609909555	0.201606564721816	0.244814892534104	0.20160943780318122	0.27370292692612036	0.2253992502313694
2013-05-22 10:08:07	197.0	3	3	0.10491885261389809	0.15120492354136197	0.10491963072691954	0.15120653964387218	0.11736686735139888	0.16914506616246675
2013-05-22 10:08:08	198.0	2	2	0.06994590174259874	0.100803282360908	0.06994624756975334	0.10080400062613135	0.0782889252897412	0.1128271658326796
2013-05-22 10:08:09	199.0	9	9	0.3147565578416943	0.45361477062408595	0.31476356096276215	0.45362931585760125	0.35250681011429175	0.5080239358653375
2013-05-22 10:08:10	200.0	7	5	0.24481065609909555	0.25200820590226997	0.244814892534104	0.252012695107897	0.27432667899866503	0.2823921575964657
2013-05-22 10:08:11	201.0	10	4	0.34972950871299363	0.201606564721816	0.34973815456284624	0.20160943780318122	0.3921212495565891	0.22604152175675468
2013-05-22 10:08:12	202.0	3	3	0.10491885261389809	0.15120492354136197	0.10491963072691954	0.15120653964387218	0.11770130234550868	0.16962704229834144
2013-05-22 10:08:13	203.0	10	8	0.34972950871299363	0.403213129443632	0.34973815456284624	0.40322462193287156	0.3925678053425525	0.45260433506354353
2013-05-22 10:08:14	204.0	12	9	0.41967541045559237	0.45361477062408595	0.4196878605409372	0.45362931585760125	0.47135185919353534	0.5094715418706172
2013-05-22 10:08:15	205.0	3	2	0.10491885261389809	0.100803282360908	0.10491963072691954	0.10080400062613135	0.11790242059257437	0.11327752105962083
2013-05-22 10:08:16	206.0	3	2	0.10491885261389809	0.100803282360908	0.10491963072691954	0.10080400062613135	0.11796953634689018	0.11334200409766813
2013-05-22 10:08:17	207.0	11	8	0.384702459584293	0.403213129443632	0.38471292108847716	0.40322462193287156	0.43280975742006056	0.45363579240018653
2013-05-22 10:08:18	208.0	5	3	0.17486475435649682	0.15120492354136197	0.17486691579224295	0.15120653964387218	0.19684077738077668	0.17020722687142706
2013-05-22 10:08:19	209.0	7	4	0.24481065609909555	0.201606564721816	0.244814892534104	0.20160943780318122	0.275735323429581	0.2270729650622544
2013-05-22 10:08:20	210.0	11	8	0.384702459584293	0.403213129443632	0.38471292108847716	0.40322462193287156	0.4335493069236824	0.45441092770927577
2013-05-22 10:08:21	211.0	7	6	0.24481065609909555	0.30240984708272395	0.244814892534104	0.30241631156185816	0.276049336516633	0.3409997704564842
2013-05-22 10:08:22	212.0	8	6	0.27978360697039495	0.30240984708272395	0.2797891402869422	0.30241631156185816	0.31566532566610145	0.34119388400140277
2013-05-22 10:08:23	213.0	5	5	0.17486475435649682	0.25200820590226997	0.17486691579224295	0.252012695107897	0.19740167199873399	0.28448907647179317
2013-05-22 10:08:24	214.0	4	3	0.13989180348519747	0.15120492354136197	0.1398931868006553	0.15120653964387218	0.15801084343218563	0.17078939588127634
2013-05-22 10:08:25	215.0	6	6	0.20983770522779618	0.30240984708272395	0.2098408177029651	0.30241631156185816	0.23715235879457663	0.3417768878806502
2013-05-22 10:08:26	216.0	4	3	0.13989180348519747	0.15120492354136197	0.1398931868006553	0.15120653964387218	0.15819078944750456	0.17098389437631636
2013-05-22 10:08:27	217.0	7	6	0.24481065609909555	0.30240984708272395	0.244814892534104	0.30241631156185816	0.27699352303481667	0.3421661104666851
2013-05-22 10:08:28	218.0	4	4	0.13989180348519747	0.201606564721816	0.1398931868006553	0.20160943780318122	0.15837094038906607	0.22823896564526028
2013-05-22 10:08:29	219.0	3	3	0.10491885261389809	0.15120492354136197	0.10491963072691954	0.15120653964387218	0.11884552578507039	0.1712760575081438
2013-05-22 10:08:30	220.0	7	4	0.24481065609909555	0.201606564721816	0.244814892534104	0.20160943780318122	0.27746682664906036	0.22849888889809702
2013-05-22 10:08:31	221.0	20	8	0.6994590174259873	0.403213129443632	0.6994936016803736	0.40322462193287156	0.7932391334188792	0.45726443945564493
2013-05-22 10:08:32	222.0	11	8	0.384702459584293	0.403213129443632	0.38471292108847716	0.40322462193287156	0.4365201633593876	0.45752473646754355
2013-05-22 10:08:33	223.0	9	4	0.3147565578416943	0.201606564721816	0.31476356096276215	0.20160943780318122	0.3573544027207156	0.2288893288938818
2013-05-22 10:08:34	224.0	9	5	0.3147565578416943	0.25200820590226997	0.31476356096276215	0.252012695107897	0.3575578261125013	0.28627554962180807
2013-05-22 10:08:35	225.0	9	4	0.3147565578416943	0.201606564721816	0.31476356096276215	0.20160943780318122	0.35776136530271	0.22914999279383222
2013-05-22 10:08:36	226.0	10	5	0.34972950871299363	0.25200820590226997	0.34973815456284624	0.252012695107897	0.397739894779659	0.2866015661363633
2013-05-22 10:08:37	227.0	8	6	0.27978360697039495	0.30240984708272395	0.2797891402869422	0.30241631156185816	0.31837147190959836	0.3441188823221596
2013-05-22 10:08:38	228.0	10	9	0.34972950871299363	0.45361477062408595	0.34973815456284624	0.45362931585760125	0.3981928491949659	0.5164776773797571
2013-05-22 10:08:39	229.0	7	6	0.24481065609909555	0.30240984708272395	0.244814892534104	0.30241631156185816	0.2788915954741333	0.34451077201988445
2013-05-22 10:08:40	230.0	12	5	0.41967541045559237	0.25200820590226997	0.4196878605409372	0.252012695107897	0.47837794858027083	0.28725471341132963
2013-05-22 10:08:41	231.0	15	7	0.5245942630694904	0.352811488263178	0.5246137164721179	0.35282028716890335	0.5983172679451909	0.402388392957231
2013-05-22 10:08:42	232.0	10	7	0.34972950871299363	0.352811488263178	0.34973815456284624	0.35282028716890335	0.3991003061145804	0.402617451872099
2013-05-22 10:08:43	233.0	11	7	0.384702459584293	0.352811488263178	0.38471292108847716	0.35282028716890335	0.43926132854208316	0.40284664117836855
2013-05-22 10:08:44	234.0	7	3	0.24481065609909555	0.15120492354136197	0.244814892534104	0.15120653964387218	0.2796862925738728	0.17274437861261915
2013-05-22 10:08:45	235.0	6	3	0.20983770522779618	0.15120492354136197	0.2098408177029651	0.15120653964387218	0.2398669814662494	0.17284271305915666
2013-05-22 10:08:46	236.0	5	1	0.17486475435649682	0.050401641180454	0.17486691579224295	0.050401820746120096	0.20000244335266837	0.05764662373655472
2013-05-22 10:08:47	237.0	6	3	0.20983770522779618	0.15120492354136197	0.2098408177029651	0.15120653964387218	0.24014014694390826	0.17303954991425044
2013-05-22 10:08:48	238.0	12	9	0.41967541045559237	0.45361477062408595	0.4196878605409372	0.45362931585760125	0.4805608206859221	0.5194252605608982
2013-05-22 10:08:49	239.0	2	2	0.06994590174259874	0.100803282360908	0.06994624756975334	0.10080400062613135	0.08013708206589146	0.11549066249323243
2013-05-22 10:08:50	240.0	10	8	0.34972950871299363	0.403213129443632	0.34973815456284624	0.40322462193287156	0.40092142878162623	0.46223550229263927
2013-05-22 10:08:51	241.0	3	1	0.10491885261389809	0.050401641180454	0.10491963072691954	0.050401820746120096	0.12034281324763912	0.05781088686042307
2013-05-22 10:08:52	242.0	9	7	0.3147565578416943	0.352811488263178	0.31476356096276215	0.35282028716890335	0.3612393127152824	0.4049152248089524
2013-05-22 10:08:53	243.0	1	1	0.03497295087129937	0.050401641180454	0.03497303732787429	0.050401820746120096	0.04015975548508953	0.057876723093599404
2013-05-22 10:08:54	244.0	11	8	0.384702459584293	0.403213129443632	0.38471292108847716	0.40322462193287156	0.442019707102738	0.46328890846478665
2013-05-22 10:08:55	245.0	2	2	0.06994590174259874	0.100803282360908	0.06994624756975334	0.10080400062613135	0.0804111792741948	0.11588568147019579
2013-05-22 10:08:56	246.0	7	6	0.24481065609909555	0.30240984708272395	0.244814892534104	0.30241631156185816	0.2816028169668362	0.3478599048898802
2013-05-22 10:08:57	247.0	7	6	0.24481065609909555	0.30240984708272395	0.244814892534104	0.30241631156185816	0.28176311889603495	0.34805792355476917
2013-05-22 10:08:58	248.0	10	9	0.34972950871299363	0.45361477062408595	0.34973815456284624	0.45362931585760125	0.40275086135903193	0.5223896658565087
2013-05-22 10:08:59	249.0	3	3	0.10491885261389809	0.15120492354136197	0.10491963072691954	0.15120653964387218	0.12089194593850311	0.17422528738928414
2013-05-22 10:09:00	250.0	7	2	0.24481065609909555	0.100803282360908	0.244814892534104	0.10080400062613135	0.282244572401059	0.11621589584904478
2013-05-22 10:09:01	251.0	10	6	0.34972950871299363	0.30240984708272395	0.34973815456284624	0.30241631156185816	0.40343904870808056	0.3488511260740886
2013-05-22 10:09:02	252.0	13	6	0.45464836132689174	0.30240984708272395	0.45466297292150903	0.30241631156185816	0.5247732093786364	0.3490497089899669
2013-05-22 10:09:03	253.0	6	3	0.20983770522779618	0.15120492354136197	0.2098408177029651	0.15120653964387218	0.24233669968866556	0.17462233606289262
2013-05-22 10:09:04	254.0	4	3	0.13989180348519747	0.15120492354136197	0.1398931868006553	0.15120653964387218	0.16164896706365595	0.17472173953354528
2013-05-22 10:09:05	255.0	9	7	0.3147565578416943	0.352811488263178	0.31476356096276215	0.35282028716890335	0.36392171558294784	0.4079219456224343
2013-05-22 10:09:06	256.0	9	9	0.3147565578416943	0.45361477062408595	0.31476356096276215	0.45362931585760125	0.3641288774065177	0.5247733665125756
2013-05-22 10:09:07	257.0	8	5	0.27978360697039495	0.25200820590226997	0.2797891402869422	0.252012695107897	0.3238535613032884	0.29170256115241094
2013-05-22 10:09:08	258.0	6	4	0.20983770522779618	0.201606564721816	0.2098408177029651	0.20160943780318122	0.24302723420289357	0.2334940579952529
2013-05-22 10:09:09	259.0	12	8	0.41967541045559237	0.403213129443632	0.4196878605409372	0.40322462193287156	0.4863383678400593	0.4672606070878464
2013-05-22 10:09:10	260.0	9	7	0.3147565578416943	0.352811488263178	0.31476356096276215	0.35282028716890335	0.3649587046374739	0.4090843126222541
2013-05-22 10:09:11	261.0	6	4	0.20983770522779618	0.201606564721816	0.2098408177029651	0.20160943780318122	0.24344249903308757	0.23389303332270014
2013-05-22 10:09:12	262.0	7	6	0.24481065609909555	0.30240984708272395	0.244814892534104	0.30241631156185816	0.2841786271693859	0.3510417661429898
2013-05-22 10:09:13	263.0	6	4	0.20983770522779618	0.201606564721816	0.2098408177029651	0.20160943780318122	0.24371973638407407	0.23415939554470386
2013-05-22 10:09:14	264.0	8	5	0.27978360697039495	0.25200820590226997	0.2797891402869422	0.252012695107897	0.3251462388514665	0.2928669063892837
2013-05-22 10:09:15	265.0	4	2	0.13989180348519747	0.100803282360908	0.1398931868006553	0.10080400062613135	0.1626640553860911	0.11721219536126673
2013-05-22 10:09:16	266.0	5	4	0.17486475435649682	0.201606564721816	0.17486691579224295	0.20160943780318122	0.20344631747505543	0.23455950774590678
2013-05-22 10:09:17	267.0	5	3	0.17486475435649682	0.15120492354136197	0.17486691579224295	0.15120653964387218	0.20356212894857298	0.17601914565373042
2013-05-22 10:09:18	268.0	6	3	0.20983770522779618	0.15120492354136197	0.2098408177029651	0.15120653964387218	0.24441421183904222	0.17611934425588974
2013-05-22 10:09:19	269.0	6	4	0.20983770522779618	0.201606564721816	0.2098408177029651	0.20160943780318122	0.2445533442174161	0.23496030362573464
2013-05-22 10:09:20	270.0	12	10	0.41967541045559237	0.5040164118045399	0.4196878605409372	0.5040343689469315	0.4893923706395464	0.5877476998853672
2013-05-22 10:09:21	271.0	9	5	0.3147565578416943	0.25200820590226997	0.31476356096276215	0.252012695107897	0.3672504936045055	0.29403589916790335
2013-05-22 10:09:22	272.0	7	4	0.24481065609909555	0.201606564721816	0.244814892534104	0.20160943780318122	0.2858004593967415	0.2353617843524008
2013-05-22 10:09:23	273.0	11	6	0.384702459584293	0.30240984708272395	0.38471292108847716	0.30241631156185816	0.44937510924882224	0.35324616252096624
2013-05-22 10:09:24	274.0	7	3	0.24481065609909555	0.15120492354136197	0.244814892534104	0.15120653964387218	0.286125934868726	0.17672173480149334
2013-05-22 10:09:25	275.0	5	2	0.17486475435649682	0.100803282360908	0.17486691579224295	0.10080400062613135	0.20449099720926012	0.11788113559005704
2013-05-22 10:09:26	276.0	4	4	0.13989180348519747	0.201606564721816	0.1398931868006553	0.20160943780318122	0.16368551804126127	0.23589815932813235
2013-05-22 10:09:27	277.0	14	8	0.4896213121981911	0.403213129443632	0.48963825823147505	0.40322462193287156	0.5732396062654465	0.47207161537622333
2013-05-22 10:09:28	278.0	8	5	0.27978360697039495	0.25200820590226997	0.2797891402869422	0.252012695107897	0.3277470939029588	0.2952095580391632
2013-05-22 10:09:29	279.0	11	7	0.384702459584293	0.352811488263178	0.38471292108847716	0.35282028716890335	0.450912131308408	0.41353159443164805
2013-05-22 10:09:30	280.0	12	8	0.41967541045559237	0.403213129443632	0.4196878605409372	0.40322462193287156	0.4921853756112119	0.47287825229426905
2013-05-22 10:09:31	281.0	12	7	0.41967541045559237	0.352811488263178	0.4196878605409372	0.35282028716890335	0.49246555130719283	0.41400253276100646
2013-05-22 10:09:32	282.0	10	2	0.34972950871299363	0.100803282360908	0.34973815456284624	0.10080400062613135	0.4106195418382534	0.11835166398788526
2013-05-22 10:09:33	283.0	12	8	0.41967541045559237	0.403213129443632	0.4196878605409372	0.40322462193287156	0.4930263812585727	0.47368626752674053
2013-05-22 10:09:34	284.0	9	5	0.3147565578416943	0.25200820590226997	0.31476356096276215	0.252012695107897	0.3699775328345151	0.2962192793022416
2013-05-22 10:09:35	285.0	12	7	0.41967541045559237	0.352811488263178	0.4196878605409372	0.35282028716890335	0.4935878498946963	0.41494601897340694
2013-05-22 10:09:36	286.0	11	8	0.384702459584293	0.403213129443632	0.38471292108847716	0.40322462193287156	0.4527119694389439	0.47449566342878774
2013-05-22 10:09:37	287.0	14	9	0.4896213121981911	0.45361477062408595	0.48963825823147505	0.45362931585760125	0.5765111347287176	0.5341133933771236
2013-05-22 10:09:38	288.0	18	8	0.6295131156833886	0.403213129443632	0.6295411287909328	0.40322462193287156	0.7416578789676755	0.4750360289003307
2013-05-22 10:09:39	289.0	25	7	0.8743237717824841	0.352811488263178	0.8743778103479374	0.35282028716890335	1.030684595406056	0.41589165533263633
2013-05-22 10:09:40	290.0	60	25	2.0983770522779617	1.26004102951135	2.098688341350374	1.2601532676495433	2.4752653272879015	1.486268174756452
2013-05-22 10:09:41	291.0	63	29	2.2032959048918594	1.4616475942331661	2.203639103639828	1.4617986240243952	2.600527375393034	1.725077093072239
2013-05-22 10:09:42	292.0	98	36	3.427349185387338	1.8144590824963438	3.4281797134881566	1.814691828621719	4.047917859823453	2.1427474861518556
2013-05-22 10:09:43	293.0	144	41	5.036104925467109	2.066467288398614	5.037898322988754	2.0667691813054065	5.952023809434107	2.4417839716218253
2013-05-22 10:09:44	294.0	209	66	7.309346732101567	3.326508317909964	7.313125184617615	3.327290687128742	8.645008416011429	3.9332645437613207
2013-05-22 10:09:45	295.0	304	85	10.631777064875006	4.284139500338591	10.639773025043365	4.285437250649125	12.584672764454172	5.068794731342646
2013-05-22 10:09:46	296.0	363	95	12.69518116628167	4.7881559121431305	12.706583666795739	4.78977703518288	15.037841925404761	5.668550398895499
2013-05-22 10:09:47	297.0	467	123	16.332368056896804	6.199401865195842	16.35124503109834	6.202119695459729	19.36219959059835	7.344191784777254
2013-05-22 10:09:48	298.0	576	151	20.144419701868436	7.610647818248554	20.173144749877554	7.614744284169814	23.901470539272303	9.022073079274449
2013-05-22 10:09:49	299.0	736	203	25.74009184127633	10.231533159632162	25.787010272513328	10.23893821031718	30.57026203537756	12.138166493347766
2013-05-22 10:09:50	300.0	719	192	25.14555167646424	9.677115106647166	25.190325826514393	9.683739122837496	29.879897551053915	11.486518074210819
2013-05-22 10:09:51	301.0	825	208	28.852684468821977	10.483541365534432	28.91164908658829	10.491315828005947	34.313524933476806	12.451521743747858
2013-05-22 10:09:52	302.0	886	222	30.986034471971237	11.189164342060788	31.05405134525365	11.198021029710706	36.87719569756757	13.297833778497791
2013-05-22 10:09:53	303.0	1034	252	36.16203120092354	12.701213577474409	36.25470342171615	12.712626921761844	43.07756328178482	15.105046766756717
2013-05-22 10:09:54	304.0	1106	278	38.68008366365709	14.011656248166211	38.7861301423843	14.025547509924886	46.11161931517555	16.674535590180625
2013-05-22 10:09:55	305.0	1178	299	41.19813612639065	15.070090712955745	41.31846063548884	15.086161124753989	49.150190730602354	17.945675740818526
2013-05-22 10:09:56	306.0	1234	293	43.15662137518341	14.767680865873022	43.28867615921393	14.783112452327062	51.52316461582405	17.595195880190126
2013-05-22 10:09:57	307.0	1322	305	46.23424105185776	15.37250056003847	46.38583487569287	15.389222767267524	55.24090109654825	18.327028825018544
2013-05-22 10:09:58	308.0	1293	300	45.22002547659008	15.1204923541362	45.36503095532346	15.1366704977833	54.05597924876122	18.03652569154686
2013-05-22 10:09:59	309.0	1382	298	48.33261810413572	15.019689071775293	48.49830925580078	15.035652112004861	57.822421770908356	17.926353131929176
2013-05-22 10:10:00	310.0	1489	358	52.07472384736475	18.043787542602534	52.2671162472634	18.06683070481602	62.351279363297806	21.552557121311835
2013-05-22 10:10:01	311.0	1510	356	52.80915581566204	17.942984260241623	53.00702357733446	17.96577051356519	63.269936628087606	21.444198997698084
2013-05-22 10:10:02	312.0	1590	390	55.60699188536599	19.65664006037706	55.82642472065721	19.683989902014844	66.67314588271181	23.508464617925682
2013-05-22 10:10:03	313.0	1748	381	61.13271812303129	19.203025289752976	61.39803236094824	19.22912655793274	73.36902307275598	22.978297118773057
2013-05-22 10:10:04	314.0	1670	388	58.40482795506994	19.555836778016154	58.64694565809085	19.582906634566168	70.12144110444973	23.414375954636384
2013-05-22 10:10:05	315.0	1794	396	62.74147386311107	19.959049907459782	63.02096766483124	19.987248359633135	75.39415054041064	23.911432457354852
2013-05-22 10:10:06	316.0	1954	461	68.33714600251896	23.235156584189294	68.66884869783776	23.27338070231205	82.19766908202028	27.858595005813157
2013-05-22 10:10:07	317.0	2032	455	71.06503617048031	22.932746737106573	71.42381883067542	22.969981545070254	85.54407886369722	27.51107326601313
2013-05-22 10:10:08	318.0	2078	433	72.67379191056007	21.82391063113658	73.0490454207021	21.857629113889377	87.54041142185608	26.19371456966295
2013-05-22 10:10:09	319.0	2276	505	79.59843618307735	25.45282879612927	80.0488294801473	25.498704905182862	95.9834100222783	30.57449638983455
2013-05-22 10:10:10	320.0	2225	456	77.81481568864109	22.983148378287027	78.24519597778543	23.02054716904918	93.8741511711457	27.618747681370127
2013-05-22 10:10:11	321.0	2525	527	88.30670095003089	26.56166490209926	88.8613765914952	26.61162912680915	106.67153098568512	31.94529873231416
2013-05-22 10:10:12	322.0	2459	526	85.99848619252515	26.511263260918803	86.52445754310297	26.561037870315733	103.92535764311548	31.902717895339535
2013-05-22 10:10:13	323.0	2505	535	87.60724193260491	26.96487803154289	88.15313827332625	27.016372180859673	105.94185463538695	32.468096206464764
2013-05-22 10:10:14	324.0	2572	517	89.95042964098197	26.05764849029472	90.5260140714245	26.10573281345976	108.85549152177228	31.391555301474945
2013-05-22 10:10:15	325.0	2482	532	86.80286406256502	26.813673108001527	87.338751320501	26.86459082676122	105.08266400014747	32.322453992851514
2013-05-22 10:10:16	326.0	2449	514	85.64875668381215	25.906443566753353	86.17044582855222	25.953970961506723	103.73602122364059	31.24460662368432
2013-05-22 10:10:17	327.0	2416	493	84.49464930505927	24.848009101963825	85.00233210041887	24.891728991769416	102.38804223318185	29.982887954831128
2013-05-22 10:10:18	328.0	2358	503	82.4662181545239	25.352025513768364	82.94974829235952	25.397538642373302	99.97251584552258	30.609566474064987
2013-05-22 10:10:19	329.0	2213	482	77.3951402781855	24.293591048978826	77.82087808225114	24.335380074811667	93.84450043896769	29.346129758383814
2013-05-22 10:10:20	330.0	2152	459	75.26179027503623	23.134353301828384	75.6643201107799	23.172246206317794	91.29583920465677	27.95940888076926
2013-05-22 10:10:21	331.0	2038	469	71.2748738757081	23.638369713632926	71.63578383952606	23.677933122813478	86.48424918125603	28.58582901637256
2013-05-22 10:10:22	332.0	1907	433	66.69341731156788	21.82391063113658	67.00931799529957	21.857629113889377	80.9448739274966	26.403238921217817
2013-05-22 10:10:23	333.0	1763	408	61.65731238610078	20.56386960162523	61.92720966074185	20.59380422637419	74.84845084474006	24.890744339820195
2013-05-22 10:10:24	334.0	1739	386	60.81796156518959	19.455033495655243	61.08054490012605	19.481824809611407	73.86715254926565	23.56015205009516
2013-05-22 10:10:25	335.0	1697	372	59.349097628595025	18.749410519128887	59.59912433283456	18.774292422164063	72.11664016597612	22.717429259847382
2013-05-22 10:10:26	336.0	1653	371	57.810287790257846	18.699008877948433	58.04749123035529	18.723757098827647	70.27910336120279	22.669177126649583
2013-05-22 10:10:27	337.0	1566	387	54.7676410644548	19.505435136835697	54.98048682962535	19.53236554177898	66.60372047989394	23.661635061310058
2013-05-22 10:10:28	338.0	1526	354	53.36872302960283	17.842180977880716	53.57081425448096	17.864711764314347	64.93297588258292	21.653747740907065
2013-05-22 10:10:29	339.0	1523	349	53.263804176988934	17.590172771978448	53.46510009242951	17.61207119973464	64.84173020346236	21.35967513542664
2013-05-22 10:10:30	340.0	1487	327	52.00477794562215	16.481336666008456	52.19665290391952	16.500559769570838	63.3394104248495	20.02304112120811
2013-05-22 10:10:31	341.0	1428	372	49.94137384421549	18.749410519128887	50.11829884404755	18.774292422164063	60.85199685361493	22.79513091530362
2013-05-22 10:10:32	342.0	1353	354	47.318402528868035	17.842180977880716	47.47720146305329	17.864711764314347	57.67807739040911	21.70309529514567
2013-05-22 10:10:33	343.0	1289	297	45.08013367310488	14.969287430594838	45.22424193767509	14.985143459532063	54.97232566838389	18.215190595789522
2013-05-22 10:10:34	344.0	1301	311	45.49980908356047	15.674910407121192	45.64661737061446	15.692297380700337	55.51732927714233	19.085629800906567
2013-05-22 10:10:35	345.0	1241	286	43.40143203128251	14.414869377609845	43.534991573328654	14.429572059466558	52.97922265129817	17.55984056213243
2013-05-22 10:10:36	346.0	1177	285	41.16316317551935	14.36446773642939	41.283283187417844	14.37906773000905	50.267640068077185	17.508341036860443
2013-05-22 10:10:37	347.0	1186	301	41.47791973336105	15.170893995316655	41.59988649972483	15.187180231096649	50.68197902533456	18.502847355881787
2013-05-22 10:10:38	348.0	1103	267	38.5751648110432	13.457238195181219	38.68063598831002	13.470051394723503	47.15222342306294	16.42017657300399
2013-05-22 10:10:39	349.0	1117	262	39.06478612324139	13.20522998927895	39.17295546501147	13.217567567123636	47.77955054220311	16.12156729359975
2013-05-22 10:10:40	350.0	1075	259	37.59592218664682	13.054025065737585	37.696099540285246	13.066081592245663	46.00439120588616	15.945870698248607
2013-05-22 10:10:41	351.0	1105	276	38.6451107127858	13.910852965805304	38.75096525002245	13.92454497460899	47.318672063793116	17.003214579040183
2013-05-22 10:10:42	352.0	1013	241	35.42759923262626	12.146795524489413	35.51654080042927	12.15723380315805	43.3938151555856	14.853607490150086
2013-05-22 10:10:43	353.0	1000	244	34.97295087129936	12.298000448030777	35.05962149025837	12.308700332790288	42.85993899728164	15.047228777007657
2013-05-22 10:10:44	354.0	974	262	34.06365414864558	13.20522998927895	34.14587118721039	13.217567567123636	41.76665300542414	16.167505439386098
2013-05-22 10:10:45	355.0	944	236	33.0144656225066	11.894787318587145	33.091690213955594	11.904796788186918	40.50023821718876	14.5700356413182
2013-05-22 10:10:46	356.0	943	243	32.979492671635306	12.247598806850323	33.05655354737313	12.258211129516424	40.48026538747793	15.011112364978915
2013-05-22 10:10:47	357.0	884	221	30.916088570228634	11.138762700880333	30.983798380670954	11.147539746964007	37.96361738175267	13.658781550993849
2013-05-22 10:10:48	358.0	852	203	29.796954142347058	10.231533159632162	29.8598456242231	10.23893821031718	36.6072949914182	12.552637953356355
2013-05-22 10:10:49	359.0	950	233	33.22430332773439	11.743582395045781	33.30251387020366	11.753338899684332	40.85114650907759	14.417451224048063
2013-05-22 10:10:50	360.0	853	219	29.831927093218354	11.037959418519428	29.89496645048784	11.04657826140579	36.69209027307649	13.558203768095927
2013-05-22 10:10:51	361.0	884	224	30.916088570228634	11.289967624421696	30.983798380670954	11.298984675158536	38.050134121961136	13.875893363674011
2013-05-22 10:10:52	362.0	832	200	29.09749512492107	10.0803282360908	29.15746563929147	10.087515958659225	35.82766110734995	12.395182340360957
2013-05-22 10:10:53	363.0	823	213	28.782738567079377	10.735549571436703	28.841417351610403	10.74370244393533	35.45948593368478	13.208995974157553
2013-05-22 10:10:54	364.0	794	191	27.768522991811693	9.626713465466715	27.823135389804357	9.633268637806353	34.22701745091706	11.850499562906688
2013-05-22 10:10:55	365.0	817	213	28.57290086185158	10.735549571436703	28.63072632197348	10.74370244393533	35.24053588494968	13.224038651864252
2013-05-22 10:10:56	366.0	802	213	28.04830659878209	10.735549571436703	28.104026146704925	10.74370244393533	34.61193107217266	13.231566413590945
2013-05-22 10:10:57	367.0	778	192	27.208955777870905	9.677115106647166	27.261387270848704	9.683739122837496	33.59327867944303	11.932941775137246
2013-05-22 10:10:58	368.0	750	207	26.229713153474524	10.433139724353978	26.278435190673704	10.440839584624346	32.40045373286764	12.873214764856833
