//Heading
System ID:	ABSS07021
User name:	karols1
Run number:	KIH11003

HalfTime:	20.3
Tube length:	
Pump speed:	
DeadTimeSingles:	2.0E-6
DeadTimeCoincidents:	2.0E-6
DiscriminatorSingles:	115
DiscriminatorCoincidents:	230
EffectivitySingles:	0.8090312936807411
EffectivityCoincidents:	0.561374808926122
//Data
Absolute time	Time after start [s]	Singles [cnt]	Coincidents [cnt]	Singles count rate [kBq/ml]	Coincidents count rate [kBq/ml]	Singles count rate DTC [kBq/ml]	Coincidents count rate DTC [kBq/ml]	Singles DTC&decay [kBq/ml]	Coincidents DTC&decay [kBq/ml]
2013-12-06 10:01:04	53.0	21	6	0.7344319682972866	0.30240984708272395	0.7344700975320113	0.30241631156185816	0.7569603394209895	0.31167661503922656
2013-12-06 10:01:05	54.0	29	6	1.0142155752676816	0.30240984708272395	1.0142882902804329	0.30241631156185816	1.0459419195720758	0.3118540364273186
2013-12-06 10:01:06	55.0	51	14	1.7836204944362675	0.705622976526356	1.7838453957865508	0.7056581730270371	1.84056229193661	0.7280943894231154
2013-12-06 10:01:07	56.0	90	29	3.1475655784169425	1.4616475942331661	3.1482660307850625	1.4617986240243952	3.2502134488220107	1.509134711239391
2013-12-06 10:01:08	57.0	136	40	4.756321318496713	2.0160656472181597	4.75792095315778	2.0163529922090855	4.91478849699548	2.0828316799619184
2013-12-06 10:01:09	58.0	253	65	8.84815657043874	3.27610667672951	8.853694019000503	3.2768655146932675	9.150804361700741	3.386829856578556
2013-12-06 10:01:10	59.0	364	98	12.73015411715297	4.939360835684491	12.741619556264427	4.941085980519605	13.17669660544258	5.109804964683835
2013-12-06 10:01:11	60.0	454	116	15.877719695569912	5.846590376932665	15.895559757348002	5.849007602897021	16.447689163981078	6.052171829038037
2013-12-06 10:01:12	61.0	618	169	21.613283638463006	8.517877359496726	21.646353920979035	8.523009005944347	22.410986285806572	8.824074421184811
2013-12-06 10:01:13	62.0	755	200	26.40457790783102	10.0803282360908	26.453952349041217	10.087515958659225	27.403998361353203	10.449790910402118
2013-12-06 10:01:14	63.0	937	250	32.76965496640751	12.6004102951135	32.845737204513796	12.611643114001584	34.04470151127402	13.07200452556425
2013-12-06 10:01:15	64.0	1106	275	38.68008366365709	13.860451324624849	38.7861301423843	13.874044247240276	40.224820838843314	14.388673015500737
2013-12-06 10:01:16	65.0	1425	338	49.8364549916016	17.035754718993452	50.012636078708674	17.056293678603684	51.897276254938916	17.69903077155934
2013-12-06 10:01:17	66.0	1617	380	56.55126155889107	19.152623648572522	56.77822531431157	19.178587989401827	58.95135395205488	19.912628874979553
2013-12-06 10:01:18	67.0	1821	444	63.68574353663614	22.378328684121577	63.973732810618685	22.413783498677468	66.46007291637409	23.284895537730325
2013-12-06 10:01:19	68.0	2030	463	70.99509026873771	23.3359598665502	71.35316523209832	23.374516641927837	74.16850336741307	24.296790627707026
2013-12-06 10:01:20	69.0	2232	500	78.05962634474018	25.200820590227	78.49272644058027	25.245791956157102	81.63621070615658	26.256837863019168
2013-12-06 10:01:21	70.0	2427	517	84.87935176464356	26.05764849029472	85.39168203895386	26.10573281345976	88.86201211446826	27.166673499515863
2013-12-06 10:01:22	71.0	2629	524	91.94388784064603	26.4104599785579	92.54535216655351	26.459856440794947	96.3612306719505	27.550863121137024
2013-12-06 10:01:23	72.0	2796	586	97.78437063615301	29.535361731746043	98.46495746442764	29.597152646389905	102.58327837647525	30.835060789748706
2013-12-06 10:01:24	73.0	2783	610	97.32972227482612	30.74500112007694	98.00397322062608	30.811962789902466	102.16113532236558	32.118953922823515
2013-12-06 10:01:25	74.0	2873	579	100.47728785324308	29.18255024348287	101.19601443836365	29.242872234261277	105.54862670249726	30.500657780774706
2013-12-06 10:01:26	75.0	2840	587	99.32318047449019	29.5857633729265	100.0254332368033	29.64776557936101	104.38708518319281	30.940569122027803
2013-12-06 10:01:27	76.0	2838	610	99.2532345727476	30.74500112007694	99.95449510325803	30.811962789902466	104.37243379202698	32.17383613382557
2013-12-06 10:01:28	77.0	2689	585	94.042264892924	29.484960090565593	94.67159013127119	29.54654007480759	98.91230068954079	30.870045091273823
2013-12-06 10:01:29	78.0	2593	560	90.68486160927925	28.224919061054244	91.26991410134808	28.281343225282253	95.412532817691	29.5649953785896
2013-12-06 10:01:30	79.0	2604	545	91.06956406886354	27.468894443347427	91.6596070464673	27.522333505885346	95.87445872606061	28.787913376250707
2013-12-06 10:01:31	80.0	2380	519	83.23562307369248	26.158451772655624	83.72824486554777	26.206909187031197	87.62823668349992	27.427605160861322
2013-12-06 10:01:32	81.0	2447	523	85.57881078206954	26.360058337377442	86.09964559878398	26.409266267759854	90.16139030513445	27.65512154063207
2013-12-06 10:01:33	82.0	2316	496	80.99735421792933	24.999214025505186	81.46376405653164	25.04346809596967	85.35537213688944	26.23982041201078
2013-12-06 10:01:34	83.0	2219	485	77.60497798341329	24.44479597252019	78.0330338658018	24.487107265563484	81.80729459499403	25.671486787227032
2013-12-06 10:01:35	84.0	2176	467	76.10114109594741	23.53756643127202	76.51272390744818	23.576792852147637	80.25911245631332	24.731212957058492
2013-12-06 10:01:36	85.0	2032	460	71.06503617048031	23.18475494300884	71.42381883067542	23.22281327386417	74.96368160383894	24.373767864953233
2013-12-06 10:01:37	86.0	1921	421	67.18303862376608	21.219090936971135	67.50360577042123	21.25096502941393	70.8895081631913	22.316888731126678
2013-12-06 10:01:38	87.0	1815	422	63.47590583140835	21.26949257815159	63.761996181617484	21.301518385565014	66.9983407816158	22.382711857026045
2013-12-06 10:01:39	88.0	1812	421	63.37098697879445	21.219090936971135	63.656130233161576	21.25096502941393	66.92517680328818	22.34230366540747
2013-12-06 10:01:40	89.0	1766	420	61.76223123871468	21.168689295790678	62.03304985078115	21.20041203401372	65.25586914465416	22.301842595716412
2013-12-06 10:01:41	90.0	1598	365	55.88677549233638	18.39659903086571	56.1084264126599	18.420552730389403	59.05704118762282	19.38859117695604
2013-12-06 10:01:42	91.0	1630	386	57.00590992021797	19.455033495655243	57.23654517341866	19.481824809611407	60.27873898980419	20.517308114694444
2013-12-06 10:01:43	92.0	1488	373	52.03975089649345	18.799812160309344	52.231884488173954	18.824828106062213	55.03938759617533	19.83667678686804
2013-12-06 10:01:44	93.0	1453	347	50.81569761599798	17.489369489617538	50.99888305680933	17.5110174972407	53.770702877646485	18.462751779887842
2013-12-06 10:01:45	94.0	1436	328	50.221157451185896	16.531738307188913	50.40007390768577	16.551079232010544	53.16959757722403	17.460574042939108
2013-12-06 10:01:46	95.0	1425	358	49.8364549916016	18.043787542602534	50.012636078708674	18.06683070481602	52.79090377128682	19.0704669053849
2013-12-06 10:01:47	96.0	1356	321	47.42332138148194	16.17892681892573	47.58282649142353	16.197450562948564	50.25470619802312	17.106972813914314
2013-12-06 10:01:48	97.0	1293	320	45.22002547659008	16.128525177745278	45.36503095532346	16.146933623144854	47.93965063492863	17.063326981552752
2013-12-06 10:01:49	98.0	1206	294	42.177378750787035	14.818082507053477	42.30350000568868	14.833619663733096	44.729815285138024	15.684401231093146
2013-12-06 10:01:50	99.0	1159	287	40.53365005983596	14.465271018790297	40.65011894856595	14.480076749154144	43.00607184025578	15.319296401431787
2013-12-06 10:01:51	100.0	1193	299	41.722730389460146	15.070090712955745	41.84614328914372	15.086161124753989	44.29661541330585	15.96959301097082
2013-12-06 10:01:52	101.0	1074	269	37.560949235775524	13.558041477542124	37.66094005178363	13.571047446834484	39.8890243190557	14.373933335108072
2013-12-06 10:01:53	102.0	1135	289	39.69429923892478	14.566074301151206	39.80598786352557	14.58108720923495	42.18497681568064	15.452520057481493
2013-12-06 10:01:54	103.0	1053	246	36.82651726747823	12.398803730391684	36.92263105393737	12.409679819546621	39.15157162559094	13.158825750956849
2013-12-06 10:01:55	104.0	1050	255	36.72159841486433	12.852418501015771	36.81716461396347	12.864105334154878	39.06196170665864	13.648448902080888
2013-12-06 10:01:56	105.0	1048	264	36.65165251312173	13.306033271639857	36.74685452531417	13.318560017723833	39.00955819938453	14.138656188531328
2013-12-06 10:01:57	106.0	954	231	33.364195131219596	11.642779112684876	33.44306645708613	11.652368774151794	35.52254757882215	12.37691001562102
2013-12-06 10:01:58	107.0	970	227	33.923762345160384	11.441172547963058	34.00530466814776	11.450432843274118	36.140306719082325	12.169341197222133
2013-12-06 10:01:59	108.0	935	248	32.6997090646649	12.499607012752593	32.775466483200276	12.510660746606783	34.85308267438424	13.30370365700694
2013-12-06 10:02:00	109.0	843	197	29.482197584505364	9.929123312549438	29.543766018131645	9.936096946090723	31.43441055582935	10.571954521107804
2013-12-06 10:02:01	110.0	883	232	30.88111561935734	11.69318075386533	30.948672159457224	11.702853656907045	32.94796815355595	12.45886245480399
2013-12-06 10:02:02	111.0	848	229	29.65706233886186	11.541975830323965	29.719364059250413	11.551400088691992	31.657256870107993	12.304625330745857
2013-12-06 10:02:03	112.0	800	215	27.97836069703949	10.83635285379761	28.033802413833993	10.844659609922251	29.87878458510315	11.558376691124042
2013-12-06 10:02:04	113.0	857	238	29.971818896703557	11.995590600948052	30.03545149567184	12.005770514036088	32.030390608771896	12.80318756584253
2013-12-06 10:02:05	114.0	809	206	28.29311725488119	10.382738083173525	28.34981469109717	10.390363701168514	30.250004649189968	11.086793818297023
2013-12-06 10:02:06	115.0	828	210	28.957603321435872	10.584344647895339	29.016997993870895	10.59226939456188	30.979531952951533	11.30866632835045
2013-12-06 10:02:07	116.0	771	210	26.96414512177181	10.584344647895339	27.01563646921525	10.59226939456188	28.85922918030172	11.315103767608425
2013-12-06 10:02:08	117.0	845	193	29.55214348624796	9.727516747827622	29.614004712575262	9.734209967736676	31.652922587717832	10.404408236975872
2013-12-06 10:02:09	118.0	760	198	26.579442662187517	9.979524953729891	26.629473854522143	9.986569590387813	28.47910988208188	10.680219003328691
2013-12-06 10:02:10	119.0	740	177	25.87998364476153	8.921090488940358	25.927413914632897	8.926719631358676	27.7440703840013	9.552188219237904
2013-12-06 10:02:11	120.0	735	175	25.705118890405036	8.82028720657945	25.751909796636646	8.825789816220212	27.571955576374947	9.449562640632903
2013-12-06 10:02:12	121.0	701	192	24.516038560780856	9.677115106647166	24.558597054301526	9.683739122837496	26.30927207474681	10.374050550211601
2013-12-06 10:02:13	122.0	724	172	25.32041643082074	8.669082283038087	25.365816036383066	8.674397792022475	27.18950294229363	9.2980475751511
2013-12-06 10:02:14	123.0	759	198	26.544469711316214	9.979524953729891	26.59436920564913	9.986569590387813	28.522610712439374	10.710652114990223
2013-12-06 10:02:15	124.0	656	183	22.942255771572384	9.223500336023083	22.97952148975913	9.229517712344583	24.659695687736047	9.904344537044269
2013-12-06 10:02:16	125.0	687	178	24.026417248582664	8.971492130120811	24.067291388589624	8.977185078641446	25.841701112143966	9.639046201129055
2013-12-06 10:02:17	126.0	616	158	21.54333773672041	7.963459306511733	21.576194155758245	7.967944492557868	23.180130441736704	8.560267457582032
2013-12-06 10:02:18	127.0	650	184	22.73241806634459	9.273901977203534	22.76900466849489	9.279985318570002	24.475537119545887	9.975518404973617
2013-12-06 10:02:19	128.0	637	168	22.277769705017693	8.46747571831627	22.31290634671221	8.472546796815813	23.99890788328018	9.112746988404945
2013-12-06 10:02:20	129.0	586	154	20.49414921058143	7.761852741789916	20.523881050101853	7.766113643711824	22.087266747981417	8.357689426530257
2013-12-06 10:02:21	130.0	669	174	23.396904132899277	8.769885565398996	23.435662728488403	8.77532544835682	25.23520735136343	9.449152764764333
2013-12-06 10:02:22	131.0	642	162	22.452634459374192	8.165065871233548	22.488325303368814	8.169781097199166	24.22891153620835	8.802118468313562
2013-12-06 10:02:23	132.0	638	166	22.312742655888997	8.366672435955364	22.34798979057403	8.371623457881935	24.09142031623863	9.024717719272605
2013-12-06 10:02:24	133.0	571	134	19.96955494751194	6.753819918180837	19.997783111851334	6.757045727793691	21.570139080256983	7.288328676481633
2013-12-06 10:02:25	134.0	595	174	20.80890576842312	8.769885565398996	20.839558568741854	8.77532544835682	22.490896027458103	9.47068680054176
2013-12-06 10:02:26	135.0	539	153	18.850420519630354	7.7114511006094615	18.87557142065285	7.715656830814465	20.382877834059805	8.3317896495544
2013-12-06 10:02:27	136.0	578	146	20.214365603611032	7.358639612346285	20.243290620653337	7.362469212420678	21.872259744528687	7.954924028550225
2013-12-06 10:02:28	137.0	582	161	20.354257407096235	8.114664230053094	20.383584446087887	8.119321406419573	22.036379990882374	8.777673635036571
2013-12-06 10:02:29	138.0	575	136	20.109446750997137	6.854623200541744	20.138072074970516	6.857946045269817	21.783353420782692	7.418240529114311
2013-12-06 10:02:30	139.0	586	170	20.49414921058143	8.568279000677181	20.523881050101853	8.573471574852402	22.213320707010237	9.27920373343264
2013-12-06 10:02:31	140.0	601	151	21.018743473650918	7.610647818248554	21.05001806328633	7.614744284169814	22.795736160353123	8.24624953330763
2013-12-06 10:02:32	141.0	580	145	20.28431150535363	7.30823797116583	20.313437186053346	7.312015277159365	22.01059159167905	7.922922177255701
2013-12-06 10:02:33	142.0	540	123	18.885393470501658	6.199401865195842	18.91063784489361	6.202119695459729	20.50225489742153	6.724122155137656
2013-12-06 10:02:34	143.0	541	134	18.920366421372957	6.753819918180837	18.94570444274143	6.757045727793691	20.55196539718272	7.329923804337719
2013-12-06 10:02:35	144.0	587	139	20.529122161452726	7.005828124083106	20.558955635268056	7.009299218887981	22.314687154945467	7.607892249962996
2013-12-06 10:02:36	145.0	532	143	18.60560986353126	7.2074346888049226	18.63011131185674	7.211108485694479	20.23263067353453	7.8313914659754325
2013-12-06 10:02:37	146.0	528	138	18.465718060046065	6.955426482902652	18.48985221170134	6.958847801356269	20.091737488734655	7.561733952661129
2013-12-06 10:02:38	147.0	541	152	18.920366421372957	7.661049459429008	18.94570444274143	7.6652003776350774	20.598802057482015	8.334023460939953
2013-12-06 10:02:39	148.0	555	131	19.409987733571146	6.602614994639475	19.43665504207357	6.60569794890656	21.144619988150207	7.1861630812392825
2013-12-06 10:02:40	149.0	532	153	18.60560986353126	7.7114511006094615	18.63011131185674	7.715656830814465	20.278739589713776	8.398435898560882
2013-12-06 10:02:41	150.0	550	158	19.23512297921465	7.963459306511733	19.261311635901958	7.967944492557868	20.977731259595895	8.677986287532955
2013-12-06 10:02:42	151.0	528	155	18.465718060046065	7.812254382970371	18.48985221170134	7.816570816330995	20.14898857040988	8.517969437223572
2013-12-06 10:02:43	152.0	504	132	17.626367239134876	6.653016635819928	17.648355934653928	6.656146848897125	19.24293069848626	7.257546992282299
2013-12-06 10:02:44	153.0	505	128	17.66134019000618	6.451410071098112	17.683416283459916	6.454353406719603	19.29213460799471	7.041527085830767
2013-12-06 10:02:45	154.0	529	133	18.500691010917365	6.703418277000382	18.52491672634959	6.706596108524885	20.22169371971589	7.320882161673983
2013-12-06 10:02:46	155.0	510	123	17.836204944362674	6.199401865195842	17.858720630944696	6.202119695459729	19.50557505029904	6.774052503016739
2013-12-06 10:02:47	156.0	456	113	15.947665597312511	5.695385453391302	15.965663275549474	5.6976792426536	17.447874608811453	6.226637207067519
2013-12-06 10:02:48	157.0	518	142	18.11598855133307	7.157033047624468	18.139216612543287	7.160655629483215	19.834499408762028	7.829887193205511
2013-12-06 10:02:49	158.0	491	139	17.17171887780799	7.005828124083106	17.192587193726187	7.009299218887981	18.81009996812197	7.668748020767605
2013-12-06 10:02:50	159.0	514	131	17.976096747847873	6.602614994639475	17.998967233155682	6.60569794890656	19.70355567908573	7.231289198401589
2013-12-06 10:02:51	160.0	485	121	16.961881172580192	6.098598582834934	16.982242282394598	6.101228728200824	18.601124638179993	6.682846359868634
2013-12-06 10:02:52	161.0	483	136	16.891935270837592	6.854623200541744	16.912128700253803	6.857946045269817	18.534872214029875	7.515976010629581
2013-12-06 10:02:53	162.0	445	124	15.562963137728218	6.2498035063762964	15.580102513355829	6.2525657184911445	17.084756099542712	6.856409333970055
2013-12-06 10:02:54	163.0	472	129	16.5072328112533	6.501811712278566	16.526516405854625	6.5048012278216465	18.13288647130613	7.13706502240955
2013-12-06 10:02:55	164.0	463	116	16.192476253411606	5.846590376932665	16.21103105453457	5.849007602897021	17.796861153303492	6.421181715289939
2013-12-06 10:02:56	165.0	497	134	17.381556583035785	6.753819918180837	17.402938352638074	6.757045727793691	19.116241449733455	7.422270596034927
2013-12-06 10:02:57	166.0	462	131	16.15750330254031	6.602614994639475	16.1759779941664	6.60569794890656	17.77860266682655	7.260153247799526
2013-12-06 10:02:58	167.0	479	115	16.752043467352397	5.79618873575221	16.771903618364966	5.798564456578665	18.44406251929247	6.376681370990979
2013-12-06 10:02:59	168.0	468	124	16.367341007768104	6.2498035063762964	16.386298959018497	6.2525657184911445	18.03027093496312	6.879860682696241
2013-12-06 10:03:00	169.0	458	128	16.017611499055107	6.451410071098112	16.035767487746163	6.454353406719603	17.654616183079874	7.105935664923028
2013-12-06 10:03:01	170.0	474	133	16.577178712995902	6.703418277000382	16.596626170384035	6.706596108524885	18.282496236889504	7.387845990966657
2013-12-06 10:03:02	171.0	461	129	16.122530351669006	6.501811712278566	16.140925107304763	6.5048012278216465	17.79062700051377	7.169631950295491
2013-12-06 10:03:03	172.0	472	119	16.5072328112533	5.997795300474026	16.526516405854625	6.000339199321518	18.225997318699722	6.61737558432947
2013-12-06 10:03:04	173.0	464	123	16.227449204282905	6.199401865195842	16.246084288410557	6.202119695459729	17.92692642842349	6.843799496971628
2013-12-06 10:03:05	174.0	463	137	16.192476253411606	6.905024841722199	16.21103105453457	6.908396743484829	17.89842939315214	7.627488400779914
2013-12-06 10:03:06	175.0	468	143	16.367341007768104	7.2074346888049226	16.386298959018497	7.211108485694479	18.102239655428626	7.966241450604864
2013-12-06 10:03:07	176.0	480	135	16.787016418223693	6.80422155936129	16.8069596285413	6.807495706707387	18.57752028077904	7.524644096717506
2013-12-06 10:03:08	177.0	449	125	15.702854941213415	6.30020514755675	15.720303998005747	6.303012101128992	17.38628035694238	6.970980681883186
2013-12-06 10:03:09	178.0	488	131	17.06680002519409	6.602614994639475	17.087413957130252	6.60569794890656	18.90902909389208	7.309902774914395
2013-12-06 10:03:10	179.0	464	131	16.227449204282905	6.602614994639475	16.246084288410557	6.60569794890656	17.988242867215828	7.314063924755492
2013-12-06 10:03:11	180.0	479	127	16.752043467352397	6.401008429917658	16.771903618364966	6.403905945239377	18.581019944610535	7.094668965400535
2013-12-06 10:03:12	181.0	480	116	16.787016418223693	5.846590376932665	16.8069596285413	5.849007602897021	18.63045662496104	6.483604700268917
2013-12-06 10:03:13	182.0	476	118	16.647124614738495	5.9473936592935726	16.666736629001406	5.949894974264603	18.485536788867748	6.599192444505408
2013-12-06 10:03:14	183.0	421	113	14.723612316817032	5.695385453391302	14.738951893408425	5.6976792426536	16.356683342430905	6.323050365644069
2013-12-06 10:03:15	184.0	476	137	16.647124614738495	6.905024841722199	16.666736629001406	6.908396743484829	18.506588500344854	7.671019142783226
2013-12-06 10:03:16	185.0	413	97	14.443828709846638	4.8889591945040385	14.458590556381939	4.8906493059060105	16.06382285160699	5.433622577045158
2013-12-06 10:03:17	186.0	452	105	15.80777379382731	5.2921723239476695	15.825456933131434	5.294152769211435	17.592451250235023	5.885272374579049
2013-12-06 10:03:18	187.0	458	123	16.017611499055107	6.199401865195842	16.035767487746163	6.202119695459729	17.836391628081046	6.898543265670826
